47,135.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,138.0,169.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,173.0,135.0,130.0,130.0,46.0,130.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,347.0,313.0,313.0,315.0,207.0,207.0,173.0,207.0,177.0,177.0,177.0,7.0,7.0,7.0,7.0,132.0,132.0,132.0,132.0,207.0,207.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,7.0,44.0,310.0,310.0,310.0,62.0
48,135.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,138.0,169.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,173.0,135.0,130.0,130.0,46.0,130.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,313.0,313.0,313.0,313.0,207.0,207.0,207.0,207.0,177.0,177.0,146.0,7.0,42.0,7.0,7.0,132.0,132.0,132.0,132.0,207.0,207.0,44.0,44.0,44.0,27.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,10.0,44.0,310.0,310.0,310.0,62.0
49,135.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,138.0,135.0,135.0,135.0,135.0,209.0,135.0,135.0,135.0,135.0,135.0,173.0,135.0,130.0,130.0,46.0,130.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,313.0,313.0,313.0,313.0,207.0,207.0,102.0,207.0,177.0,177.0,177.0,7.0,7.0,7.0,7.0,132.0,132.0,132.0,132.0,207.0,207.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,8.0,44.0,8.0,310.0,310.0,344.0,62.0
50,135.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,138.0,135.0,135.0,136.0,135.0,135.0,135.0,135.0,5.0,135.0,135.0,173.0,135.0,130.0,130.0,130.0,130.0,170.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,313.0,313.0,313.0,313.0,207.0,207.0,207.0,207.0,177.0,177.0,177.0,314.0,7.0,7.0,7.0,132.0,132.0,132.0,132.0,207.0,207.0,44.0,6.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,10.0,310.0,197.0,310.0,62.0
51,135.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,138.0,132.0,135.0,136.0,135.0,135.0,135.0,135.0,5.0,135.0,28.0,173.0,135.0,130.0,164.0,130.0,130.0,170.0,166.0,166.0,166.0,129.0,166.0,166.0,166.0,313.0,313.0,313.0,313.0,207.0,207.0,207.0,207.0,179.0,57.0,177.0,7.0,7.0,7.0,7.0,132.0,165.0,132.0,132.0,207.0,207.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,310.0,310.0,310.0,62.0
52,135.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,138.0,135.0,135.0,136.0,135.0,135.0,135.0,135.0,5.0,135.0,28.0,173.0,135.0,130.0,164.0,130.0,130.0,170.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,313.0,313.0,313.0,313.0,207.0,207.0,207.0,207.0,177.0,177.0,177.0,7.0,7.0,5.0,7.0,132.0,132.0,132.0,132.0,207.0,207.0,9.0,25.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,24.0,28.0,44.0,0.0,310.0,310.0,310.0,62.0
53,135.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,138.0,135.0,135.0,136.0,135.0,135.0,135.0,135.0,5.0,135.0,28.0,173.0,135.0,130.0,164.0,130.0,130.0,170.0,166.0,166.0,166.0,347.0,166.0,166.0,166.0,313.0,313.0,313.0,313.0,207.0,207.0,207.0,207.0,177.0,177.0,177.0,7.0,7.0,7.0,29.0,132.0,132.0,132.0,132.0,211.0,207.0,44.0,44.0,44.0,44.0,44.0,44.0,346.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,310.0,310.0,310.0,62.0
54,135.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,138.0,135.0,135.0,136.0,135.0,135.0,135.0,135.0,5.0,135.0,28.0,135.0,135.0,130.0,164.0,130.0,130.0,170.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,313.0,313.0,313.0,313.0,207.0,207.0,207.0,207.0,177.0,177.0,177.0,7.0,7.0,7.0,7.0,132.0,132.0,132.0,132.0,207.0,207.0,44.0,44.0,44.0,0.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,13.0,310.0,310.0,310.0,62.0
55,135.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,138.0,2.0,135.0,136.0,135.0,135.0,135.0,135.0,5.0,205.0,28.0,135.0,135.0,130.0,164.0,130.0,130.0,170.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,313.0,313.0,313.0,313.0,207.0,207.0,207.0,207.0,177.0,177.0,177.0,7.0,73.0,7.0,7.0,132.0,132.0,132.0,94.0,207.0,207.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,272.0,310.0,310.0,62.0
56,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,2.0,135.0,136.0,135.0,135.0,135.0,135.0,5.0,135.0,28.0,135.0,135.0,130.0,164.0,130.0,130.0,170.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,276.0,313.0,313.0,313.0,207.0,207.0,207.0,207.0,46.0,177.0,177.0,7.0,7.0,7.0,7.0,132.0,132.0,8.0,94.0,207.0,207.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,166.0,44.0,44.0,13.0,44.0,310.0,310.0,310.0,62.0
57,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,2.0,135.0,136.0,135.0,135.0,135.0,135.0,5.0,135.0,28.0,135.0,135.0,130.0,164.0,130.0,130.0,170.0,166.0,166.0,166.0,166.0,166.0,166.0,132.0,309.0,313.0,310.0,313.0,207.0,207.0,207.0,207.0,177.0,177.0,177.0,42.0,7.0,7.0,7.0,132.0,132.0,8.0,94.0,207.0,207.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,13.0,44.0,44.0,199.0,310.0,310.0,310.0,62.0
58,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,2.0,135.0,136.0,135.0,135.0,135.0,135.0,5.0,135.0,28.0,135.0,135.0,130.0,164.0,130.0,167.0,170.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,313.0,313.0,313.0,313.0,207.0,207.0,207.0,207.0,177.0,177.0,177.0,7.0,7.0,7.0,7.0,132.0,132.0,8.0,94.0,207.0,207.0,8.0,44.0,44.0,44.0,44.0,8.0,44.0,44.0,10.0,44.0,44.0,44.0,44.0,44.0,310.0,310.0,310.0,241.0
59,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,2.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,28.0,135.0,135.0,130.0,164.0,130.0,130.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,313.0,313.0,313.0,313.0,207.0,207.0,207.0,207.0,143.0,177.0,177.0,7.0,7.0,7.0,7.0,132.0,132.0,8.0,94.0,207.0,207.0,44.0,44.0,44.0,44.0,44.0,6.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,310.0,310.0,70.0,62.0
60,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,2.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,130.0,130.0,126.0,130.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,313.0,313.0,347.0,313.0,207.0,207.0,207.0,207.0,177.0,177.0,178.0,7.0,7.0,7.0,45.0,132.0,132.0,8.0,94.0,207.0,207.0,44.0,44.0,44.0,44.0,209.0,44.0,44.0,271.0,44.0,44.0,44.0,44.0,44.0,44.0,310.0,310.0,62.0,62.0
61,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,2.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,130.0,130.0,130.0,130.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,313.0,313.0,313.0,313.0,207.0,207.0,207.0,210.0,177.0,177.0,141.0,7.0,7.0,307.0,7.0,132.0,132.0,8.0,94.0,207.0,207.0,44.0,44.0,44.0,44.0,35.0,44.0,44.0,44.0,6.0,44.0,44.0,44.0,44.0,10.0,310.0,310.0,62.0,62.0
62,135.0,0.0,0.0,0.0,0.0,0.0,307.0,0.0,0.0,138.0,2.0,169.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,130.0,130.0,130.0,130.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,313.0,313.0,313.0,313.0,171.0,207.0,132.0,207.0,177.0,214.0,177.0,7.0,7.0,7.0,7.0,132.0,132.0,8.0,94.0,207.0,207.0,44.0,44.0,44.0,44.0,35.0,44.0,44.0,11.0,44.0,44.0,44.0,44.0,44.0,44.0,310.0,310.0,62.0,62.0
63,135.0,0.0,0.0,0.0,0.0,0.0,307.0,0.0,0.0,138.0,2.0,169.0,206.0,135.0,135.0,135.0,135.0,135.0,97.0,135.0,0.0,135.0,130.0,130.0,311.0,130.0,166.0,166.0,166.0,165.0,166.0,166.0,166.0,166.0,313.0,310.0,310.0,313.0,207.0,207.0,207.0,207.0,177.0,177.0,177.0,7.0,7.0,7.0,7.0,46.0,132.0,8.0,94.0,207.0,207.0,44.0,44.0,7.0,44.0,35.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,10.0,310.0,310.0,62.0,62.0
64,135.0,0.0,0.0,0.0,0.0,0.0,307.0,0.0,0.0,138.0,135.0,169.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,130.0,130.0,130.0,130.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,347.0,310.0,313.0,313.0,207.0,0.0,207.0,207.0,177.0,177.0,177.0,7.0,7.0,7.0,31.0,132.0,132.0,8.0,132.0,207.0,207.0,44.0,44.0,44.0,44.0,35.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,10.0,310.0,345.0,62.0,62.0
65,135.0,0.0,0.0,0.0,0.0,0.0,307.0,0.0,0.0,138.0,135.0,169.0,135.0,181.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,130.0,130.0,130.0,130.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,313.0,347.0,347.0,313.0,207.0,207.0,207.0,207.0,177.0,153.0,177.0,114.0,42.0,30.0,7.0,132.0,132.0,132.0,132.0,207.0,207.0,7.0,13.0,44.0,44.0,35.0,7.0,44.0,44.0,13.0,44.0,44.0,44.0,44.0,44.0,310.0,310.0,62.0,62.0
66,135.0,0.0,0.0,0.0,0.0,0.0,307.0,0.0,0.0,138.0,135.0,169.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,171.0,135.0,130.0,130.0,130.0,130.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,313.0,313.0,313.0,313.0,207.0,207.0,207.0,207.0,177.0,177.0,177.0,7.0,7.0,7.0,11.0,132.0,132.0,132.0,132.0,207.0,207.0,44.0,44.0,27.0,44.0,35.0,44.0,5.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,310.0,273.0,62.0,62.0
67,135.0,0.0,0.0,0.0,0.0,0.0,307.0,0.0,0.0,138.0,135.0,169.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,130.0,130.0,130.0,130.0,166.0,166.0,166.0,132.0,166.0,166.0,166.0,166.0,385.0,313.0,313.0,313.0,207.0,207.0,271.0,207.0,177.0,177.0,177.0,7.0,31.0,64.0,7.0,136.0,59.0,132.0,132.0,207.0,207.0,44.0,44.0,44.0,44.0,35.0,44.0,5.0,44.0,44.0,44.0,30.0,10.0,44.0,8.0,310.0,310.0,62.0,62.0
68,135.0,0.0,0.0,0.0,0.0,0.0,307.0,0.0,0.0,138.0,135.0,169.0,170.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,130.0,130.0,130.0,130.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,313.0,313.0,313.0,212.0,249.0,207.0,207.0,207.0,177.0,177.0,177.0,44.0,7.0,7.0,7.0,132.0,59.0,132.0,132.0,207.0,207.0,44.0,44.0,44.0,44.0,35.0,44.0,5.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,310.0,310.0,62.0,62.0
69,135.0,0.0,0.0,0.0,0.0,0.0,307.0,0.0,0.0,138.0,135.0,169.0,170.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,207.0,130.0,130.0,130.0,130.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,313.0,313.0,347.0,212.0,249.0,207.0,207.0,207.0,177.0,177.0,177.0,7.0,7.0,41.0,3.0,132.0,59.0,132.0,132.0,207.0,207.0,44.0,44.0,44.0,44.0,35.0,44.0,5.0,44.0,44.0,44.0,28.0,44.0,44.0,44.0,310.0,310.0,62.0,62.0
70,135.0,0.0,0.0,0.0,0.0,0.0,307.0,0.0,0.0,135.0,135.0,169.0,170.0,135.0,135.0,135.0,135.0,101.0,135.0,135.0,135.0,135.0,130.0,130.0,130.0,130.0,166.0,166.0,166.0,166.0,166.0,167.0,166.0,166.0,313.0,313.0,313.0,212.0,249.0,207.0,207.0,170.0,177.0,177.0,177.0,7.0,7.0,7.0,7.0,132.0,59.0,132.0,8.0,207.0,207.0,44.0,44.0,44.0,44.0,44.0,44.0,5.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,310.0,310.0,62.0,62.0
71,135.0,0.0,0.0,0.0,0.0,0.0,307.0,0.0,0.0,135.0,171.0,135.0,170.0,135.0,135.0,135.0,135.0,101.0,135.0,135.0,135.0,135.0,130.0,130.0,130.0,130.0,166.0,166.0,166.0,166.0,166.0,167.0,166.0,166.0,313.0,313.0,313.0,212.0,249.0,207.0,62.0,170.0,146.0,177.0,177.0,7.0,7.0,7.0,7.0,132.0,59.0,132.0,132.0,207.0,207.0,44.0,44.0,44.0,44.0,44.0,44.0,5.0,27.0,44.0,44.0,44.0,44.0,44.0,44.0,310.0,310.0,62.0,62.0
72,135.0,0.0,0.0,0.0,310.0,0.0,307.0,0.0,0.0,135.0,135.0,135.0,170.0,135.0,69.0,135.0,135.0,101.0,135.0,135.0,135.0,135.0,130.0,130.0,130.0,130.0,166.0,166.0,166.0,166.0,166.0,167.0,166.0,166.0,313.0,313.0,313.0,212.0,249.0,207.0,207.0,170.0,177.0,177.0,177.0,30.0,7.0,7.0,7.0,132.0,59.0,130.0,135.0,207.0,213.0,44.0,44.0,44.0,8.0,44.0,44.0,5.0,44.0,7.0,44.0,6.0,44.0,44.0,44.0,310.0,310.0,62.0,62.0
73,135.0,0.0,0.0,0.0,310.0,0.0,307.0,0.0,0.0,135.0,135.0,135.0,170.0,135.0,69.0,135.0,135.0,101.0,135.0,135.0,135.0,97.0,130.0,130.0,130.0,130.0,166.0,166.0,166.0,166.0,166.0,167.0,0.0,166.0,313.0,313.0,313.0,212.0,249.0,207.0,207.0,170.0,177.0,177.0,177.0,7.0,7.0,7.0,7.0,132.0,59.0,132.0,132.0,207.0,207.0,44.0,44.0,44.0,44.0,44.0,44.0,5.0,44.0,44.0,44.0,44.0,44.0,106.0,106.0,310.0,310.0,62.0,62.0
74,135.0,0.0,0.0,0.0,310.0,0.0,307.0,0.0,38.0,135.0,135.0,135.0,170.0,135.0,69.0,135.0,135.0,101.0,135.0,135.0,135.0,135.0,130.0,130.0,130.0,130.0,166.0,166.0,166.0,166.0,166.0,167.0,166.0,166.0,313.0,313.0,313.0,212.0,249.0,207.0,239.0,170.0,173.0,177.0,177.0,7.0,7.0,7.0,7.0,132.0,59.0,132.0,129.0,207.0,207.0,44.0,44.0,44.0,44.0,44.0,44.0,5.0,306.0,44.0,44.0,7.0,44.0,44.0,310.0,310.0,310.0,62.0,62.0
75,135.0,0.0,0.0,0.0,310.0,0.0,307.0,0.0,38.0,4.0,135.0,135.0,170.0,135.0,69.0,135.0,135.0,101.0,170.0,135.0,135.0,135.0,131.0,130.0,130.0,130.0,166.0,166.0,166.0,166.0,174.0,167.0,166.0,166.0,313.0,313.0,313.0,212.0,249.0,207.0,207.0,170.0,211.0,177.0,177.0,343.0,7.0,7.0,7.0,132.0,59.0,132.0,132.0,207.0,207.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,306.0,237.0,44.0,44.0,44.0,44.0,310.0,310.0,310.0,62.0,62.0
76,135.0,0.0,0.0,0.0,310.0,0.0,307.0,0.0,38.0,4.0,135.0,135.0,170.0,135.0,69.0,135.0,135.0,101.0,135.0,32.0,135.0,135.0,131.0,130.0,130.0,130.0,166.0,166.0,166.0,166.0,166.0,167.0,166.0,166.0,312.0,313.0,313.0,212.0,249.0,207.0,207.0,170.0,177.0,177.0,34.0,26.0,64.0,7.0,7.0,132.0,132.0,132.0,132.0,207.0,207.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,306.0,11.0,44.0,44.0,44.0,44.0,310.0,310.0,310.0,62.0,62.0
77,135.0,0.0,0.0,0.0,310.0,0.0,307.0,0.0,38.0,4.0,135.0,135.0,135.0,135.0,69.0,135.0,135.0,101.0,135.0,135.0,135.0,135.0,131.0,130.0,130.0,130.0,166.0,166.0,169.0,166.0,166.0,167.0,0.0,162.0,313.0,132.0,347.0,207.0,207.0,207.0,207.0,170.0,177.0,177.0,177.0,7.0,7.0,7.0,7.0,132.0,132.0,132.0,132.0,207.0,207.0,44.0,44.0,13.0,44.0,44.0,10.0,44.0,306.0,44.0,44.0,44.0,44.0,44.0,310.0,310.0,310.0,62.0,62.0
78,135.0,0.0,0.0,0.0,310.0,0.0,307.0,0.0,38.0,4.0,135.0,135.0,170.0,135.0,69.0,135.0,135.0,101.0,135.0,135.0,135.0,135.0,131.0,130.0,130.0,142.0,164.0,166.0,169.0,166.0,166.0,167.0,166.0,166.0,313.0,313.0,313.0,207.0,207.0,207.0,243.0,170.0,177.0,177.0,177.0,7.0,3.0,7.0,7.0,132.0,132.0,132.0,132.0,207.0,207.0,142.0,44.0,44.0,44.0,44.0,246.0,44.0,306.0,2.0,44.0,44.0,0.0,44.0,310.0,346.0,310.0,62.0,62.0
79,135.0,0.0,0.0,0.0,310.0,0.0,307.0,0.0,38.0,4.0,135.0,135.0,135.0,135.0,69.0,135.0,135.0,135.0,135.0,135.0,135.0,29.0,131.0,130.0,130.0,166.0,166.0,96.0,169.0,166.0,166.0,166.0,166.0,166.0,313.0,313.0,313.0,207.0,205.0,207.0,207.0,207.0,177.0,177.0,177.0,7.0,27.0,7.0,41.0,132.0,132.0,132.0,350.0,207.0,211.0,44.0,44.0,44.0,10.0,44.0,44.0,44.0,306.0,44.0,44.0,44.0,44.0,44.0,310.0,310.0,310.0,62.0,62.0
80,135.0,0.0,0.0,241.0,310.0,0.0,307.0,0.0,38.0,4.0,135.0,135.0,135.0,135.0,69.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,131.0,130.0,130.0,166.0,133.0,96.0,169.0,166.0,166.0,166.0,166.0,166.0,313.0,313.0,313.0,207.0,207.0,207.0,207.0,203.0,177.0,177.0,177.0,7.0,7.0,102.0,7.0,132.0,132.0,132.0,70.0,207.0,207.0,44.0,44.0,44.0,44.0,44.0,10.0,44.0,306.0,44.0,44.0,44.0,44.0,44.0,310.0,310.0,310.0,62.0,62.0
81,0.0,0.0,0.0,0.0,0.0,0.0,307.0,0.0,38.0,4.0,135.0,135.0,135.0,135.0,135.0,135.0,170.0,135.0,135.0,135.0,135.0,209.0,131.0,130.0,130.0,134.0,166.0,96.0,169.0,166.0,166.0,166.0,166.0,166.0,313.0,313.0,313.0,207.0,207.0,207.0,207.0,207.0,180.0,177.0,177.0,7.0,7.0,7.0,7.0,132.0,132.0,132.0,207.0,207.0,207.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,306.0,44.0,9.0,44.0,97.0,44.0,310.0,310.0,310.0,62.0,62.0
82,0.0,0.0,0.0,0.0,62.0,0.0,307.0,0.0,38.0,4.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,130.0,131.0,167.0,130.0,166.0,166.0,96.0,169.0,166.0,166.0,166.0,166.0,166.0,313.0,313.0,313.0,207.0,207.0,170.0,207.0,46.0,177.0,177.0,177.0,32.0,7.0,7.0,7.0,132.0,132.0,132.0,207.0,207.0,207.0,44.0,44.0,44.0,9.0,44.0,44.0,44.0,306.0,44.0,6.0,44.0,44.0,44.0,310.0,310.0,310.0,62.0,62.0
83,0.0,0.0,0.0,0.0,62.0,0.0,307.0,0.0,135.0,4.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,130.0,131.0,130.0,130.0,166.0,166.0,96.0,169.0,166.0,93.0,166.0,166.0,166.0,313.0,313.0,382.0,207.0,207.0,207.0,207.0,207.0,177.0,177.0,177.0,7.0,7.0,10.0,7.0,237.0,132.0,132.0,207.0,207.0,207.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,0.0,44.0,44.0,44.0,44.0,44.0,310.0,310.0,310.0,62.0,62.0
84,0.0,0.0,0.0,0.0,62.0,0.0,307.0,0.0,135.0,135.0,135.0,172.0,135.0,135.0,135.0,207.0,135.0,135.0,135.0,135.0,172.0,130.0,130.0,130.0,130.0,166.0,166.0,96.0,169.0,166.0,166.0,166.0,166.0,166.0,347.0,313.0,348.0,207.0,207.0,207.0,207.0,207.0,177.0,177.0,177.0,7.0,7.0,7.0,43.0,132.0,98.0,132.0,207.0,207.0,207.0,44.0,44.0,0.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,310.0,310.0,310.0,62.0,62.0
85,0.0,0.0,0.0,0.0,62.0,0.0,307.0,0.0,135.0,135.0,135.0,172.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,130.0,130.0,130.0,130.0,166.0,166.0,96.0,169.0,166.0,166.0,166.0,171.0,166.0,313.0,313.0,348.0,207.0,207.0,207.0,207.0,207.0,177.0,177.0,177.0,7.0,7.0,27.0,7.0,132.0,132.0,132.0,207.0,207.0,207.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,9.0,44.0,44.0,11.0,310.0,310.0,310.0,62.0,62.0
86,0.0,0.0,0.0,0.0,62.0,0.0,307.0,0.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,101.0,130.0,130.0,130.0,130.0,166.0,166.0,96.0,166.0,166.0,166.0,166.0,166.0,166.0,313.0,313.0,348.0,207.0,207.0,207.0,207.0,207.0,177.0,177.0,177.0,307.0,7.0,27.0,7.0,132.0,132.0,132.0,46.0,207.0,207.0,44.0,132.0,10.0,44.0,44.0,44.0,44.0,44.0,44.0,27.0,44.0,44.0,44.0,310.0,235.0,310.0,62.0,62.0
87,0.0,0.0,0.0,0.0,62.0,0.0,307.0,0.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,171.0,135.0,135.0,135.0,135.0,135.0,130.0,130.0,130.0,130.0,166.0,166.0,96.0,166.0,166.0,166.0,166.0,166.0,166.0,313.0,313.0,348.0,207.0,207.0,207.0,207.0,207.0,177.0,177.0,177.0,7.0,7.0,27.0,7.0,132.0,132.0,94.0,210.0,207.0,207.0,7.0,6.0,10.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,310.0,347.0,310.0,62.0,62.0
88,0.0,0.0,0.0,0.0,62.0,0.0,307.0,0.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,130.0,130.0,130.0,130.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,313.0,313.0,348.0,207.0,207.0,207.0,207.0,207.0,177.0,177.0,177.0,7.0,7.0,27.0,171.0,132.0,132.0,132.0,207.0,207.0,207.0,44.0,6.0,10.0,9.0,44.0,44.0,6.0,44.0,10.0,44.0,44.0,44.0,44.0,310.0,309.0,310.0,62.0,62.0
89,0.0,0.0,0.0,0.0,62.0,0.0,307.0,0.0,135.0,135.0,0.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,130.0,130.0,130.0,130.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,349.0,313.0,348.0,276.0,207.0,207.0,207.0,207.0,177.0,177.0,177.0,7.0,7.0,27.0,41.0,132.0,132.0,132.0,207.0,207.0,207.0,25.0,44.0,10.0,44.0,44.0,44.0,44.0,44.0,62.0,44.0,44.0,44.0,44.0,310.0,310.0,310.0,62.0,62.0
90,0.0,0.0,0.0,0.0,62.0,0.0,307.0,0.0,135.0,135.0,0.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,130.0,130.0,130.0,130.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,26.0,166.0,313.0,345.0,348.0,207.0,207.0,207.0,207.0,207.0,177.0,177.0,177.0,180.0,7.0,27.0,3.0,132.0,131.0,132.0,207.0,207.0,207.0,44.0,44.0,10.0,44.0,0.0,44.0,44.0,44.0,62.0,44.0,44.0,44.0,44.0,310.0,309.0,310.0,62.0,62.0
91,0.0,0.0,0.0,0.0,0.0,0.0,307.0,0.0,135.0,135.0,0.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,142.0,130.0,130.0,130.0,130.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,313.0,313.0,348.0,207.0,207.0,207.0,207.0,207.0,128.0,177.0,177.0,30.0,7.0,27.0,3.0,132.0,132.0,346.0,207.0,207.0,207.0,44.0,63.0,10.0,44.0,44.0,44.0,44.0,44.0,62.0,44.0,44.0,44.0,44.0,310.0,45.0,310.0,62.0,62.0
92,0.0,0.0,0.0,0.0,0.0,0.0,307.0,0.0,135.0,135.0,0.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,130.0,130.0,130.0,130.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,313.0,313.0,348.0,207.0,207.0,207.0,207.0,207.0,177.0,177.0,177.0,7.0,7.0,27.0,3.0,132.0,132.0,346.0,207.0,207.0,207.0,8.0,44.0,10.0,44.0,44.0,44.0,44.0,44.0,62.0,44.0,44.0,44.0,44.0,310.0,310.0,310.0,65.0,62.0
93,0.0,0.0,0.0,0.0,0.0,0.0,307.0,0.0,135.0,135.0,0.0,135.0,214.0,135.0,139.0,135.0,135.0,135.0,135.0,135.0,135.0,130.0,130.0,130.0,130.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,313.0,313.0,313.0,207.0,207.0,207.0,207.0,207.0,177.0,177.0,249.0,7.0,7.0,27.0,3.0,132.0,132.0,346.0,207.0,207.0,207.0,44.0,44.0,10.0,44.0,44.0,10.0,10.0,44.0,62.0,44.0,44.0,44.0,44.0,310.0,347.0,310.0,62.0,62.0
