,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
3173,,801.0,,0.0,,497.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,267.0,92.0,639.0,92.0,92.0,92.0,178.0,92.0,1424.0,92.0,460.0,92.0,0.0,92.0,368.0,92.0,178.0,92.0,0.0,92.0,828.0,92.0,,92.0,
3174,,801.0,,0.0,,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,267.0,92.0,639.0,92.0,92.0,92.0,178.0,92.0,1424.0,92.0,89.0,92.0,0.0,92.0,368.0,92.0,178.0,92.0,0.0,92.0,92.0,92.0,,92.0,
3175,,801.0,,0.0,,497.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,267.0,92.0,639.0,92.0,92.0,92.0,178.0,92.0,1424.0,92.0,89.0,92.0,0.0,92.0,368.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,,92.0,
3176,,801.0,,0.0,,497.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,267.0,92.0,639.0,92.0,92.0,92.0,178.0,92.0,356.0,92.0,178.0,92.0,0.0,92.0,276.0,92.0,178.0,92.0,920.0,92.0,92.0,92.0,,92.0,
3177,,801.0,,0.0,,213.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,712.0,92.0,639.0,92.0,92.0,92.0,0.0,92.0,1424.0,92.0,89.0,92.0,0.0,92.0,368.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,,92.0,
3178,,801.0,,0.0,,497.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,89.0,92.0,639.0,92.0,92.0,92.0,178.0,92.0,0.0,92.0,89.0,92.0,0.0,92.0,368.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,,92.0,
3179,,801.0,,0.0,,497.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,267.0,92.0,639.0,92.0,92.0,92.0,178.0,92.0,801.0,92.0,89.0,92.0,0.0,92.0,368.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,,92.0,
3180,,801.0,,0.0,,497.0,92.0,184.0,92.0,178.0,92.0,276.0,92.0,267.0,92.0,639.0,92.0,92.0,92.0,178.0,92.0,92.0,92.0,89.0,92.0,0.0,92.0,368.0,92.0,178.0,92.0,92.0,92.0,0.0,92.0,,92.0,
3181,,801.0,,0.0,,497.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,462.0,92.0,639.0,92.0,92.0,92.0,178.0,92.0,267.0,92.0,89.0,92.0,0.0,92.0,368.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,,92.0,
3182,,801.0,,0.0,,426.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,267.0,92.0,639.0,92.0,92.0,92.0,89.0,92.0,178.0,92.0,89.0,92.0,184.0,92.0,368.0,92.0,178.0,92.0,92.0,92.0,86.0,92.0,,92.0,
3183,,801.0,,0.0,,497.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,178.0,92.0,0.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,89.0,92.0,0.0,92.0,368.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,,92.0,
3184,,0.0,,368.0,,497.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,267.0,92.0,639.0,92.0,184.0,92.0,178.0,92.0,178.0,92.0,89.0,92.0,0.0,92.0,368.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,,92.0,
3185,,801.0,,0.0,,497.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,267.0,92.0,639.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,460.0,92.0,0.0,92.0,368.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,,92.0,
3186,,801.0,,0.0,,497.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,267.0,92.0,639.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,0.0,92.0,0.0,92.0,368.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,,92.0,
3187,,801.0,,0.0,,497.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,267.0,92.0,639.0,92.0,92.0,92.0,445.0,92.0,356.0,92.0,89.0,92.0,0.0,92.0,368.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,,92.0,
3188,,801.0,,644.0,,497.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,267.0,92.0,639.0,92.0,92.0,92.0,178.0,92.0,623.0,92.0,623.0,92.0,0.0,92.0,368.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,,92.0,
3189,,801.0,,0.0,,497.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,267.0,92.0,74.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,445.0,92.0,1288.0,92.0,368.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,,92.0,
3190,,801.0,,460.0,,497.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,356.0,92.0,639.0,92.0,0.0,92.0,178.0,92.0,178.0,92.0,89.0,92.0,0.0,92.0,368.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,,92.0,
3191,,801.0,,0.0,,497.0,92.0,92.0,92.0,460.0,92.0,92.0,92.0,267.0,92.0,639.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,0.0,92.0,92.0,92.0,368.0,92.0,178.0,92.0,0.0,92.0,92.0,92.0,,92.0,
3192,,801.0,,0.0,,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,267.0,92.0,639.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,89.0,92.0,92.0,92.0,368.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,,92.0,
3193,,801.0,,0.0,,222.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,267.0,92.0,639.0,92.0,92.0,92.0,89.0,92.0,178.0,92.0,89.0,92.0,92.0,92.0,368.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,,92.0,
3194,,801.0,,0.0,,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,267.0,92.0,639.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,89.0,92.0,92.0,92.0,368.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,,92.0,
3195,,801.0,,736.0,,497.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,267.0,92.0,639.0,92.0,534.0,92.0,0.0,92.0,178.0,92.0,89.0,92.0,92.0,92.0,368.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,,92.0,
3196,,801.0,,0.0,,497.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,267.0,92.0,639.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,89.0,92.0,92.0,92.0,368.0,92.0,178.0,92.0,92.0,92.0,184.0,92.0,,92.0,
3197,,801.0,,0.0,,497.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,639.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,89.0,92.0,92.0,92.0,368.0,92.0,178.0,92.0,92.0,92.0,83.0,92.0,,92.0,
3198,,801.0,,0.0,,497.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,267.0,92.0,639.0,92.0,552.0,92.0,178.0,92.0,178.0,92.0,89.0,92.0,0.0,92.0,368.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,,92.0,
3199,,801.0,,0.0,,497.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,639.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,89.0,92.0,92.0,92.0,0.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,,92.0,
3200,,801.0,,0.0,,497.0,276.0,92.0,276.0,92.0,276.0,92.0,276.0,267.0,276.0,8.0,276.0,92.0,276.0,178.0,276.0,267.0,276.0,89.0,276.0,92.0,276.0,368.0,276.0,178.0,276.0,92.0,276.0,92.0,276.0,,276.0,
3201,,801.0,,0.0,,497.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,267.0,92.0,639.0,92.0,92.0,92.0,178.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,89.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,,92.0,
3202,,801.0,,92.0,,497.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,267.0,92.0,639.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,89.0,92.0,92.0,92.0,368.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,,92.0,
3203,,801.0,,0.0,,497.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,267.0,92.0,639.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,89.0,92.0,92.0,92.0,368.0,92.0,801.0,92.0,92.0,92.0,92.0,92.0,,92.0,
3204,,0.0,,184.0,,497.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,267.0,92.0,639.0,92.0,92.0,92.0,1157.0,92.0,148.0,92.0,89.0,92.0,92.0,92.0,368.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,,92.0,
3205,,92.0,,0.0,,497.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,267.0,92.0,639.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,89.0,92.0,92.0,92.0,368.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,,92.0,
3206,,92.0,,0.0,,497.0,92.0,184.0,92.0,736.0,92.0,92.0,92.0,267.0,92.0,639.0,92.0,92.0,92.0,178.0,92.0,623.0,92.0,89.0,92.0,92.0,92.0,368.0,92.0,178.0,92.0,92.0,92.0,184.0,92.0,,92.0,
3207,,92.0,,0.0,,497.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,267.0,92.0,639.0,92.0,92.0,92.0,712.0,92.0,178.0,92.0,89.0,92.0,92.0,92.0,368.0,92.0,178.0,92.0,92.0,92.0,552.0,92.0,,92.0,
3208,,92.0,,0.0,,497.0,92.0,0.0,92.0,92.0,92.0,276.0,92.0,267.0,92.0,639.0,92.0,0.0,92.0,1157.0,92.0,178.0,92.0,89.0,92.0,92.0,92.0,368.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,,92.0,
3209,,92.0,,92.0,,497.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,267.0,92.0,639.0,92.0,92.0,92.0,890.0,92.0,178.0,92.0,89.0,92.0,0.0,92.0,368.0,92.0,178.0,92.0,828.0,92.0,92.0,92.0,,92.0,
3210,,92.0,,92.0,,497.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,267.0,92.0,639.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,89.0,92.0,92.0,92.0,368.0,92.0,178.0,92.0,0.0,92.0,92.0,92.0,,92.0,
3211,,92.0,,0.0,,497.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,267.0,92.0,639.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,89.0,92.0,92.0,92.0,368.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,,92.0,
3212,,92.0,,92.0,,497.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,267.0,92.0,639.0,92.0,92.0,92.0,0.0,92.0,178.0,92.0,89.0,92.0,92.0,92.0,460.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,,92.0,
3213,,92.0,,92.0,,213.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,639.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,89.0,92.0,92.0,92.0,368.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,,92.0,
3214,,368.0,,552.0,,497.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,184.0,92.0,639.0,92.0,92.0,92.0,356.0,92.0,178.0,92.0,178.0,92.0,92.0,92.0,0.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,,92.0,
3215,,92.0,,92.0,,497.0,92.0,92.0,92.0,460.0,92.0,92.0,92.0,178.0,92.0,639.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,623.0,92.0,92.0,92.0,368.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,,92.0,
3216,,92.0,,92.0,,497.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,267.0,92.0,639.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,89.0,92.0,368.0,92.0,368.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,,92.0,
3217,,92.0,,92.0,,142.0,92.0,92.0,92.0,602.0,92.0,92.0,92.0,267.0,92.0,639.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,89.0,92.0,92.0,92.0,368.0,92.0,178.0,92.0,276.0,92.0,92.0,92.0,,92.0,
3218,,92.0,,92.0,,497.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,267.0,92.0,0.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,89.0,92.0,92.0,92.0,368.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,,92.0,
3219,,92.0,,92.0,,497.0,92.0,92.0,92.0,92.0,92.0,184.0,92.0,267.0,92.0,368.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,623.0,92.0,92.0,92.0,368.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,,92.0,
3220,,92.0,,92.0,,497.0,460.0,92.0,460.0,92.0,460.0,920.0,460.0,267.0,460.0,276.0,460.0,0.0,460.0,178.0,460.0,178.0,460.0,0.0,460.0,92.0,460.0,368.0,460.0,89.0,460.0,92.0,460.0,92.0,460.0,,460.0,
3221,,920.0,,92.0,,497.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,178.0,92.0,0.0,92.0,92.0,92.0,368.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,,92.0,
3222,,92.0,,92.0,,497.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,276.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,0.0,92.0,92.0,92.0,368.0,92.0,178.0,92.0,0.0,92.0,92.0,92.0,,92.0,
3223,,92.0,,92.0,,497.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,267.0,92.0,92.0,92.0,460.0,92.0,178.0,92.0,178.0,92.0,0.0,92.0,92.0,92.0,368.0,92.0,356.0,92.0,92.0,92.0,92.0,92.0,,92.0,
3224,,92.0,,92.0,,497.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,267.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,368.0,92.0,178.0,92.0,0.0,92.0,92.0,92.0,,92.0,
3225,,92.0,,276.0,,747.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,267.0,92.0,92.0,92.0,92.0,92.0,106.0,92.0,178.0,92.0,0.0,92.0,92.0,92.0,276.0,92.0,184.0,92.0,92.0,92.0,92.0,92.0,,92.0,
3226,,92.0,,92.0,,747.0,276.0,92.0,276.0,92.0,276.0,92.0,276.0,267.0,276.0,92.0,276.0,92.0,276.0,178.0,276.0,178.0,276.0,0.0,276.0,92.0,276.0,368.0,276.0,0.0,276.0,92.0,276.0,92.0,276.0,,276.0,
3227,,92.0,,92.0,,747.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,267.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,0.0,92.0,92.0,92.0,368.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,,92.0,
3228,,92.0,,92.0,,747.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,267.0,92.0,92.0,92.0,368.0,92.0,178.0,92.0,178.0,92.0,0.0,92.0,92.0,92.0,368.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,,92.0,
3229,,92.0,,92.0,,581.0,92.0,368.0,92.0,0.0,92.0,92.0,92.0,267.0,92.0,92.0,92.0,276.0,92.0,712.0,92.0,178.0,92.0,356.0,92.0,92.0,92.0,368.0,92.0,178.0,92.0,460.0,92.0,92.0,92.0,,92.0,
3230,,92.0,,92.0,,747.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,267.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,0.0,92.0,92.0,92.0,368.0,92.0,178.0,92.0,0.0,92.0,92.0,92.0,,92.0,
3231,,92.0,,92.0,,747.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,,92.0,
3232,,92.0,,92.0,,747.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,267.0,92.0,92.0,92.0,92.0,92.0,276.0,92.0,178.0,92.0,552.0,92.0,92.0,92.0,368.0,92.0,1068.0,92.0,92.0,92.0,92.0,92.0,,92.0,
3233,,92.0,,92.0,,747.0,92.0,276.0,92.0,92.0,92.0,368.0,92.0,267.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,0.0,92.0,92.0,92.0,368.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,,92.0,
3234,,92.0,,92.0,,747.0,92.0,460.0,92.0,92.0,92.0,368.0,92.0,267.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,0.0,92.0,920.0,92.0,368.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,,92.0,
3235,,92.0,,92.0,,747.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,267.0,92.0,828.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,0.0,92.0,280.0,92.0,368.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,,92.0,
3236,,276.0,,92.0,,747.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,267.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,0.0,92.0,276.0,92.0,368.0,92.0,178.0,92.0,0.0,92.0,92.0,92.0,,92.0,
3237,,92.0,,92.0,,747.0,92.0,552.0,92.0,92.0,92.0,89.0,92.0,267.0,92.0,276.0,92.0,92.0,92.0,178.0,92.0,89.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,,92.0,
3238,,92.0,,92.0,,747.0,92.0,460.0,92.0,92.0,92.0,368.0,92.0,267.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,85.0,92.0,0.0,92.0,460.0,92.0,368.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,,92.0,
3239,,276.0,,92.0,,747.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,267.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,1157.0,92.0,368.0,92.0,516.0,92.0,368.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,,92.0,
3240,,92.0,,276.0,,747.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,267.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,0.0,92.0,0.0,92.0,368.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,,92.0,
3241,,92.0,,368.0,,747.0,92.0,92.0,92.0,0.0,92.0,368.0,92.0,267.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,0.0,92.0,92.0,92.0,368.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,,92.0,
3242,,92.0,,92.0,,830.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,267.0,92.0,92.0,92.0,552.0,92.0,178.0,92.0,178.0,92.0,0.0,92.0,552.0,92.0,368.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,,92.0,
3243,,92.0,,0.0,,747.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,267.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,0.0,92.0,368.0,92.0,368.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,,92.0,
3244,,92.0,,92.0,,664.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,267.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,0.0,92.0,460.0,92.0,368.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,,92.0,
3245,,92.0,,92.0,,747.0,92.0,92.0,92.0,0.0,92.0,368.0,92.0,267.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,,92.0,
3246,,92.0,,92.0,,747.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,267.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,0.0,92.0,92.0,92.0,89.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,,92.0,
3247,,92.0,,92.0,,747.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,267.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,267.0,92.0,0.0,92.0,860.0,92.0,368.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,,92.0,
3248,,92.0,,92.0,,747.0,460.0,92.0,460.0,276.0,460.0,92.0,460.0,267.0,460.0,92.0,460.0,92.0,460.0,178.0,460.0,178.0,460.0,0.0,460.0,92.0,460.0,368.0,460.0,178.0,460.0,460.0,460.0,92.0,460.0,,460.0,
3249,,92.0,,92.0,,747.0,92.0,92.0,92.0,92.0,92.0,644.0,92.0,267.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,267.0,92.0,0.0,92.0,92.0,92.0,368.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,,92.0,
3250,,92.0,,92.0,,0.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,267.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,178.0,92.0,736.0,92.0,92.0,92.0,368.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,,92.0,
3251,,276.0,,0.0,,747.0,92.0,0.0,92.0,92.0,92.0,368.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,445.0,92.0,0.0,92.0,92.0,92.0,368.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,,92.0,
3252,,92.0,,92.0,,747.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,267.0,92.0,92.0,92.0,92.0,92.0,1246.0,92.0,178.0,92.0,0.0,92.0,92.0,92.0,368.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,,92.0,
3253,,92.0,,92.0,,747.0,92.0,0.0,92.0,92.0,92.0,368.0,92.0,267.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,0.0,92.0,92.0,92.0,368.0,92.0,178.0,92.0,276.0,92.0,92.0,92.0,,92.0,
3254,,92.0,,92.0,,747.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,267.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,368.0,92.0,178.0,92.0,92.0,92.0,0.0,92.0,,92.0,
3255,,92.0,,92.0,,747.0,92.0,92.0,92.0,92.0,92.0,184.0,92.0,267.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,178.0,92.0,0.0,92.0,92.0,92.0,368.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,,92.0,
3256,,92.0,,92.0,,747.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,267.0,92.0,92.0,92.0,92.0,92.0,1424.0,92.0,178.0,92.0,0.0,92.0,92.0,92.0,276.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,,92.0,
3257,,92.0,,644.0,,0.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,267.0,92.0,92.0,92.0,92.0,92.0,1424.0,92.0,178.0,92.0,296.0,92.0,460.0,92.0,368.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,,92.0,
3258,,92.0,,92.0,,747.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,267.0,92.0,92.0,92.0,92.0,92.0,1424.0,92.0,178.0,92.0,736.0,92.0,92.0,92.0,368.0,92.0,178.0,92.0,0.0,92.0,92.0,92.0,,92.0,
3259,,92.0,,92.0,,747.0,92.0,276.0,92.0,92.0,92.0,368.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,356.0,92.0,178.0,92.0,184.0,92.0,184.0,92.0,0.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,,92.0,
3260,,92.0,,92.0,,747.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,267.0,92.0,92.0,92.0,184.0,92.0,1424.0,92.0,178.0,92.0,1380.0,92.0,92.0,92.0,368.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,,92.0,
3261,,92.0,,92.0,,747.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,267.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,178.0,92.0,0.0,92.0,92.0,92.0,368.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,,92.0,
3262,,92.0,,92.0,,747.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,267.0,92.0,92.0,92.0,92.0,92.0,801.0,92.0,178.0,92.0,0.0,92.0,258.0,92.0,552.0,92.0,178.0,92.0,552.0,92.0,92.0,92.0,,92.0,
3263,,92.0,,92.0,,747.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,267.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,0.0,92.0,92.0,92.0,368.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,,92.0,
3264,,92.0,,92.0,,747.0,92.0,92.0,92.0,0.0,92.0,368.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,267.0,92.0,178.0,92.0,1380.0,92.0,92.0,92.0,184.0,92.0,1068.0,92.0,92.0,92.0,92.0,92.0,,92.0,
3265,,92.0,,0.0,,747.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,267.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,1246.0,92.0,92.0,92.0,368.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,,92.0,
3266,,92.0,,92.0,,747.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,267.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,0.0,92.0,92.0,92.0,368.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,,92.0,
3267,,92.0,,92.0,,747.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,267.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,0.0,92.0,92.0,92.0,368.0,92.0,178.0,92.0,267.0,92.0,92.0,92.0,,92.0,
3268,,92.0,,92.0,,747.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,267.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,828.0,92.0,92.0,92.0,368.0,92.0,178.0,92.0,184.0,92.0,184.0,92.0,,92.0,
3269,,92.0,,92.0,,747.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,267.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,644.0,92.0,0.0,92.0,0.0,92.0,178.0,92.0,460.0,92.0,92.0,92.0,,92.0,
3270,,92.0,,92.0,,747.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,267.0,92.0,92.0,92.0,92.0,92.0,356.0,92.0,178.0,92.0,0.0,92.0,0.0,92.0,368.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,,92.0,
3271,,92.0,,92.0,,747.0,92.0,92.0,92.0,368.0,92.0,368.0,92.0,267.0,92.0,92.0,92.0,92.0,92.0,623.0,92.0,178.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,,92.0,
