,0,1,2,3,4,5,6,7,8,9,10,11
879,,6.0,5.0,0.0,5.0,5.0,5.0,10.0,5.0,1.0,5.0,
880,,6.0,5.0,5.0,5.0,5.0,5.0,10.0,5.0,0.0,5.0,
881,,6.0,5.0,5.0,5.0,10.0,5.0,10.0,5.0,4.0,5.0,
882,,1.0,5.0,5.0,5.0,5.0,5.0,15.0,5.0,34.0,5.0,
883,,2.0,10.0,0.0,10.0,0.0,10.0,1.0,10.0,4.0,10.0,
884,,1.0,5.0,0.0,5.0,5.0,5.0,4.0,5.0,4.0,5.0,
885,,6.0,25.0,0.0,25.0,0.0,25.0,10.0,25.0,4.0,25.0,
886,,7.0,4.0,5.0,4.0,1.0,4.0,10.0,4.0,4.0,4.0,
887,,6.0,10.0,11.0,10.0,15.0,10.0,15.0,10.0,15.0,10.0,
888,,6.0,20.0,0.0,20.0,5.0,20.0,28.0,20.0,4.0,20.0,
889,,6.0,0.0,0.0,0.0,24.0,0.0,10.0,0.0,4.0,0.0,
890,,6.0,20.0,0.0,20.0,5.0,20.0,15.0,20.0,5.0,20.0,
891,,6.0,5.0,0.0,5.0,2.0,5.0,10.0,5.0,10.0,5.0,
892,,6.0,5.0,5.0,5.0,10.0,5.0,10.0,5.0,20.0,5.0,
893,,6.0,5.0,0.0,5.0,5.0,5.0,19.0,5.0,27.0,5.0,
894,,0.0,5.0,0.0,5.0,5.0,5.0,10.0,5.0,4.0,5.0,
895,,6.0,5.0,0.0,5.0,5.0,5.0,10.0,5.0,4.0,5.0,
896,,6.0,5.0,0.0,5.0,5.0,5.0,10.0,5.0,4.0,5.0,
897,,6.0,5.0,0.0,5.0,5.0,5.0,1.0,5.0,10.0,5.0,
898,,26.0,5.0,1.0,5.0,11.0,5.0,10.0,5.0,0.0,5.0,
899,,6.0,4.0,0.0,4.0,5.0,4.0,10.0,4.0,9.0,4.0,
900,,0.0,5.0,5.0,5.0,0.0,5.0,10.0,5.0,0.0,5.0,
901,,6.0,11.0,0.0,11.0,5.0,11.0,10.0,11.0,4.0,11.0,
902,,6.0,6.0,0.0,6.0,5.0,6.0,10.0,6.0,0.0,6.0,
903,,6.0,7.0,0.0,7.0,5.0,7.0,10.0,7.0,0.0,7.0,
904,,6.0,5.0,0.0,5.0,5.0,5.0,10.0,5.0,5.0,5.0,
905,,6.0,5.0,11.0,5.0,1.0,5.0,14.0,5.0,4.0,5.0,
906,,6.0,5.0,0.0,5.0,1.0,5.0,11.0,5.0,11.0,5.0,
907,,6.0,0.0,5.0,0.0,5.0,0.0,15.0,0.0,0.0,0.0,
908,,1.0,5.0,0.0,5.0,10.0,5.0,10.0,5.0,4.0,5.0,
909,,6.0,10.0,0.0,10.0,5.0,10.0,4.0,10.0,12.0,10.0,
910,,0.0,5.0,0.0,5.0,5.0,5.0,1.0,5.0,4.0,5.0,
911,,6.0,5.0,0.0,5.0,5.0,5.0,15.0,5.0,9.0,5.0,
912,,0.0,5.0,0.0,5.0,5.0,5.0,10.0,5.0,4.0,5.0,
913,,6.0,10.0,0.0,10.0,5.0,10.0,10.0,10.0,2.0,10.0,
914,,6.0,5.0,0.0,5.0,5.0,5.0,10.0,5.0,4.0,5.0,
915,,0.0,10.0,1.0,10.0,5.0,10.0,10.0,10.0,0.0,10.0,
916,,0.0,5.0,0.0,5.0,20.0,5.0,10.0,5.0,6.0,5.0,
917,,6.0,5.0,10.0,5.0,5.0,5.0,10.0,5.0,4.0,5.0,
918,,1.0,5.0,0.0,5.0,5.0,5.0,10.0,5.0,16.0,5.0,
919,,6.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,
920,,6.0,15.0,0.0,15.0,5.0,15.0,5.0,15.0,4.0,15.0,
921,,6.0,5.0,3.0,5.0,5.0,5.0,10.0,5.0,4.0,5.0,
922,,6.0,5.0,1.0,5.0,0.0,5.0,10.0,5.0,4.0,5.0,
923,,6.0,9.0,2.0,9.0,6.0,9.0,10.0,9.0,4.0,9.0,
924,,6.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,
925,,11.0,5.0,2.0,5.0,10.0,5.0,2.0,5.0,8.0,5.0,
926,,6.0,5.0,2.0,5.0,0.0,5.0,10.0,5.0,0.0,5.0,
927,,6.0,5.0,0.0,5.0,10.0,5.0,5.0,5.0,4.0,5.0,
928,,0.0,5.0,1.0,5.0,1.0,5.0,10.0,5.0,4.0,5.0,
929,,6.0,5.0,1.0,5.0,0.0,5.0,6.0,5.0,5.0,5.0,
930,,11.0,5.0,0.0,5.0,5.0,5.0,10.0,5.0,4.0,5.0,
931,,1.0,5.0,2.0,5.0,5.0,5.0,10.0,5.0,1.0,5.0,
932,,6.0,0.0,2.0,0.0,5.0,0.0,10.0,0.0,38.0,0.0,
933,,6.0,0.0,2.0,0.0,5.0,0.0,10.0,0.0,35.0,0.0,
934,,5.0,5.0,12.0,5.0,5.0,5.0,4.0,5.0,4.0,5.0,
935,,6.0,5.0,0.0,5.0,5.0,5.0,10.0,5.0,15.0,5.0,
936,,0.0,0.0,2.0,0.0,5.0,0.0,10.0,0.0,4.0,0.0,
937,,6.0,0.0,2.0,0.0,5.0,0.0,10.0,0.0,10.0,0.0,
938,,6.0,0.0,0.0,0.0,6.0,0.0,10.0,0.0,0.0,0.0,
939,,6.0,5.0,2.0,5.0,5.0,5.0,5.0,5.0,16.0,5.0,
940,,6.0,5.0,7.0,5.0,5.0,5.0,10.0,5.0,6.0,5.0,
941,,6.0,0.0,2.0,0.0,5.0,0.0,10.0,0.0,2.0,0.0,
942,,6.0,5.0,2.0,5.0,5.0,5.0,14.0,5.0,15.0,5.0,
943,,6.0,5.0,2.0,5.0,5.0,5.0,11.0,5.0,4.0,5.0,
944,,6.0,1.0,0.0,1.0,10.0,1.0,9.0,1.0,4.0,1.0,
945,,6.0,10.0,1.0,10.0,5.0,10.0,10.0,10.0,9.0,10.0,
946,,0.0,6.0,2.0,6.0,15.0,6.0,10.0,6.0,0.0,6.0,
947,,0.0,5.0,1.0,5.0,5.0,5.0,10.0,5.0,2.0,5.0,
948,,16.0,10.0,1.0,10.0,5.0,10.0,16.0,10.0,0.0,10.0,
949,,11.0,5.0,1.0,5.0,5.0,5.0,10.0,5.0,0.0,5.0,
950,,0.0,5.0,2.0,5.0,5.0,5.0,5.0,5.0,1.0,5.0,
951,,0.0,5.0,1.0,5.0,5.0,5.0,10.0,5.0,4.0,5.0,
952,,0.0,5.0,1.0,5.0,0.0,5.0,10.0,5.0,5.0,5.0,
953,,26.0,15.0,2.0,15.0,15.0,15.0,10.0,15.0,2.0,15.0,
954,,0.0,5.0,2.0,5.0,5.0,5.0,1.0,5.0,9.0,5.0,
955,,3.0,5.0,2.0,5.0,5.0,5.0,10.0,5.0,10.0,5.0,
956,,6.0,19.0,6.0,19.0,4.0,19.0,10.0,19.0,4.0,19.0,
957,,6.0,10.0,2.0,10.0,5.0,10.0,10.0,10.0,14.0,10.0,
958,,1.0,5.0,5.0,5.0,5.0,5.0,10.0,5.0,1.0,5.0,
959,,6.0,5.0,2.0,5.0,10.0,5.0,10.0,5.0,5.0,5.0,
960,,6.0,10.0,2.0,10.0,15.0,10.0,5.0,10.0,4.0,10.0,
961,,6.0,5.0,2.0,5.0,5.0,5.0,9.0,5.0,1.0,5.0,
962,,6.0,5.0,2.0,5.0,5.0,5.0,10.0,5.0,9.0,5.0,
963,,0.0,5.0,2.0,5.0,0.0,5.0,5.0,5.0,4.0,5.0,
964,,6.0,5.0,2.0,5.0,0.0,5.0,6.0,5.0,4.0,5.0,
965,,6.0,10.0,2.0,10.0,5.0,10.0,10.0,10.0,15.0,10.0,
966,,0.0,5.0,6.0,5.0,10.0,5.0,1.0,5.0,4.0,5.0,
967,,11.0,5.0,3.0,5.0,9.0,5.0,14.0,5.0,4.0,5.0,
968,,6.0,5.0,2.0,5.0,5.0,5.0,10.0,5.0,1.0,5.0,
969,,6.0,1.0,21.0,1.0,10.0,1.0,10.0,1.0,0.0,1.0,
970,,6.0,5.0,2.0,5.0,5.0,5.0,10.0,5.0,1.0,5.0,
971,,6.0,0.0,2.0,0.0,5.0,0.0,5.0,0.0,10.0,0.0,
972,,6.0,5.0,1.0,5.0,5.0,5.0,10.0,5.0,1.0,5.0,
973,,11.0,6.0,2.0,6.0,5.0,6.0,10.0,6.0,1.0,6.0,
974,,0.0,5.0,2.0,5.0,5.0,5.0,0.0,5.0,7.0,5.0,
975,,0.0,5.0,1.0,5.0,10.0,5.0,10.0,5.0,1.0,5.0,
976,,6.0,5.0,5.0,5.0,15.0,5.0,10.0,5.0,1.0,5.0,
977,,6.0,5.0,2.0,5.0,5.0,5.0,11.0,5.0,1.0,5.0,
978,,0.0,5.0,2.0,5.0,5.0,5.0,10.0,5.0,1.0,5.0,
979,,6.0,5.0,2.0,5.0,11.0,5.0,10.0,5.0,4.0,5.0,
980,,6.0,5.0,2.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,
981,,11.0,5.0,2.0,5.0,5.0,5.0,10.0,5.0,7.0,5.0,
982,,6.0,5.0,2.0,5.0,5.0,5.0,10.0,5.0,4.0,5.0,
983,,6.0,5.0,2.0,5.0,5.0,5.0,10.0,5.0,4.0,5.0,
984,,9.0,15.0,5.0,15.0,5.0,15.0,10.0,15.0,4.0,15.0,
985,,0.0,5.0,2.0,5.0,10.0,5.0,0.0,5.0,2.0,5.0,
986,,10.0,5.0,2.0,5.0,5.0,5.0,11.0,5.0,9.0,5.0,
987,,0.0,5.0,2.0,5.0,5.0,5.0,1.0,5.0,0.0,5.0,
988,,1.0,5.0,20.0,5.0,5.0,5.0,10.0,5.0,4.0,5.0,
989,,6.0,5.0,2.0,5.0,0.0,5.0,15.0,5.0,0.0,5.0,
990,,11.0,5.0,2.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,
991,,0.0,5.0,1.0,5.0,10.0,5.0,10.0,5.0,4.0,5.0,
992,,6.0,0.0,7.0,0.0,5.0,0.0,10.0,0.0,4.0,0.0,
993,,6.0,5.0,2.0,5.0,5.0,5.0,10.0,5.0,4.0,5.0,
994,,6.0,5.0,1.0,5.0,5.0,5.0,10.0,5.0,1.0,5.0,
995,,1.0,5.0,2.0,5.0,5.0,5.0,10.0,5.0,4.0,5.0,
996,,6.0,5.0,2.0,5.0,5.0,5.0,11.0,5.0,4.0,5.0,
997,,0.0,9.0,2.0,9.0,5.0,9.0,9.0,9.0,0.0,9.0,
998,,6.0,5.0,2.0,5.0,5.0,5.0,1.0,5.0,9.0,5.0,
999,,11.0,5.0,5.0,5.0,16.0,5.0,3.0,5.0,1.0,5.0,
1000,,6.0,5.0,2.0,5.0,5.0,5.0,10.0,5.0,10.0,5.0,
1001,,6.0,5.0,6.0,5.0,5.0,5.0,14.0,5.0,4.0,5.0,
1002,,6.0,5.0,2.0,5.0,5.0,5.0,6.0,5.0,20.0,5.0,
1003,,11.0,20.0,2.0,20.0,5.0,20.0,5.0,20.0,4.0,20.0,
1004,,11.0,5.0,2.0,5.0,10.0,5.0,10.0,5.0,4.0,5.0,
1005,,6.0,11.0,6.0,11.0,0.0,11.0,5.0,11.0,4.0,11.0,
1006,,6.0,5.0,2.0,5.0,5.0,5.0,10.0,5.0,1.0,5.0,
1007,,6.0,15.0,2.0,15.0,1.0,15.0,9.0,15.0,5.0,15.0,
1008,,6.0,5.0,0.0,5.0,5.0,5.0,10.0,5.0,4.0,5.0,
1009,,0.0,5.0,2.0,5.0,5.0,5.0,9.0,5.0,1.0,5.0,
1010,,15.0,10.0,16.0,10.0,5.0,10.0,20.0,10.0,4.0,10.0,
1011,,4.0,6.0,2.0,6.0,0.0,6.0,19.0,6.0,5.0,6.0,
1012,,4.0,10.0,2.0,10.0,5.0,10.0,10.0,10.0,11.0,10.0,
1013,,4.0,5.0,2.0,5.0,0.0,5.0,10.0,5.0,4.0,5.0,
1014,,5.0,5.0,2.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,
1015,,10.0,5.0,2.0,5.0,5.0,5.0,10.0,5.0,6.0,5.0,
1016,,4.0,10.0,2.0,10.0,5.0,10.0,10.0,10.0,11.0,10.0,
1017,,11.0,5.0,2.0,5.0,4.0,5.0,10.0,5.0,5.0,5.0,
1018,,1.0,5.0,10.0,5.0,6.0,5.0,10.0,5.0,4.0,5.0,
1019,,2.0,5.0,2.0,5.0,5.0,5.0,10.0,5.0,4.0,5.0,
1020,,5.0,0.0,2.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,
1021,,4.0,5.0,6.0,5.0,5.0,5.0,3.0,5.0,4.0,5.0,
1022,,1.0,5.0,2.0,5.0,5.0,5.0,10.0,5.0,15.0,5.0,
1023,,5.0,5.0,2.0,5.0,5.0,5.0,10.0,5.0,4.0,5.0,
1024,,4.0,9.0,0.0,9.0,5.0,9.0,10.0,9.0,1.0,9.0,
1025,,4.0,5.0,19.0,5.0,0.0,5.0,10.0,5.0,17.0,5.0,
1026,,10.0,5.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,
1027,,6.0,10.0,2.0,10.0,5.0,10.0,13.0,10.0,10.0,10.0,
1028,,4.0,5.0,16.0,5.0,5.0,5.0,10.0,5.0,4.0,5.0,
1029,,4.0,5.0,2.0,5.0,15.0,5.0,21.0,5.0,10.0,5.0,
1030,,4.0,5.0,2.0,5.0,15.0,5.0,5.0,5.0,0.0,5.0,
1031,,1.0,2.0,0.0,2.0,5.0,2.0,16.0,2.0,19.0,2.0,
1032,,3.0,5.0,0.0,5.0,5.0,5.0,18.0,5.0,1.0,5.0,
1033,,4.0,5.0,2.0,5.0,0.0,5.0,25.0,5.0,2.0,5.0,
1034,,4.0,5.0,1.0,5.0,1.0,5.0,10.0,5.0,5.0,5.0,
1035,,4.0,23.0,2.0,23.0,5.0,23.0,10.0,23.0,4.0,23.0,
1036,,4.0,5.0,10.0,5.0,6.0,5.0,10.0,5.0,4.0,5.0,
1037,,4.0,5.0,2.0,5.0,5.0,5.0,10.0,5.0,4.0,5.0,
1038,,4.0,15.0,2.0,15.0,1.0,15.0,6.0,15.0,5.0,15.0,
1039,,4.0,0.0,2.0,0.0,5.0,0.0,4.0,0.0,1.0,0.0,
1040,,1.0,10.0,2.0,10.0,10.0,10.0,10.0,10.0,4.0,10.0,
1041,,4.0,15.0,1.0,15.0,1.0,15.0,5.0,15.0,5.0,15.0,
1042,,10.0,5.0,2.0,5.0,5.0,5.0,10.0,5.0,6.0,5.0,
1043,,4.0,5.0,2.0,5.0,5.0,5.0,10.0,5.0,15.0,5.0,
1044,,4.0,10.0,2.0,10.0,5.0,10.0,10.0,10.0,11.0,10.0,
1045,,4.0,5.0,2.0,5.0,5.0,5.0,10.0,5.0,4.0,5.0,
1046,,4.0,4.0,2.0,4.0,5.0,4.0,10.0,4.0,5.0,4.0,
1047,,4.0,5.0,10.0,5.0,5.0,5.0,1.0,5.0,9.0,5.0,
1048,,4.0,20.0,7.0,20.0,9.0,20.0,10.0,20.0,4.0,20.0,
1049,,4.0,10.0,2.0,10.0,5.0,10.0,15.0,10.0,10.0,10.0,
1050,,4.0,5.0,2.0,5.0,5.0,5.0,9.0,5.0,10.0,5.0,
1051,,5.0,5.0,2.0,5.0,5.0,5.0,10.0,5.0,4.0,5.0,
1052,,4.0,5.0,6.0,5.0,5.0,5.0,10.0,5.0,12.0,5.0,
1053,,4.0,5.0,2.0,5.0,5.0,5.0,10.0,5.0,1.0,5.0,
1054,,4.0,5.0,2.0,5.0,10.0,5.0,10.0,5.0,4.0,5.0,
1055,,4.0,5.0,2.0,5.0,0.0,5.0,10.0,5.0,0.0,5.0,
1056,,0.0,5.0,2.0,5.0,5.0,5.0,0.0,5.0,4.0,5.0,
1057,,16.0,5.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,
1058,,4.0,5.0,7.0,5.0,5.0,5.0,10.0,5.0,4.0,5.0,
1059,,9.0,5.0,2.0,5.0,10.0,5.0,15.0,5.0,4.0,5.0,
1060,,4.0,10.0,2.0,10.0,5.0,10.0,10.0,10.0,1.0,10.0,
1061,,4.0,5.0,2.0,5.0,5.0,5.0,16.0,5.0,0.0,5.0,
1062,,9.0,5.0,11.0,5.0,5.0,5.0,10.0,5.0,5.0,5.0,
1063,,4.0,10.0,2.0,10.0,5.0,10.0,11.0,10.0,5.0,10.0,
1064,,5.0,4.0,2.0,4.0,5.0,4.0,9.0,4.0,5.0,4.0,
1065,,4.0,5.0,2.0,5.0,6.0,5.0,10.0,5.0,0.0,5.0,
1066,,4.0,5.0,2.0,5.0,5.0,5.0,5.0,5.0,0.0,5.0,
1067,,4.0,17.0,2.0,17.0,5.0,17.0,10.0,17.0,5.0,17.0,
1068,,4.0,5.0,2.0,5.0,5.0,5.0,10.0,5.0,5.0,5.0,
1069,,0.0,5.0,2.0,5.0,5.0,5.0,10.0,5.0,5.0,5.0,
1070,,4.0,5.0,2.0,5.0,15.0,5.0,5.0,5.0,5.0,5.0,
1071,,4.0,1.0,6.0,1.0,5.0,1.0,5.0,1.0,5.0,1.0,
1072,,4.0,0.0,2.0,0.0,5.0,0.0,10.0,0.0,10.0,0.0,
1073,,3.0,13.0,20.0,13.0,5.0,13.0,10.0,13.0,5.0,13.0,
1074,,4.0,0.0,3.0,0.0,15.0,0.0,10.0,0.0,5.0,0.0,
1075,,2.0,5.0,2.0,5.0,5.0,5.0,10.0,5.0,1.0,5.0,
1076,,1.0,5.0,2.0,5.0,0.0,5.0,9.0,5.0,0.0,5.0,
1077,,4.0,5.0,1.0,5.0,5.0,5.0,10.0,5.0,0.0,5.0,
1078,,4.0,5.0,1.0,5.0,0.0,5.0,10.0,5.0,5.0,5.0,
1079,,4.0,10.0,6.0,10.0,11.0,10.0,11.0,10.0,5.0,10.0,
1080,,10.0,10.0,2.0,10.0,5.0,10.0,9.0,10.0,0.0,10.0,
1081,,1.0,5.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,
1082,,4.0,5.0,2.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,
1083,,2.0,15.0,2.0,15.0,5.0,15.0,5.0,15.0,1.0,15.0,
1084,,4.0,1.0,2.0,1.0,5.0,1.0,0.0,1.0,1.0,1.0,
1085,,4.0,5.0,0.0,5.0,16.0,5.0,5.0,5.0,5.0,5.0,
1086,,4.0,0.0,2.0,0.0,6.0,0.0,5.0,0.0,0.0,0.0,
1087,,4.0,10.0,0.0,10.0,5.0,10.0,5.0,10.0,5.0,10.0,
1088,,4.0,4.0,2.0,4.0,5.0,4.0,6.0,4.0,5.0,4.0,
1089,,3.0,5.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,
1090,,4.0,5.0,6.0,5.0,5.0,5.0,6.0,5.0,5.0,5.0,
1091,,4.0,5.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,
1092,,4.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,
1093,,4.0,5.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,
1094,,4.0,0.0,2.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,
1095,,4.0,5.0,2.0,5.0,5.0,5.0,5.0,5.0,20.0,5.0,
1096,,2.0,5.0,11.0,5.0,5.0,5.0,5.0,5.0,15.0,5.0,
1097,,4.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,1.0,5.0,
1098,,4.0,5.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,
1099,,4.0,5.0,2.0,5.0,5.0,5.0,5.0,5.0,10.0,5.0,
1100,,4.0,5.0,2.0,5.0,5.0,5.0,0.0,5.0,5.0,5.0,
1101,,4.0,5.0,1.0,5.0,5.0,5.0,0.0,5.0,5.0,5.0,
1102,,4.0,5.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,
1103,,4.0,5.0,2.0,5.0,5.0,5.0,5.0,5.0,29.0,5.0,
1104,,5.0,5.0,1.0,5.0,10.0,5.0,10.0,5.0,5.0,5.0,
1105,,4.0,5.0,2.0,5.0,10.0,5.0,5.0,5.0,10.0,5.0,
1106,,6.0,0.0,2.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,
1107,,4.0,0.0,2.0,0.0,5.0,0.0,15.0,0.0,5.0,0.0,
1108,,4.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,
1109,,4.0,5.0,2.0,5.0,5.0,5.0,0.0,5.0,1.0,5.0,
1110,,4.0,10.0,2.0,10.0,0.0,10.0,10.0,10.0,5.0,10.0,
1111,,9.0,5.0,7.0,5.0,5.0,5.0,9.0,5.0,10.0,5.0,
1112,,4.0,5.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,
1113,,4.0,5.0,2.0,5.0,1.0,5.0,5.0,5.0,0.0,5.0,
1114,,15.0,5.0,2.0,5.0,1.0,5.0,5.0,5.0,10.0,5.0,
1115,,13.0,5.0,2.0,5.0,20.0,5.0,5.0,5.0,5.0,5.0,
1116,,4.0,5.0,0.0,5.0,5.0,5.0,10.0,5.0,25.0,5.0,
1117,,4.0,5.0,1.0,5.0,10.0,5.0,15.0,5.0,10.0,5.0,
1118,,1.0,0.0,2.0,0.0,1.0,0.0,5.0,0.0,5.0,0.0,
1119,,1.0,5.0,7.0,5.0,2.0,5.0,6.0,5.0,5.0,5.0,
1120,,6.0,5.0,1.0,5.0,1.0,5.0,0.0,5.0,15.0,5.0,
1121,,4.0,5.0,2.0,5.0,1.0,5.0,0.0,5.0,5.0,5.0,
1122,,10.0,5.0,2.0,5.0,1.0,5.0,16.0,5.0,5.0,5.0,
1123,,4.0,10.0,2.0,10.0,0.0,10.0,15.0,10.0,5.0,10.0,
1124,,4.0,5.0,2.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,
1125,,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,
1126,,4.0,5.0,2.0,5.0,1.0,5.0,5.0,5.0,10.0,5.0,
1127,,2.0,10.0,1.0,10.0,1.0,10.0,5.0,10.0,0.0,10.0,
1128,,4.0,5.0,2.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,
1129,,1.0,5.0,2.0,5.0,0.0,5.0,5.0,5.0,0.0,5.0,
1130,,10.0,5.0,6.0,5.0,1.0,5.0,5.0,5.0,5.0,5.0,
1131,,4.0,5.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,
1132,,4.0,4.0,2.0,4.0,1.0,4.0,5.0,4.0,1.0,4.0,
1133,,0.0,5.0,2.0,5.0,11.0,5.0,5.0,5.0,5.0,5.0,
1134,,4.0,5.0,2.0,5.0,1.0,5.0,2.0,5.0,5.0,5.0,
1135,,4.0,1.0,0.0,1.0,4.0,1.0,5.0,1.0,5.0,1.0,
1136,,4.0,5.0,9.0,5.0,1.0,5.0,5.0,5.0,2.0,5.0,
1137,,4.0,5.0,0.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,
1138,,4.0,5.0,2.0,5.0,2.0,5.0,9.0,5.0,5.0,5.0,
1139,,4.0,5.0,2.0,5.0,1.0,5.0,5.0,5.0,5.0,5.0,
1140,,5.0,5.0,2.0,5.0,1.0,5.0,5.0,5.0,0.0,5.0,
1141,,4.0,5.0,2.0,5.0,1.0,5.0,5.0,5.0,10.0,5.0,
1142,,4.0,5.0,7.0,5.0,1.0,5.0,5.0,5.0,15.0,5.0,
1143,,4.0,5.0,1.0,5.0,1.0,5.0,16.0,5.0,10.0,5.0,
1144,,12.0,5.0,2.0,5.0,1.0,5.0,9.0,5.0,19.0,5.0,
1145,,5.0,5.0,2.0,5.0,0.0,5.0,5.0,5.0,1.0,5.0,
1146,,4.0,5.0,1.0,5.0,1.0,5.0,5.0,5.0,5.0,5.0,
1147,,5.0,5.0,2.0,5.0,0.0,5.0,5.0,5.0,0.0,5.0,
1148,,9.0,5.0,0.0,5.0,1.0,5.0,5.0,5.0,16.0,5.0,
1149,,14.0,5.0,12.0,5.0,10.0,5.0,10.0,5.0,5.0,5.0,
1150,,8.0,5.0,2.0,5.0,1.0,5.0,0.0,5.0,5.0,5.0,
1151,,4.0,5.0,5.0,5.0,1.0,5.0,5.0,5.0,5.0,5.0,
1152,,9.0,0.0,2.0,0.0,1.0,0.0,5.0,0.0,5.0,0.0,
1153,,0.0,5.0,0.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,
1154,,4.0,5.0,6.0,5.0,0.0,5.0,4.0,5.0,0.0,5.0,
1155,,5.0,9.0,0.0,9.0,0.0,9.0,5.0,9.0,0.0,9.0,
1156,,4.0,5.0,20.0,5.0,1.0,5.0,10.0,5.0,5.0,5.0,
1157,,16.0,10.0,2.0,10.0,6.0,10.0,5.0,10.0,0.0,10.0,
1158,,3.0,5.0,2.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,
1159,,4.0,5.0,2.0,5.0,1.0,5.0,5.0,5.0,5.0,5.0,
1160,,6.0,5.0,2.0,5.0,1.0,5.0,0.0,5.0,5.0,5.0,
1161,,1.0,0.0,2.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,
1162,,4.0,10.0,2.0,10.0,1.0,10.0,25.0,10.0,0.0,10.0,
1163,,1.0,5.0,2.0,5.0,1.0,5.0,5.0,5.0,10.0,5.0,
1164,,4.0,5.0,2.0,5.0,1.0,5.0,5.0,5.0,5.0,5.0,
1165,,4.0,10.0,2.0,10.0,1.0,10.0,10.0,10.0,0.0,10.0,
1166,,9.0,5.0,2.0,5.0,2.0,5.0,6.0,5.0,5.0,5.0,
1167,,4.0,10.0,11.0,10.0,4.0,10.0,5.0,10.0,0.0,10.0,
1168,,4.0,5.0,2.0,5.0,1.0,5.0,5.0,5.0,16.0,5.0,
1169,,4.0,5.0,1.0,5.0,1.0,5.0,0.0,5.0,0.0,5.0,
1170,,4.0,4.0,2.0,4.0,1.0,4.0,10.0,4.0,5.0,4.0,
1171,,4.0,10.0,2.0,10.0,1.0,10.0,0.0,10.0,5.0,10.0,
1172,,14.0,5.0,2.0,5.0,1.0,5.0,1.0,5.0,5.0,5.0,
1173,,21.0,5.0,2.0,5.0,1.0,5.0,0.0,5.0,5.0,5.0,
1174,,4.0,5.0,6.0,5.0,1.0,5.0,5.0,5.0,5.0,5.0,
1175,,4.0,5.0,9.0,5.0,1.0,5.0,5.0,5.0,5.0,5.0,
1176,,4.0,1.0,2.0,1.0,14.0,1.0,5.0,1.0,5.0,1.0,
1177,,3.0,4.0,1.0,4.0,1.0,4.0,5.0,4.0,0.0,4.0,
1178,,0.0,29.0,2.0,29.0,1.0,29.0,0.0,29.0,10.0,29.0,
1179,,2.0,,0.0,1.0,8.0,1.0,5.0,1.0,5.0,1.0,
1180,,4.0,,2.0,4.0,19.0,4.0,5.0,4.0,5.0,4.0,
1181,,4.0,,2.0,1.0,1.0,1.0,5.0,1.0,5.0,1.0,
1182,,0.0,,2.0,1.0,1.0,1.0,5.0,1.0,5.0,1.0,
1183,,4.0,,2.0,1.0,19.0,1.0,5.0,1.0,0.0,1.0,
1184,,6.0,,0.0,1.0,6.0,1.0,5.0,1.0,15.0,1.0,
1185,,3.0,,0.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,
1186,,2.0,,6.0,1.0,1.0,1.0,10.0,1.0,5.0,1.0,
1187,,2.0,,3.0,5.0,1.0,5.0,5.0,5.0,5.0,5.0,
1188,,4.0,,15.0,1.0,1.0,1.0,25.0,1.0,5.0,1.0,
1189,,5.0,,8.0,1.0,1.0,1.0,5.0,1.0,39.0,1.0,
1190,,1.0,,5.0,1.0,1.0,1.0,5.0,1.0,10.0,1.0,
1191,,4.0,,10.0,4.0,1.0,4.0,0.0,4.0,20.0,4.0,
1192,,4.0,,5.0,5.0,11.0,5.0,4.0,5.0,2.0,5.0,
