24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,56.0,56.0,56.0,84.0,84.0,34.0,2.0,34.0,34.0,28.0,28.0,8.0,8.0,8.0,8.0,112.0,63.0,112.0,48.0,48.0,98.0,98.0,98.0,14.0,0.0,14.0,12.0,12.0,0.0,1.0,1.0,0.0,0.0,0.0,84.0,84.0,84.0,8.0,8.0,8.0,21.0,3.0,7.0,7.0,7.0,96.0,96.0,96.0,11.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,0.0,84.0,84.0,34.0,34.0,34.0,28.0,0.0,8.0,0.0,8.0,112.0,112.0,112.0,48.0,48.0,98.0,98.0,98.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,21.0,56.0,56.0,0.0,84.0,34.0,34.0,34.0,0.0,28.0,28.0,8.0,8.0,8.0,8.0,112.0,112.0,112.0,48.0,0.0,98.0,7.0,98.0,14.0,14.0,14.0,12.0,12.0,12.0,1.0,0.0,1.0,0.0,0.0,84.0,84.0,0.0,8.0,8.0,8.0,21.0,21.0,0.0,0.0,7.0,96.0,69.0,96.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,84.0,84.0,84.0,34.0,34.0,0.0,28.0,0.0,8.0,6.0,8.0,112.0,112.0,112.0,48.0,48.0,98.0,98.0,14.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,84.0,84.0,84.0,84.0,6.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,21.0,0.0,56.0,0.0,84.0,34.0,0.0,34.0,34.0,28.0,0.0,0.0,8.0,0.0,8.0,112.0,112.0,112.0,48.0,72.0,6.0,98.0,34.0,14.0,0.0,14.0,12.0,12.0,12.0,1.0,1.0,1.0,0.0,0.0,84.0,84.0,84.0,8.0,0.0,8.0,0.0,21.0,7.0,7.0,7.0,96.0,96.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,0.0,84.0,84.0,34.0,34.0,0.0,28.0,0.0,8.0,8.0,8.0,0.0,0.0,112.0,48.0,48.0,98.0,98.0,98.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,84.0,84.0,0.0,84.0,84.0,84.0,84.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,21.0,84.0,56.0,84.0,0.0,34.0,34.0,34.0,34.0,28.0,28.0,8.0,8.0,8.0,8.0,0.0,0.0,112.0,48.0,48.0,98.0,98.0,98.0,14.0,14.0,14.0,0.0,12.0,7.0,1.0,1.0,2.0,0.0,0.0,0.0,84.0,84.0,8.0,8.0,8.0,21.0,21.0,7.0,7.0,7.0,96.0,96.0,96.0,11.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,84.0,84.0,84.0,34.0,27.0,28.0,44.0,0.0,8.0,8.0,8.0,112.0,112.0,112.0,48.0,48.0,98.0,0.0,98.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,84.0,14.0,84.0,84.0,84.0,84.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,21.0,0.0,56.0,84.0,84.0,34.0,34.0,34.0,34.0,28.0,28.0,8.0,8.0,8.0,8.0,112.0,112.0,112.0,48.0,48.0,98.0,0.0,0.0,14.0,14.0,14.0,0.0,0.0,12.0,1.0,1.0,1.0,0.0,0.0,0.0,84.0,84.0,8.0,8.0,0.0,0.0,21.0,7.0,7.0,7.0,96.0,12.0,96.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,84.0,84.0,0.0,0.0,34.0,28.0,28.0,0.0,8.0,8.0,8.0,112.0,112.0,112.0,48.0,48.0,98.0,98.0,98.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,84.0,14.0,84.0,84.0,84.0,84.0,84.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,21.0,84.0,56.0,84.0,84.0,34.0,34.0,34.0,34.0,28.0,28.0,8.0,8.0,8.0,0.0,112.0,112.0,112.0,48.0,48.0,98.0,98.0,0.0,14.0,14.0,14.0,84.0,0.0,12.0,1.0,1.0,1.0,0.0,0.0,84.0,84.0,84.0,8.0,0.0,8.0,21.0,21.0,7.0,0.0,7.0,96.0,96.0,96.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,84.0,84.0,84.0,7.0,34.0,28.0,28.0,28.0,8.0,8.0,8.0,112.0,112.0,112.0,48.0,48.0,0.0,98.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,84.0,14.0,84.0,84.0,84.0,84.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,21.0,0.0,56.0,84.0,84.0,0.0,0.0,34.0,34.0,28.0,28.0,8.0,8.0,8.0,8.0,112.0,112.0,112.0,48.0,48.0,98.0,98.0,0.0,14.0,14.0,14.0,12.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,84.0,84.0,84.0,8.0,8.0,8.0,21.0,21.0,7.0,7.0,7.0,96.0,54.0,96.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,84.0,84.0,0.0,34.0,34.0,28.0,0.0,0.0,8.0,14.0,8.0,112.0,112.0,112.0,48.0,48.0,98.0,98.0,98.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,84.0,14.0,84.0,84.0,84.0,84.0,84.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,21.0,0.0,56.0,84.0,84.0,34.0,34.0,34.0,34.0,28.0,28.0,8.0,1.0,8.0,8.0,112.0,119.0,0.0,84.0,48.0,98.0,98.0,98.0,14.0,14.0,0.0,12.0,12.0,1.0,1.0,0.0,1.0,0.0,0.0,84.0,84.0,84.0,8.0,8.0,8.0,21.0,21.0,7.0,7.0,7.0,96.0,96.0,96.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,84.0,84.0,84.0,34.0,34.0,28.0,28.0,28.0,0.0,8.0,8.0,112.0,112.0,84.0,48.0,84.0,98.0,98.0,98.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,84.0,14.0,84.0,84.0,84.0,0.0,84.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,21.0,0.0,56.0,84.0,84.0,34.0,34.0,34.0,34.0,0.0,21.0,8.0,0.0,0.0,8.0,112.0,112.0,112.0,48.0,48.0,98.0,0.0,98.0,14.0,14.0,14.0,12.0,12.0,1.0,1.0,1.0,0.0,0.0,0.0,84.0,84.0,84.0,0.0,8.0,29.0,21.0,21.0,7.0,7.0,7.0,96.0,96.0,96.0,21.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,84.0,84.0,0.0,34.0,34.0,28.0,28.0,28.0,8.0,6.0,8.0,112.0,112.0,0.0,48.0,48.0,0.0,98.0,98.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,84.0,14.0,84.0,84.0,84.0,84.0,84.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,21.0,0.0,56.0,0.0,0.0,34.0,0.0,34.0,34.0,28.0,28.0,8.0,8.0,8.0,8.0,112.0,112.0,0.0,48.0,48.0,98.0,98.0,98.0,21.0,14.0,14.0,54.0,12.0,1.0,1.0,1.0,1.0,0.0,0.0,84.0,84.0,84.0,8.0,8.0,8.0,21.0,21.0,7.0,7.0,7.0,96.0,96.0,96.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,0.0,84.0,84.0,34.0,8.0,28.0,28.0,28.0,8.0,8.0,106.0,112.0,112.0,112.0,0.0,48.0,98.0,98.0,98.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,14.0,84.0,0.0,84.0,84.0,84.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,56.0,0.0,56.0,0.0,84.0,69.0,34.0,34.0,34.0,28.0,28.0,8.0,8.0,8.0,8.0,112.0,112.0,48.0,48.0,48.0,98.0,98.0,0.0,14.0,14.0,0.0,12.0,12.0,0.0,1.0,1.0,1.0,0.0,0.0,84.0,49.0,84.0,0.0,8.0,8.0,0.0,21.0,7.0,7.0,7.0,96.0,96.0,6.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,84.0,84.0,84.0,34.0,0.0,28.0,28.0,28.0,8.0,8.0,8.0,112.0,112.0,112.0,48.0,48.0,98.0,98.0,98.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,48.0,14.0,84.0,84.0,84.0,84.0,84.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,56.0,0.0,56.0,84.0,84.0,34.0,34.0,34.0,34.0,28.0,14.0,8.0,14.0,8.0,8.0,112.0,112.0,48.0,48.0,48.0,98.0,98.0,98.0,14.0,0.0,14.0,12.0,12.0,1.0,1.0,1.0,1.0,0.0,0.0,84.0,84.0,84.0,8.0,8.0,8.0,21.0,21.0,7.0,7.0,7.0,96.0,96.0,96.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,84.0,84.0,84.0,105.0,48.0,28.0,28.0,0.0,8.0,0.0,8.0,112.0,112.0,112.0,48.0,48.0,0.0,0.0,98.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,48.0,14.0,84.0,84.0,84.0,84.0,84.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,56.0,0.0,56.0,84.0,84.0,34.0,34.0,34.0,34.0,0.0,28.0,6.0,8.0,8.0,8.0,112.0,112.0,48.0,48.0,48.0,98.0,98.0,0.0,14.0,5.0,14.0,12.0,12.0,0.0,2.0,0.0,1.0,0.0,0.0,84.0,84.0,84.0,7.0,8.0,8.0,21.0,21.0,7.0,7.0,7.0,96.0,96.0,96.0,11.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,56.0,84.0,84.0,84.0,34.0,34.0,28.0,28.0,28.0,8.0,8.0,8.0,112.0,112.0,0.0,84.0,48.0,98.0,98.0,98.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,48.0,84.0,84.0,84.0,84.0,0.0,84.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,56.0,11.0,56.0,84.0,84.0,34.0,34.0,34.0,34.0,28.0,0.0,8.0,2.0,6.0,0.0,112.0,112.0,48.0,48.0,48.0,98.0,98.0,98.0,14.0,7.0,14.0,12.0,12.0,1.0,1.0,1.0,1.0,6.0,0.0,84.0,84.0,84.0,8.0,8.0,8.0,21.0,21.0,7.0,7.0,0.0,96.0,96.0,96.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,84.0,98.0,84.0,34.0,34.0,28.0,28.0,28.0,8.0,8.0,8.0,112.0,112.0,48.0,48.0,48.0,98.0,98.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,48.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,11.0,56.0,84.0,0.0,34.0,34.0,34.0,34.0,0.0,28.0,8.0,2.0,8.0,0.0,112.0,112.0,48.0,48.0,48.0,98.0,98.0,98.0,14.0,14.0,14.0,12.0,12.0,1.0,1.0,1.0,1.0,0.0,0.0,84.0,84.0,84.0,8.0,8.0,8.0,21.0,0.0,7.0,7.0,0.0,0.0,96.0,96.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,84.0,0.0,12.0,34.0,34.0,35.0,28.0,28.0,8.0,42.0,8.0,112.0,112.0,48.0,0.0,0.0,98.0,98.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,48.0,84.0,84.0,1.0,84.0,84.0,84.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,56.0,11.0,56.0,0.0,0.0,34.0,34.0,34.0,34.0,28.0,0.0,8.0,2.0,8.0,112.0,112.0,112.0,48.0,48.0,48.0,0.0,98.0,98.0,14.0,14.0,14.0,12.0,12.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,84.0,8.0,8.0,8.0,21.0,21.0,7.0,7.0,7.0,96.0,96.0,96.0,9.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,8.0,84.0,84.0,84.0,34.0,34.0,28.0,28.0,28.0,8.0,8.0,8.0,112.0,112.0,48.0,48.0,0.0,98.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,48.0,84.0,84.0,1.0,84.0,84.0,84.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,56.0,11.0,56.0,84.0,84.0,0.0,34.0,34.0,34.0,0.0,28.0,8.0,2.0,8.0,112.0,112.0,112.0,48.0,48.0,0.0,98.0,98.0,98.0,0.0,14.0,0.0,12.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,84.0,84.0,84.0,8.0,8.0,8.0,21.0,21.0,0.0,0.0,0.0,96.0,96.0,96.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,56.0,84.0,84.0,84.0,34.0,34.0,0.0,28.0,28.0,8.0,8.0,8.0,112.0,112.0,48.0,48.0,84.0,0.0,98.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,48.0,84.0,84.0,1.0,84.0,84.0,84.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,56.0,11.0,56.0,84.0,84.0,34.0,34.0,34.0,0.0,28.0,28.0,8.0,2.0,8.0,112.0,112.0,112.0,48.0,48.0,48.0,98.0,98.0,98.0,14.0,14.0,14.0,12.0,12.0,1.0,1.0,1.0,0.0,0.0,0.0,84.0,84.0,84.0,8.0,8.0,8.0,0.0,21.0,7.0,7.0,7.0,54.0,96.0,96.0,11.0,11.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,63.0,0.0,84.0,84.0,34.0,34.0,28.0,28.0,0.0,8.0,8.0,8.0,112.0,112.0,48.0,48.0,48.0,98.0,98.0,98.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,48.0,84.0,84.0,1.0,0.0,84.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,56.0,11.0,0.0,84.0,84.0,34.0,0.0,34.0,0.0,0.0,28.0,0.0,2.0,0.0,112.0,112.0,112.0,0.0,48.0,48.0,98.0,98.0,98.0,0.0,14.0,14.0,12.0,12.0,4.0,0.0,1.0,0.0,0.0,0.0,84.0,84.0,84.0,8.0,8.0,12.0,35.0,21.0,7.0,7.0,7.0,96.0,96.0,96.0,11.0,13.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,84.0,84.0,84.0,34.0,90.0,28.0,28.0,28.0,8.0,8.0,8.0,112.0,112.0,48.0,48.0,48.0,98.0,98.0,98.0
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,48.0,84.0,84.0,1.0,84.0,84.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,56.0,11.0,56.0,84.0,84.0,34.0,34.0,34.0,28.0,28.0,28.0,8.0,2.0,8.0,112.0,112.0,112.0,48.0,6.0,48.0,98.0,98.0,56.0,14.0,14.0,14.0,12.0,12.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,14.0,84.0,8.0,8.0,12.0,21.0,21.0,7.0,4.0,28.0,96.0,96.0,96.0,11.0,13.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,84.0,0.0,14.0,34.0,34.0,0.0,28.0,22.0,8.0,8.0,8.0,112.0,0.0,48.0,84.0,48.0,98.0,98.0,98.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,84.0,42.0,84.0,1.0,84.0,84.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,56.0,11.0,0.0,0.0,84.0,34.0,0.0,34.0,0.0,28.0,28.0,8.0,2.0,8.0,112.0,112.0,112.0,48.0,48.0,36.0,98.0,98.0,98.0,14.0,14.0,0.0,12.0,12.0,1.0,0.0,0.0,42.0,0.0,0.0,84.0,84.0,84.0,8.0,8.0,8.0,21.0,21.0,84.0,7.0,7.0,96.0,96.0,96.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,0.0,84.0,84.0,84.0,0.0,0.0,28.0,28.0,28.0,8.0,8.0,8.0,0.0,112.0,48.0,48.0,48.0,98.0,98.0,98.0
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,84.0,84.0,1.0,8.0,84.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,56.0,11.0,56.0,84.0,84.0,34.0,58.0,0.0,28.0,28.0,28.0,8.0,2.0,8.0,112.0,112.0,112.0,15.0,48.0,48.0,98.0,0.0,98.0,14.0,0.0,84.0,0.0,12.0,1.0,1.0,1.0,0.0,0.0,0.0,84.0,84.0,84.0,8.0,8.0,8.0,21.0,21.0,7.0,7.0,0.0,96.0,96.0,96.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,84.0,0.0,84.0,34.0,34.0,28.0,28.0,28.0,8.0,8.0,0.0,112.0,0.0,48.0,48.0,48.0,98.0,98.0,98.0
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,84.0,84.0,84.0,1.0,8.0,84.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,0.0,0.0,84.0,0.0,34.0,34.0,0.0,28.0,28.0,0.0,0.0,8.0,8.0,112.0,112.0,112.0,48.0,48.0,48.0,98.0,98.0,98.0,14.0,14.0,12.0,12.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,84.0,0.0,84.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,7.0,96.0,96.0,96.0,8.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,84.0,84.0,0.0,34.0,34.0,28.0,28.0,28.0,8.0,8.0,0.0,0.0,112.0,84.0,36.0,0.0,98.0,0.0,98.0
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,84.0,84.0,84.0,1.0,8.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,0.0,84.0,84.0,84.0,34.0,34.0,35.0,28.0,28.0,28.0,8.0,8.0,8.0,112.0,112.0,112.0,48.0,48.0,48.0,0.0,98.0,98.0,14.0,14.0,12.0,12.0,12.0,1.0,1.0,1.0,0.0,0.0,0.0,84.0,84.0,84.0,8.0,0.0,8.0,21.0,21.0,0.0,7.0,7.0,0.0,96.0,0.0,0.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,84.0,84.0,84.0,34.0,34.0,0.0,28.0,28.0,8.0,0.0,8.0,112.0,112.0,48.0,48.0,48.0,98.0,98.0,98.0
