,0,1,2,3,4,5,6,7,8,9
1528,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,2.0
1529,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
1530,11.0,38.0,11.0,0.0,11.0,0.0,11.0,32.0,11.0,0.0
1531,11.0,17.0,11.0,49.0,11.0,0.0,11.0,0.0,11.0,0.0
1532,8.0,0.0,8.0,11.0,8.0,46.0,8.0,0.0,8.0,5.0
1533,0.0,11.0,0.0,2.0,0.0,49.0,0.0,0.0,0.0,0.0
1534,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,5.0
1535,11.0,5.0,11.0,11.0,11.0,0.0,11.0,5.0,11.0,0.0
1536,11.0,0.0,11.0,8.0,11.0,8.0,11.0,49.0,11.0,0.0
1537,0.0,0.0,0.0,44.0,0.0,0.0,0.0,35.0,0.0,0.0
1538,11.0,4.0,11.0,0.0,11.0,5.0,11.0,0.0,11.0,0.0
1539,0.0,0.0,0.0,41.0,0.0,0.0,0.0,2.0,0.0,5.0
1540,0.0,49.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
1541,11.0,0.0,11.0,23.0,11.0,0.0,11.0,4.0,11.0,0.0
1542,11.0,0.0,11.0,0.0,11.0,8.0,11.0,0.0,11.0,0.0
1543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0
1544,11.0,0.0,11.0,31.0,11.0,0.0,11.0,17.0,11.0,5.0
1545,11.0,0.0,11.0,5.0,11.0,0.0,11.0,0.0,11.0,0.0
1546,0.0,49.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
1547,11.0,0.0,11.0,0.0,11.0,50.0,11.0,0.0,11.0,5.0
1548,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
1549,11.0,11.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0
1550,11.0,0.0,11.0,0.0,11.0,0.0,11.0,32.0,11.0,4.0
1551,11.0,0.0,11.0,23.0,11.0,14.0,11.0,0.0,11.0,0.0
1552,11.0,5.0,11.0,0.0,11.0,14.0,11.0,0.0,11.0,4.0
1553,11.0,7.0,11.0,0.0,11.0,5.0,11.0,5.0,11.0,0.0
1554,0.0,5.0,0.0,49.0,0.0,4.0,0.0,8.0,0.0,0.0
1555,11.0,20.0,11.0,49.0,11.0,5.0,11.0,0.0,11.0,0.0
1556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1557,11.0,20.0,11.0,29.0,11.0,5.0,11.0,5.0,11.0,0.0
1558,11.0,0.0,11.0,23.0,11.0,14.0,11.0,0.0,11.0,0.0
1559,11.0,0.0,11.0,49.0,11.0,0.0,11.0,0.0,11.0,0.0
1560,0.0,14.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1561,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0
1562,11.0,49.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0
1563,5.0,0.0,5.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0
1564,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0
1565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1566,0.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1567,11.0,0.0,11.0,25.0,11.0,0.0,11.0,0.0,11.0,0.0
1568,11.0,5.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,5.0
1569,11.0,5.0,11.0,14.0,11.0,0.0,11.0,0.0,11.0,5.0
1570,0.0,11.0,0.0,8.0,0.0,5.0,0.0,0.0,0.0,0.0
1571,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0
1572,11.0,49.0,11.0,0.0,11.0,49.0,11.0,0.0,11.0,0.0
1573,11.0,13.0,11.0,23.0,11.0,0.0,11.0,0.0,11.0,0.0
1574,11.0,0.0,11.0,49.0,11.0,0.0,11.0,0.0,11.0,0.0
1575,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,5.0
1576,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0
1577,11.0,0.0,11.0,0.0,11.0,49.0,11.0,0.0,11.0,5.0
1578,0.0,12.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
1579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1580,0.0,29.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1581,11.0,5.0,11.0,26.0,11.0,49.0,11.0,5.0,11.0,5.0
1582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583,11.0,0.0,11.0,3.0,11.0,49.0,11.0,5.0,11.0,0.0
1584,11.0,0.0,11.0,14.0,11.0,49.0,11.0,5.0,11.0,0.0
1585,11.0,11.0,11.0,0.0,11.0,49.0,11.0,23.0,11.0,0.0
1586,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0
1587,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,5.0
1588,5.0,0.0,5.0,49.0,5.0,41.0,5.0,3.0,5.0,5.0
1589,0.0,0.0,0.0,23.0,0.0,49.0,0.0,8.0,0.0,0.0
1590,11.0,4.0,11.0,0.0,11.0,49.0,11.0,0.0,11.0,0.0
1591,11.0,49.0,11.0,0.0,11.0,49.0,11.0,0.0,11.0,0.0
1592,0.0,6.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0
1593,11.0,11.0,11.0,5.0,11.0,49.0,11.0,0.0,11.0,5.0
1594,0.0,5.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,5.0
1595,11.0,0.0,11.0,49.0,11.0,0.0,11.0,0.0,11.0,0.0
1596,8.0,2.0,8.0,49.0,8.0,49.0,8.0,0.0,8.0,0.0
1597,11.0,0.0,11.0,49.0,11.0,35.0,11.0,0.0,11.0,0.0
1598,5.0,5.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0
1599,0.0,0.0,0.0,49.0,0.0,49.0,0.0,0.0,0.0,4.0
1600,11.0,4.0,11.0,14.0,11.0,49.0,11.0,0.0,11.0,4.0
1601,11.0,5.0,11.0,0.0,11.0,49.0,11.0,0.0,11.0,4.0
1602,0.0,0.0,0.0,2.0,0.0,49.0,0.0,0.0,0.0,0.0
1603,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,5.0
1604,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0
1605,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
1606,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,5.0
1607,11.0,0.0,11.0,14.0,11.0,26.0,11.0,0.0,11.0,0.0
1608,11.0,0.0,11.0,0.0,11.0,49.0,11.0,0.0,11.0,4.0
1609,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0
1610,0.0,0.0,0.0,11.0,0.0,49.0,0.0,0.0,0.0,0.0
1611,11.0,0.0,11.0,0.0,11.0,46.0,11.0,0.0,11.0,0.0
1612,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0
1613,0.0,0.0,0.0,49.0,0.0,49.0,0.0,0.0,0.0,0.0
1614,11.0,0.0,11.0,2.0,11.0,0.0,11.0,0.0,11.0,0.0
1615,11.0,0.0,11.0,10.0,11.0,0.0,11.0,0.0,11.0,0.0
1616,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
1617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1618,0.0,17.0,0.0,11.0,0.0,4.0,0.0,5.0,0.0,5.0
1619,11.0,11.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,5.0
1620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
1621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
1622,11.0,0.0,11.0,0.0,11.0,0.0,11.0,5.0,11.0,0.0
1623,11.0,0.0,11.0,0.0,11.0,0.0,11.0,5.0,11.0,0.0
1624,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0
1625,11.0,0.0,11.0,7.0,11.0,0.0,11.0,0.0,11.0,5.0
1626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
1627,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
1628,0.0,49.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
1629,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0
1630,11.0,4.0,11.0,0.0,11.0,0.0,11.0,5.0,11.0,5.0
1631,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
1632,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,5.0
1633,11.0,17.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0
1634,11.0,5.0,11.0,5.0,11.0,0.0,11.0,0.0,11.0,0.0
1635,8.0,4.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0
1636,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
1638,11.0,38.0,11.0,5.0,11.0,0.0,11.0,0.0,11.0,5.0
1639,11.0,11.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,5.0
1640,11.0,38.0,11.0,4.0,11.0,0.0,11.0,0.0,11.0,0.0
1641,11.0,0.0,11.0,0.0,11.0,14.0,11.0,0.0,11.0,0.0
1642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0
1644,11.0,38.0,11.0,0.0,11.0,5.0,11.0,0.0,11.0,5.0
1645,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646,11.0,38.0,11.0,5.0,11.0,0.0,11.0,0.0,11.0,8.0
1647,11.0,38.0,11.0,5.0,11.0,17.0,11.0,0.0,11.0,0.0
1648,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0
1649,11.0,38.0,11.0,0.0,11.0,4.0,11.0,0.0,11.0,5.0
1650,11.0,11.0,11.0,0.0,11.0,49.0,11.0,0.0,11.0,5.0
1651,11.0,49.0,11.0,0.0,11.0,7.0,11.0,10.0,11.0,0.0
1652,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653,11.0,10.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0
1654,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0
1655,11.0,0.0,11.0,49.0,11.0,0.0,11.0,0.0,11.0,0.0
1656,0.0,0.0,0.0,35.0,0.0,0.0,0.0,5.0,0.0,0.0
1657,0.0,14.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0
1658,11.0,0.0,11.0,49.0,11.0,0.0,11.0,0.0,11.0,0.0
1659,11.0,8.0,11.0,17.0,11.0,0.0,11.0,0.0,11.0,0.0
1660,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
1661,11.0,4.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0
1662,11.0,8.0,11.0,32.0,11.0,0.0,11.0,0.0,11.0,4.0
1663,0.0,0.0,0.0,49.0,0.0,5.0,0.0,0.0,0.0,0.0
1664,11.0,0.0,11.0,0.0,11.0,49.0,11.0,0.0,11.0,5.0
1665,11.0,38.0,11.0,49.0,11.0,49.0,11.0,0.0,11.0,4.0
1666,0.0,38.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0
1667,5.0,5.0,5.0,26.0,5.0,5.0,5.0,0.0,5.0,0.0
1668,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,4.0
1669,11.0,38.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,4.0
1670,0.0,38.0,0.0,23.0,0.0,32.0,0.0,5.0,0.0,0.0
1671,0.0,23.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
1672,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0
1673,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1674,11.0,38.0,11.0,49.0,11.0,32.0,11.0,0.0,11.0,0.0
1675,11.0,38.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0
1676,0.0,5.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,5.0
1677,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0
1678,11.0,0.0,11.0,5.0,11.0,0.0,11.0,0.0,11.0,0.0
1679,11.0,0.0,11.0,0.0,11.0,5.0,11.0,0.0,11.0,0.0
1680,0.0,38.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0
1681,11.0,38.0,11.0,0.0,11.0,35.0,11.0,0.0,11.0,0.0
1682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
1683,0.0,38.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0
1684,0.0,49.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,5.0
1685,5.0,38.0,5.0,5.0,5.0,4.0,5.0,0.0,5.0,0.0
1686,11.0,38.0,11.0,5.0,11.0,0.0,11.0,0.0,11.0,11.0
1687,0.0,38.0,0.0,2.0,0.0,43.0,0.0,0.0,0.0,11.0
1688,11.0,38.0,11.0,0.0,11.0,17.0,11.0,0.0,11.0,52.0
1689,11.0,38.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0
1690,11.0,38.0,11.0,5.0,11.0,0.0,11.0,0.0,11.0,0.0
1691,8.0,38.0,8.0,5.0,8.0,0.0,8.0,0.0,8.0,0.0
1692,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,11.0
1693,11.0,38.0,11.0,5.0,11.0,0.0,11.0,0.0,11.0,5.0
1694,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,11.0
1695,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,11.0
1696,11.0,38.0,11.0,0.0,11.0,0.0,11.0,8.0,11.0,11.0
1697,11.0,0.0,11.0,5.0,11.0,5.0,11.0,0.0,11.0,11.0
1698,11.0,11.0,11.0,4.0,11.0,8.0,11.0,0.0,11.0,5.0
1699,11.0,0.0,11.0,5.0,11.0,0.0,11.0,0.0,11.0,0.0
1700,11.0,49.0,11.0,5.0,11.0,0.0,11.0,5.0,11.0,0.0
1701,0.0,26.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,11.0
1702,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
1703,11.0,0.0,11.0,5.0,11.0,0.0,11.0,0.0,11.0,11.0
1704,11.0,0.0,11.0,0.0,11.0,5.0,11.0,0.0,11.0,11.0
1705,0.0,38.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0
1706,11.0,38.0,11.0,5.0,11.0,0.0,11.0,0.0,11.0,11.0
1707,11.0,0.0,11.0,26.0,11.0,0.0,11.0,0.0,11.0,11.0
1708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1709,11.0,38.0,11.0,0.0,11.0,5.0,11.0,4.0,11.0,11.0
1710,8.0,38.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0
1711,5.0,38.0,5.0,46.0,5.0,0.0,5.0,0.0,5.0,0.0
1712,11.0,0.0,11.0,49.0,11.0,0.0,11.0,0.0,11.0,11.0
1713,11.0,38.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,11.0
1714,5.0,38.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,11.0
1715,11.0,0.0,11.0,8.0,11.0,0.0,11.0,0.0,11.0,11.0
1716,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,11.0
1717,11.0,0.0,11.0,5.0,11.0,0.0,11.0,0.0,11.0,11.0
1718,11.0,38.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0
1719,11.0,38.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0
1720,0.0,38.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,11.0
1721,0.0,38.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,11.0
1722,11.0,38.0,11.0,0.0,11.0,0.0,11.0,5.0,11.0,0.0
1723,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
1724,0.0,38.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,11.0
1725,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
1726,11.0,0.0,11.0,50.0,11.0,0.0,11.0,0.0,11.0,0.0
1727,5.0,0.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0
1728,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
1729,11.0,0.0,11.0,0.0,11.0,23.0,11.0,0.0,11.0,0.0
1730,11.0,0.0,11.0,14.0,11.0,0.0,11.0,0.0,11.0,0.0
1731,11.0,0.0,11.0,14.0,11.0,0.0,11.0,0.0,11.0,0.0
1732,11.0,0.0,11.0,5.0,11.0,3.0,11.0,0.0,11.0,0.0
1733,11.0,0.0,11.0,4.0,11.0,8.0,11.0,0.0,11.0,11.0
1734,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
1735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
1736,8.0,10.0,8.0,5.0,8.0,0.0,8.0,0.0,8.0,4.0
1737,8.0,8.0,8.0,14.0,8.0,0.0,8.0,0.0,8.0,0.0
1738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
1739,5.0,0.0,5.0,0.0,5.0,0.0,5.0,5.0,5.0,0.0
1740,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0
1741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
1742,11.0,38.0,11.0,5.0,11.0,0.0,11.0,0.0,11.0,0.0
1743,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
1744,0.0,38.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0
1745,5.0,38.0,5.0,8.0,5.0,0.0,5.0,0.0,5.0,0.0
1746,11.0,38.0,11.0,0.0,11.0,0.0,11.0,3.0,11.0,5.0
1747,11.0,38.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0
1748,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1749,11.0,38.0,11.0,5.0,11.0,0.0,11.0,0.0,11.0,8.0
1750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
1751,11.0,11.0,11.0,49.0,11.0,0.0,11.0,4.0,11.0,0.0
1752,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1753,5.0,41.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0
1754,11.0,38.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0
1755,11.0,38.0,11.0,49.0,11.0,0.0,11.0,0.0,11.0,0.0
1756,11.0,11.0,11.0,49.0,11.0,0.0,11.0,0.0,11.0,0.0
1757,11.0,38.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0
1758,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759,11.0,0.0,11.0,0.0,11.0,0.0,11.0,5.0,11.0,0.0
1760,11.0,38.0,11.0,49.0,11.0,0.0,11.0,5.0,11.0,0.0
1761,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,5.0
1762,11.0,38.0,11.0,49.0,11.0,5.0,11.0,0.0,11.0,0.0
1763,11.0,4.0,11.0,49.0,11.0,0.0,11.0,5.0,11.0,0.0
1764,11.0,0.0,11.0,49.0,11.0,0.0,11.0,5.0,11.0,0.0
1765,0.0,38.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1766,11.0,0.0,11.0,49.0,11.0,5.0,11.0,0.0,11.0,0.0
1767,5.0,38.0,5.0,41.0,5.0,5.0,5.0,0.0,5.0,0.0
1768,0.0,38.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0
1769,0.0,38.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,5.0
1770,11.0,14.0,11.0,49.0,11.0,0.0,11.0,0.0,11.0,0.0
1771,11.0,3.0,11.0,49.0,11.0,0.0,11.0,5.0,11.0,0.0
1772,11.0,38.0,11.0,49.0,11.0,0.0,11.0,0.0,11.0,0.0
1773,11.0,5.0,11.0,49.0,11.0,0.0,11.0,0.0,11.0,0.0
1774,5.0,0.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,0.0
1775,0.0,49.0,0.0,49.0,0.0,0.0,0.0,4.0,0.0,0.0
1776,11.0,0.0,11.0,35.0,11.0,0.0,11.0,0.0,11.0,0.0
1777,11.0,0.0,11.0,0.0,11.0,0.0,11.0,5.0,11.0,4.0
1778,0.0,5.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,5.0
1779,11.0,38.0,11.0,49.0,11.0,0.0,11.0,0.0,11.0,0.0
1780,11.0,0.0,11.0,49.0,11.0,0.0,11.0,0.0,11.0,0.0
1781,11.0,0.0,11.0,49.0,11.0,0.0,11.0,0.0,11.0,7.0
1782,11.0,38.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0
1783,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784,11.0,20.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0
1785,11.0,49.0,11.0,49.0,11.0,0.0,11.0,0.0,11.0,0.0
1786,11.0,0.0,11.0,26.0,11.0,0.0,11.0,0.0,11.0,0.0
1787,11.0,5.0,11.0,49.0,11.0,0.0,11.0,0.0,11.0,5.0
1788,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0
1789,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,11.0
1790,11.0,5.0,11.0,46.0,11.0,0.0,11.0,0.0,11.0,32.0
1791,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,11.0
1792,11.0,0.0,11.0,49.0,11.0,0.0,11.0,0.0,11.0,0.0
1793,11.0,0.0,11.0,0.0,11.0,0.0,11.0,5.0,11.0,0.0
1794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
1795,11.0,5.0,11.0,0.0,11.0,10.0,11.0,0.0,11.0,11.0
1796,11.0,4.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,11.0
1797,11.0,0.0,11.0,4.0,11.0,0.0,11.0,0.0,11.0,11.0
1798,11.0,46.0,11.0,0.0,11.0,0.0,11.0,5.0,11.0,11.0
1799,11.0,14.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,11.0
1800,11.0,0.0,11.0,0.0,11.0,5.0,11.0,0.0,11.0,11.0
1801,11.0,4.0,11.0,0.0,11.0,0.0,11.0,5.0,11.0,0.0
1802,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1803,11.0,0.0,11.0,0.0,11.0,0.0,11.0,5.0,11.0,0.0
1804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1805,11.0,49.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0
1806,11.0,0.0,11.0,5.0,11.0,0.0,11.0,0.0,11.0,0.0
1807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
1808,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1809,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,20.0
1810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0
1811,11.0,0.0,11.0,0.0,11.0,0.0,11.0,5.0,11.0,0.0
1812,11.0,44.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0
1813,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,8.0
1814,11.0,0.0,11.0,0.0,11.0,5.0,11.0,5.0,11.0,0.0
1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
1816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1817,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
1818,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,11.0
1819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1820,5.0,0.0,5.0,14.0,5.0,0.0,5.0,0.0,5.0,11.0
1821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1822,0.0,30.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1823,0.0,30.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,11.0
1824,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
1825,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1826,5.0,30.0,5.0,17.0,5.0,0.0,5.0,0.0,5.0,11.0
1827,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1828,0.0,30.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,0.0
1829,0.0,30.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,5.0
1830,0.0,30.0,0.0,7.0,0.0,0.0,0.0,5.0,0.0,0.0
1831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0
1834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1835,0.0,49.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0
1836,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0
1837,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
1838,0.0,32.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1839,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
1840,0.0,35.0,0.0,0.0,0.0,8.0,0.0,5.0,0.0,0.0
1841,0.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1842,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,8.0
1843,0.0,0.0,0.0,49.0,0.0,0.0,0.0,10.0,0.0,0.0
1844,0.0,44.0,0.0,49.0,0.0,5.0,0.0,0.0,0.0,0.0
1845,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1846,0.0,46.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
1847,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1848,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1849,0.0,0.0,0.0,32.0,0.0,5.0,0.0,0.0,0.0,0.0
1850,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1851,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
1852,0.0,46.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0
