32,0.0,0.0,0.0,192.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,165.0,0.0,6.0,0.0,165.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0.0,123.0,72.0,0.0,192.0,192.0,0.0,18.0,0.0,69.0,0.0,72.0,0.0,0.0,0.0,87.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,141.0,0.0,6.0,0.0
33,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,30.0,0.0,0.0,165.0,33.0,63.0,0.0,165.0,0.0,0.0,165.0,0.0,0.0,141.0,0.0,0.0,12.0,48.0,72.0,21.0,117.0,0.0,192.0,192.0,0.0,0.0,51.0,15.0,72.0,57.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,3.0,0.0
34,0.0,0.0,0.0,192.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,3.0,0.0,165.0,0.0,30.0,0.0,165.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,9.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,48.0,0.0,0.0,0.0,3.0,0.0,0.0,192.0,0.0,69.0,0.0,9.0,0.0
35,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,0.0,87.0,48.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,6.0,0.0,69.0,33.0,72.0,36.0,0.0,3.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,192.0,30.0,0.0
36,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,54.0,30.0,0.0,165.0,30.0,0.0,0.0,165.0,0.0,0.0,90.0,0.0,0.0,3.0,0.0,87.0,48.0,54.0,15.0,87.0,72.0,9.0,192.0,0.0,192.0,0.0,0.0,48.0,81.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,165.0,0.0,0.0,0.0
37,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,36.0,30.0,0.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,39.0,0.0,3.0,192.0,3.0,33.0,0.0,0.0,87.0,144.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,150.0,96.0,0.0,51.0,30.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,159.0,0.0,24.0,0.0
38,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,36.0,0.0,63.0,165.0,0.0,9.0,45.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,126.0,0.0,72.0,0.0,72.0,0.0,192.0,0.0,192.0,0.0,0.0,45.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,192.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,192.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,36.0,54.0,0.0,3.0,0.0,39.0,0.0,165.0,0.0,0.0,120.0,0.0,0.0,3.0,192.0,3.0,30.0,48.0,72.0,87.0,72.0,21.0,0.0,12.0,192.0,75.0,0.0,87.0,72.0,0.0,3.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,165.0,0.0,30.0,0.0
40,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,36.0,0.0,0.0,6.0,30.0,0.0,9.0,0.0,0.0,0.0,174.0,0.0,9.0,0.0,192.0,27.0,48.0,45.0,72.0,87.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,18.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,12.0,0.0
41,0.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,0.0,36.0,0.0,3.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,6.0,3.0,0.0,0.0,69.0,36.0,0.0,0.0,0.0,45.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,192.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,36.0,0.0,15.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,24.0,0.0,192.0,0.0,0.0,0.0,0.0,15.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,9.0,0.0
43,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,192.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,36.0,27.0,30.0,30.0,0.0,27.0,0.0,0.0,0.0,0.0,6.0,0.0,21.0,3.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,36.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,192.0,9.0,0.0,0.0,0.0,0.0,0.0,90.0,48.0,72.0,30.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,93.0,0.0,12.0,0.0,0.0,18.0,36.0,0.0,24.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
45,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,192.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,30.0,0.0,36.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,72.0,72.0,0.0,21.0,0.0,0.0,0.0,192.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,165.0,0.0,66.0,0.0
46,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,192.0,36.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,3.0,0.0,192.0,0.0,48.0,42.0,0.0,30.0,0.0,48.0,0.0,0.0,0.0,33.0,0.0,0.0,72.0,60.0,0.0,0.0,0.0,165.0,36.0,192.0,0.0,0.0,0.0,0.0,9.0,192.0,0.0,0.0,0.0,27.0,0.0
47,0.0,192.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,30.0,192.0,36.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,9.0,192.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,30.0,0.0,15.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,72.0,0.0,42.0,0.0,69.0,0.0,192.0,0.0,66.0,0.0,9.0,30.0,0.0,0.0,165.0,0.0,0.0,0.0
48,0.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,192.0,0.0,0.0,0.0,192.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,192.0,36.0,27.0,30.0,54.0,9.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,48.0,48.0,0.0,30.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,36.0,12.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0
49,0.0,192.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,192.0,192.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,30.0,192.0,36.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,192.0,0.0,9.0,12.0,0.0,0.0,0.0,78.0,18.0,48.0,0.0,30.0,0.0,0.0,48.0,0.0,0.0,27.0,0.0,0.0,0.0,117.0,48.0,0.0,60.0,165.0,0.0,192.0,0.0,0.0,3.0,192.0,30.0,192.0,0.0,0.0,0.0,120.0,192.0
50,0.0,192.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,30.0,3.0,36.0,36.0,66.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,51.0,0.0,0.0,72.0,0.0,51.0,0.0,12.0,3.0,192.0,192.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,36.0,0.0
51,0.0,192.0,0.0,192.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,192.0,0.0,192.0,0.0,192.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,30.0,21.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,30.0,6.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,81.0,51.0,30.0,192.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,36.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,192.0,0.0,33.0,39.0,0.0,84.0,0.0,0.0,3.0,0.0,48.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,192.0,192.0,0.0,192.0,0.0,0.0,21.0,0.0,0.0,165.0,0.0,192.0,0.0
53,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,30.0,0.0,36.0,15.0,0.0,30.0,27.0,12.0,6.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,45.0,0.0,0.0,3.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,51.0,15.0,0.0,192.0,45.0,0.0,0.0,0.0,0.0,30.0,30.0,6.0,0.0,0.0,192.0,0.0
54,0.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,36.0,21.0,0.0,90.0,0.0,39.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,3.0,42.0,3.0,192.0,3.0,0.0,3.0,63.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,57.0,0.0,0.0,0.0,165.0,192.0,12.0,0.0,3.0,0.0,105.0,51.0,0.0,0.0
55,0.0,192.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,30.0,0.0,36.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,78.0,102.0,0.0,30.0,45.0,192.0,0.0,0.0,3.0,51.0,30.0,0.0,0.0,72.0,0.0,0.0,24.0,81.0,192.0,192.0,0.0,147.0,3.0,0.0,12.0,0.0,69.0,165.0,24.0,0.0,12.0
56,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,36.0,30.0,0.0,0.0,24.0,30.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,192.0,24.0,0.0,0.0,3.0,0.0,0.0,192.0,3.0,9.0,0.0,0.0,6.0,0.0,87.0,48.0,48.0,45.0,0.0,87.0,0.0,192.0,0.0,0.0,0.0,6.0,0.0,0.0,33.0,165.0,0.0,0.0,0.0
57,0.0,0.0,0.0,192.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,36.0,3.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,186.0,0.0,192.0,48.0,57.0,30.0,0.0,36.0,0.0,192.0,3.0,0.0,6.0,51.0,0.0,0.0,45.0,126.0,0.0,6.0,0.0,51.0,192.0,0.0,0.0,0.0,3.0,0.0,30.0,0.0,48.0,165.0,33.0,192.0,63.0
58,0.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,36.0,0.0,0.0,102.0,30.0,24.0,3.0,69.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,48.0,39.0,51.0,0.0,0.0,0.0,192.0,0.0,12.0,0.0,0.0,3.0,0.0,72.0,0.0,48.0,51.0,0.0,48.0,192.0,0.0,0.0,21.0,0.0,0.0,0.0,51.0,48.0,0.0,0.0,93.0,12.0
59,0.0,192.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,192.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,192.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,36.0,0.0,0.0,30.0,36.0,45.0,72.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,12.0,0.0,0.0,117.0,192.0,0.0,0.0,3.0,9.0,30.0,0.0,123.0,57.0,0.0,93.0,0.0,0.0,192.0,9.0,0.0,0.0,3.0,90.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0
60,0.0,192.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,192.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,36.0,0.0,30.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,3.0,0.0,0.0,0.0,27.0,0.0,0.0,108.0,0.0,0.0,78.0,192.0,0.0,0.0,18.0,45.0,0.0,0.0,0.0,69.0,3.0,9.0,0.0,0.0,0.0,9.0,0.0,165.0,0.0,12.0,108.0,0.0,48.0,165.0,51.0,0.0,12.0
61,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,36.0,30.0,30.0,0.0,0.0,0.0,192.0,3.0,0.0,0.0,54.0,0.0,0.0,0.0,30.0,36.0,48.0,0.0,0.0,0.0,0.0,192.0,87.0,3.0,9.0,51.0,0.0,0.0,0.0,0.0,15.0,0.0,192.0,51.0,192.0,21.0,0.0,0.0,45.0,69.0,0.0,0.0,0.0,153.0,6.0,192.0,0.0
62,0.0,192.0,0.0,0.0,192.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,192.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,30.0,3.0,36.0,30.0,0.0,6.0,0.0,30.0,72.0,75.0,192.0,36.0,0.0,0.0,0.0,0.0,0.0,18.0,6.0,129.0,3.0,36.0,0.0,0.0,87.0,0.0,9.0,6.0,0.0,0.0,72.0,72.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,192.0,0.0
63,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,36.0,0.0,0.0,0.0,0.0,3.0,78.0,165.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,24.0,0.0,51.0,0.0,0.0,192.0,192.0,87.0,0.0,9.0,0.0,0.0,0.0,12.0,0.0,18.0,51.0,0.0,51.0,0.0,45.0,6.0,69.0,6.0,12.0,30.0,0.0,171.0,0.0,9.0,0.0,0.0
