,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
4284,,12.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,0.0,
4285,,12.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,0.0,
4286,,12.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,0.0,
4287,,12.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,,0.0,
4288,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,0.0,
4289,,12.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,0.0,
4290,,12.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,0.0,
4291,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,0.0,
4292,,12.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,0.0,
4293,,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,0.0,
4294,,12.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
4295,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,0.0,
4296,,12.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,0.0,
4297,,12.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,0.0,
4298,,12.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
4299,,12.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
4300,,12.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,0.0,
4301,,12.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,0.0,
4302,,12.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,0.0,
4303,,12.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,0.0,
4304,,12.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
4305,,12.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,0.0,
4306,,12.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,0.0,
4307,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,0.0,
4308,,12.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,0.0,
4309,,12.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,0.0,
4310,,12.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
4311,,12.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,0.0,
4312,,12.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,0.0,
4313,,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,0.0,
4314,,12.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,0.0,
4315,,12.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,0.0,
4316,,12.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,0.0,
4317,,12.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,0.0,
4318,,12.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,0.0,
4319,,12.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,0.0,
4320,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,0.0,
4321,,12.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,0.0,
4322,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,0.0,
4323,,7.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,0.0,
4324,,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
4325,,12.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,0.0,
4326,,12.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
4327,,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,0.0,
4328,,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,0.0,
4329,,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,0.0,
4330,,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,0.0,
4331,,12.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,0.0,
4332,,12.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,0.0,
4333,,12.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,0.0,
4334,,12.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,0.0,
4335,,12.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,0.0,
4336,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,,0.0,
4337,,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
4338,,12.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,0.0,
4339,,12.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,0.0,
4340,,12.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,0.0,
4341,,12.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
4342,,12.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,0.0,
4343,,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,0.0,
4344,,12.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,0.0,
4345,,12.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,0.0,
4346,,12.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
4347,,12.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,0.0,
4348,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
4349,,12.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,0.0,
4350,,12.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,0.0,
4351,,12.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,0.0,
4352,,12.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,0.0,
4353,,12.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,0.0,
4354,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,0.0,
4355,,12.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,0.0,
4356,,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,0.0,
4357,,12.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,0.0,
4358,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,0.0,
4359,,12.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
4360,,12.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,0.0,
4361,,12.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,0.0,
4362,,12.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,0.0,
4363,,12.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,0.0,
4364,,12.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,0.0,
4365,,12.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,0.0,
4366,,12.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,0.0,
4367,,12.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
4368,,12.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
4369,,6.0,29.0,0.0,29.0,6.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,6.0,29.0,,29.0,
4370,,12.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,12.0,29.0,,29.0,
4371,,12.0,29.0,0.0,29.0,6.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,,29.0,
4372,,12.0,29.0,0.0,29.0,6.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,12.0,29.0,,29.0,
4373,,12.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,12.0,29.0,,29.0,
4374,,12.0,29.0,0.0,29.0,6.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,12.0,29.0,,29.0,
4375,,12.0,29.0,0.0,29.0,6.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,12.0,29.0,,29.0,
4376,,12.0,7.0,0.0,7.0,6.0,7.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,7.0,,7.0,
4377,,12.0,29.0,0.0,29.0,6.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,12.0,29.0,,29.0,
4378,,12.0,29.0,0.0,29.0,6.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,12.0,29.0,,29.0,
4379,,12.0,29.0,0.0,29.0,6.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,12.0,29.0,,29.0,
4380,,12.0,29.0,0.0,29.0,6.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,12.0,29.0,,29.0,
4381,,12.0,29.0,0.0,29.0,6.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,12.0,29.0,,29.0,
4382,,12.0,29.0,0.0,29.0,6.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,12.0,29.0,,29.0,
4383,,25.0,29.0,0.0,29.0,6.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,12.0,29.0,,29.0,
4384,,31.0,29.0,0.0,29.0,6.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,12.0,29.0,,29.0,
4385,,12.0,29.0,0.0,29.0,15.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,,29.0,
4386,,12.0,29.0,0.0,29.0,6.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,12.0,29.0,,29.0,
4387,,12.0,29.0,0.0,29.0,6.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,12.0,29.0,,29.0,
4388,,12.0,29.0,0.0,29.0,6.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,12.0,29.0,,29.0,
4389,,12.0,29.0,0.0,29.0,6.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,12.0,29.0,,29.0,
4390,,12.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,0.0,
4391,,12.0,29.0,0.0,29.0,6.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,12.0,29.0,,29.0,
4392,,12.0,29.0,0.0,29.0,6.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,12.0,29.0,,29.0,
4393,,12.0,29.0,0.0,29.0,6.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,12.0,29.0,,29.0,
4394,,12.0,29.0,0.0,29.0,6.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,12.0,29.0,,29.0,
4395,,12.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,12.0,29.0,,29.0,
4396,,12.0,29.0,0.0,29.0,6.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,12.0,29.0,,29.0,
4397,,12.0,29.0,0.0,29.0,6.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,12.0,29.0,,29.0,
4398,,12.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,12.0,29.0,,29.0,
4399,,12.0,29.0,0.0,29.0,6.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,,29.0,
4400,,12.0,29.0,0.0,29.0,28.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,13.0,29.0,,29.0,
4401,,12.0,29.0,0.0,29.0,6.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,13.0,29.0,,29.0,
4402,,12.0,29.0,0.0,29.0,6.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,13.0,29.0,,29.0,
4403,,12.0,29.0,0.0,29.0,6.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,,29.0,
4404,,12.0,29.0,0.0,29.0,6.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,13.0,29.0,,29.0,
4405,,12.0,29.0,0.0,29.0,6.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,,29.0,
4406,,12.0,29.0,0.0,29.0,6.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,13.0,29.0,,29.0,
4407,,12.0,6.0,0.0,6.0,6.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,13.0,6.0,,6.0,
4408,,12.0,29.0,0.0,29.0,6.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,13.0,29.0,,29.0,
4409,,12.0,29.0,0.0,29.0,6.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,7.0,29.0,,29.0,
4410,,0.0,29.0,0.0,29.0,6.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,13.0,29.0,,29.0,
4411,,12.0,29.0,0.0,29.0,6.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,13.0,29.0,,29.0,
4412,,12.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,,0.0,
4413,,12.0,29.0,0.0,29.0,6.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,13.0,29.0,,29.0,
4414,,12.0,29.0,0.0,29.0,6.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,43.0,29.0,,29.0,
4415,,12.0,29.0,0.0,29.0,6.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,13.0,29.0,,29.0,
4416,,12.0,29.0,0.0,29.0,6.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,13.0,29.0,,29.0,
4417,,12.0,29.0,0.0,29.0,6.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,13.0,29.0,,29.0,
4418,,12.0,29.0,0.0,29.0,6.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,13.0,29.0,,29.0,
4419,,12.0,29.0,0.0,29.0,6.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,,29.0,
4420,,12.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,,0.0,
4421,,12.0,29.0,0.0,29.0,6.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,,29.0,
4422,,12.0,29.0,0.0,29.0,6.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,13.0,29.0,,29.0,
4423,,12.0,29.0,0.0,29.0,6.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,13.0,29.0,,29.0,
4424,,12.0,29.0,0.0,29.0,6.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,,29.0,
4425,,12.0,29.0,0.0,29.0,6.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,13.0,29.0,,29.0,
4426,,12.0,29.0,0.0,29.0,6.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,13.0,29.0,,29.0,
4427,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,,0.0,
4428,,12.0,29.0,0.0,29.0,6.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,,29.0,
4429,,12.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,13.0,29.0,,29.0,
4430,,12.0,29.0,0.0,29.0,1.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,13.0,29.0,,29.0,
4431,,12.0,29.0,0.0,29.0,12.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,13.0,29.0,,29.0,
4432,,12.0,29.0,0.0,29.0,6.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,13.0,29.0,,29.0,
4433,,12.0,29.0,0.0,29.0,6.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,13.0,29.0,,29.0,
4434,,12.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,,0.0,
4435,,12.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,,29.0,
4436,,12.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,,0.0,
4437,,12.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,13.0,29.0,,29.0,
4438,,12.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,13.0,29.0,,29.0,
4439,,12.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,,0.0,
4440,,12.0,29.0,0.0,29.0,6.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,,29.0,
4441,,12.0,29.0,0.0,29.0,6.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,13.0,29.0,,29.0,
4442,,12.0,29.0,0.0,29.0,6.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,,29.0,
4443,,12.0,29.0,0.0,29.0,6.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,13.0,29.0,,29.0,
4444,,12.0,29.0,0.0,29.0,6.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,13.0,29.0,,29.0,
4445,,12.0,29.0,0.0,29.0,6.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,37.0,29.0,,29.0,
4446,,12.0,29.0,0.0,29.0,6.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,13.0,29.0,,29.0,
4447,,0.0,29.0,0.0,29.0,6.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,13.0,29.0,,29.0,
4448,,12.0,29.0,0.0,29.0,6.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,13.0,29.0,,29.0,
4449,,12.0,29.0,0.0,29.0,6.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,13.0,29.0,,29.0,
4450,,12.0,29.0,0.0,29.0,6.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,13.0,29.0,,29.0,
4451,,12.0,29.0,0.0,29.0,6.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,60.0,29.0,,29.0,
4452,,0.0,29.0,0.0,29.0,6.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,13.0,29.0,,29.0,
4453,,12.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,,0.0,
4454,,12.0,29.0,0.0,29.0,6.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,13.0,29.0,,29.0,
4455,,12.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,13.0,29.0,,29.0,
4456,,12.0,29.0,0.0,29.0,6.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,13.0,29.0,,29.0,
4457,,12.0,29.0,0.0,29.0,6.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,13.0,29.0,,29.0,
4458,,12.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
4459,,12.0,29.0,0.0,29.0,6.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,13.0,29.0,,29.0,
4460,,12.0,29.0,0.0,29.0,6.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,13.0,29.0,,29.0,
4461,,12.0,29.0,0.0,29.0,6.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,13.0,29.0,,29.0,
4462,,28.0,29.0,0.0,29.0,6.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,13.0,29.0,,29.0,
4463,,12.0,29.0,0.0,29.0,6.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,13.0,29.0,,29.0,
4464,,12.0,29.0,0.0,29.0,6.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,13.0,29.0,,29.0,
4465,,12.0,29.0,0.0,29.0,6.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,13.0,29.0,,29.0,
4466,,12.0,29.0,0.0,29.0,6.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,13.0,29.0,,29.0,
4467,,24.0,29.0,0.0,29.0,6.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,,29.0,
4468,,12.0,29.0,0.0,29.0,6.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,13.0,29.0,,29.0,
4469,,12.0,29.0,0.0,29.0,6.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,9.0,29.0,,29.0,
4470,,12.0,29.0,0.0,29.0,6.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,13.0,29.0,,29.0,
4471,,0.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,13.0,29.0,,29.0,
4472,,19.0,29.0,0.0,29.0,6.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,13.0,29.0,,29.0,
4473,,19.0,29.0,0.0,29.0,6.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,13.0,29.0,,29.0,
4474,,19.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,13.0,29.0,,29.0,
4475,,19.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,13.0,29.0,,29.0,
4476,,19.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,13.0,29.0,,29.0,
4477,,19.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,13.0,29.0,,29.0,
4478,,19.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,13.0,29.0,,29.0,
4479,,19.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,13.0,29.0,,29.0,
4480,,0.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,13.0,29.0,,29.0,
4481,,1.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,13.0,29.0,,29.0,
4482,,19.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,,29.0,
4483,,19.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,13.0,29.0,,29.0,
4484,,19.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,,10.0,
4485,,19.0,,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,18.0,10.0,,10.0,
4486,,19.0,,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,13.0,10.0,,10.0,
4487,,19.0,,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,13.0,10.0,,10.0,
4488,,2.0,,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,13.0,10.0,,10.0,
4489,,19.0,,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,13.0,10.0,,10.0,
4490,,0.0,,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,,10.0,
4491,,8.0,,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,13.0,10.0,,10.0,
4492,,19.0,,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,13.0,10.0,,10.0,
4493,,19.0,,0.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,13.0,29.0,,29.0,
4494,,19.0,,0.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,13.0,29.0,,29.0,
4495,,19.0,,0.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,,29.0,
