,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
7412,,100.0,,100.0,,178.0,,178.0,,92.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7413,,100.0,,100.0,,178.0,,178.0,,92.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7414,,100.0,,100.0,,178.0,,178.0,,92.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7415,,100.0,,100.0,,0.0,,178.0,,92.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7416,,100.0,,100.0,,534.0,,178.0,,92.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7417,,100.0,,100.0,,178.0,,178.0,,92.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7418,,100.0,,100.0,,86.0,,178.0,,460.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7419,,100.0,,100.0,,178.0,,178.0,,92.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7420,,100.0,,100.0,,178.0,,178.0,,92.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7421,,100.0,,100.0,,178.0,,178.0,,92.0,,92.0,,92.0,,,,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
7422,,100.0,,100.0,,178.0,,178.0,,0.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7423,,195.0,,300.0,,267.0,,178.0,,92.0,,0.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7424,,159.0,,100.0,,178.0,,178.0,,92.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7425,,100.0,,100.0,,0.0,,267.0,,92.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7426,,100.0,,150.0,,178.0,,178.0,,92.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7427,,100.0,,100.0,,178.0,,178.0,,92.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7428,,100.0,,100.0,,178.0,,178.0,,234.0,,92.0,,92.0,,,,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
7429,,736.0,,100.0,,178.0,,178.0,,92.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7430,,100.0,,0.0,,356.0,,178.0,,92.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7431,,200.0,,92.0,,178.0,,0.0,,92.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7432,,100.0,,92.0,,178.0,,178.0,,92.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7433,,100.0,,92.0,,178.0,,178.0,,92.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7434,,100.0,,92.0,,178.0,,178.0,,0.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7435,,100.0,,92.0,,178.0,,178.0,,92.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7436,,100.0,,92.0,,0.0,,178.0,,92.0,,184.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7437,,50.0,,368.0,,178.0,,178.0,,92.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7438,,100.0,,92.0,,178.0,,178.0,,92.0,,0.0,,92.0,,,,,1104.0,,1104.0,,1104.0,,1104.0,,1104.0,,1104.0,,1104.0,,1104.0,,1104.0,
7439,,150.0,,92.0,,534.0,,178.0,,0.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7440,,100.0,,92.0,,356.0,,178.0,,92.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7441,,100.0,,92.0,,178.0,,178.0,,92.0,,92.0,,0.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7442,,100.0,,92.0,,178.0,,178.0,,552.0,,0.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7443,,100.0,,92.0,,0.0,,178.0,,92.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7444,,100.0,,184.0,,178.0,,534.0,,92.0,,92.0,,460.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7445,,100.0,,92.0,,89.0,,178.0,,184.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7446,,100.0,,92.0,,178.0,,178.0,,92.0,,184.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7447,,100.0,,92.0,,178.0,,178.0,,92.0,,920.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7448,,130.0,,92.0,,178.0,,184.0,,92.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7449,,100.0,,92.0,,178.0,,178.0,,92.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7450,,100.0,,92.0,,178.0,,178.0,,92.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7451,,100.0,,92.0,,178.0,,276.0,,368.0,,368.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7452,,100.0,,92.0,,0.0,,92.0,,92.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7453,,100.0,,92.0,,178.0,,92.0,,92.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7454,,0.0,,92.0,,0.0,,92.0,,92.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7455,,100.0,,92.0,,178.0,,92.0,,92.0,,92.0,,92.0,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
7456,,100.0,,92.0,,712.0,,92.0,,92.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7457,,100.0,,92.0,,178.0,,92.0,,92.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7458,,50.0,,92.0,,178.0,,0.0,,92.0,,184.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7459,,100.0,,92.0,,178.0,,92.0,,92.0,,92.0,,92.0,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
7460,,100.0,,92.0,,178.0,,92.0,,92.0,,92.0,,368.0,,,,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,
7461,,100.0,,460.0,,368.0,,1012.0,,0.0,,0.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7462,,100.0,,92.0,,178.0,,92.0,,92.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7463,,0.0,,92.0,,712.0,,92.0,,92.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7464,,100.0,,178.0,,178.0,,92.0,,92.0,,184.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7465,,100.0,,92.0,,178.0,,0.0,,92.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7466,,100.0,,92.0,,178.0,,92.0,,92.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7467,,100.0,,92.0,,178.0,,92.0,,92.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7468,,100.0,,184.0,,178.0,,92.0,,92.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7469,,100.0,,92.0,,178.0,,92.0,,92.0,,92.0,,92.0,,,,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,
7470,,100.0,,92.0,,178.0,,92.0,,92.0,,92.0,,0.0,,,,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,
7471,,100.0,,92.0,,178.0,,92.0,,92.0,,92.0,,368.0,,,,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,,213.0,
7472,,100.0,,0.0,,178.0,,356.0,,92.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7473,,100.0,,92.0,,0.0,,92.0,,92.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7474,,100.0,,92.0,,178.0,,86.0,,92.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7475,,100.0,,1104.0,,178.0,,92.0,,92.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7476,,150.0,,552.0,,178.0,,92.0,,92.0,,92.0,,602.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7477,,100.0,,92.0,,267.0,,0.0,,92.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7478,,276.0,,92.0,,0.0,,92.0,,92.0,,92.0,,828.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7479,,100.0,,92.0,,178.0,,92.0,,92.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7480,,100.0,,0.0,,178.0,,460.0,,92.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7481,,100.0,,92.0,,712.0,,92.0,,92.0,,92.0,,92.0,,,,,83.0,,83.0,,83.0,,83.0,,83.0,,83.0,,83.0,,83.0,,83.0,
7482,,0.0,,92.0,,178.0,,92.0,,184.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7483,,460.0,,92.0,,178.0,,92.0,,184.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7484,,0.0,,92.0,,178.0,,92.0,,184.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7485,,100.0,,92.0,,178.0,,92.0,,184.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7486,,100.0,,0.0,,178.0,,92.0,,184.0,,92.0,,0.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7487,,100.0,,92.0,,178.0,,92.0,,184.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7488,,100.0,,92.0,,356.0,,0.0,,0.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7489,,100.0,,92.0,,178.0,,92.0,,460.0,,92.0,,92.0,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
7490,,0.0,,92.0,,178.0,,92.0,,184.0,,92.0,,0.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7491,,100.0,,92.0,,178.0,,184.0,,344.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7492,,100.0,,92.0,,552.0,,92.0,,184.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7493,,100.0,,92.0,,178.0,,92.0,,184.0,,267.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7494,,100.0,,92.0,,178.0,,92.0,,184.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7495,,100.0,,0.0,,178.0,,92.0,,184.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7496,,100.0,,890.0,,0.0,,92.0,,184.0,,92.0,,92.0,,,,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
7497,,100.0,,92.0,,178.0,,92.0,,184.0,,92.0,,92.0,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
7498,,100.0,,92.0,,0.0,,92.0,,92.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7499,,100.0,,92.0,,178.0,,0.0,,92.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7500,,100.0,,92.0,,178.0,,92.0,,92.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7501,,100.0,,0.0,,178.0,,0.0,,92.0,,920.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7502,,100.0,,92.0,,178.0,,0.0,,92.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7503,,100.0,,92.0,,178.0,,0.0,,92.0,,0.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7504,,100.0,,92.0,,178.0,,0.0,,92.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7505,,100.0,,92.0,,178.0,,0.0,,92.0,,644.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7506,,100.0,,92.0,,178.0,,0.0,,92.0,,644.0,,0.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7507,,100.0,,736.0,,154.0,,0.0,,92.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7508,,100.0,,92.0,,178.0,,0.0,,92.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7509,,100.0,,92.0,,178.0,,0.0,,92.0,,0.0,,368.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7510,,100.0,,92.0,,178.0,,0.0,,92.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7511,,100.0,,92.0,,178.0,,0.0,,92.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7512,,100.0,,368.0,,178.0,,0.0,,92.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7513,,100.0,,92.0,,890.0,,0.0,,0.0,,0.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7514,,100.0,,92.0,,178.0,,0.0,,644.0,,276.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7515,,100.0,,92.0,,178.0,,0.0,,92.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7516,,100.0,,92.0,,178.0,,92.0,,92.0,,92.0,,92.0,,,,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
7517,,100.0,,92.0,,178.0,,92.0,,92.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7518,,200.0,,92.0,,178.0,,92.0,,92.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7519,,100.0,,92.0,,178.0,,92.0,,276.0,,0.0,,92.0,,,,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,
7520,,100.0,,92.0,,178.0,,92.0,,92.0,,92.0,,184.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7521,,300.0,,92.0,,178.0,,92.0,,92.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7522,,100.0,,92.0,,178.0,,92.0,,92.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7523,,100.0,,92.0,,178.0,,92.0,,92.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7524,,100.0,,92.0,,178.0,,92.0,,92.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7525,,100.0,,92.0,,0.0,,92.0,,92.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7526,,100.0,,92.0,,534.0,,92.0,,92.0,,92.0,,92.0,,,,,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,
7527,,100.0,,92.0,,178.0,,92.0,,92.0,,184.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7528,,100.0,,92.0,,178.0,,92.0,,92.0,,644.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7529,,100.0,,92.0,,178.0,,92.0,,92.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7530,,100.0,,92.0,,178.0,,92.0,,92.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7531,,100.0,,92.0,,178.0,,92.0,,92.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7532,,0.0,,92.0,,178.0,,92.0,,92.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7533,,100.0,,92.0,,178.0,,92.0,,92.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7534,,100.0,,92.0,,178.0,,92.0,,92.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7535,,100.0,,92.0,,178.0,,86.0,,92.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7536,,200.0,,92.0,,178.0,,92.0,,92.0,,92.0,,178.0,,,,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
7537,,100.0,,92.0,,178.0,,0.0,,92.0,,0.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7538,,100.0,,92.0,,178.0,,92.0,,92.0,,184.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7539,,100.0,,92.0,,0.0,,92.0,,92.0,,92.0,,92.0,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
7540,,100.0,,92.0,,178.0,,92.0,,92.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7541,,100.0,,92.0,,89.0,,184.0,,92.0,,320.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7542,,100.0,,92.0,,267.0,,92.0,,1104.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7543,,100.0,,0.0,,178.0,,368.0,,92.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7544,,100.0,,92.0,,178.0,,92.0,,92.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7545,,100.0,,92.0,,178.0,,276.0,,92.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7546,,100.0,,92.0,,178.0,,92.0,,92.0,,92.0,,92.0,,,,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
7547,,100.0,,92.0,,178.0,,92.0,,92.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7548,,100.0,,92.0,,178.0,,92.0,,92.0,,92.0,,0.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7549,,100.0,,92.0,,178.0,,460.0,,92.0,,92.0,,92.0,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
7550,,100.0,,92.0,,178.0,,552.0,,92.0,,0.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7551,,100.0,,92.0,,178.0,,92.0,,92.0,,92.0,,92.0,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
7552,,100.0,,92.0,,178.0,,0.0,,92.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7553,,100.0,,92.0,,178.0,,0.0,,92.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7554,,100.0,,184.0,,178.0,,0.0,,92.0,,92.0,,92.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7555,,100.0,,92.0,,178.0,,92.0,,92.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7556,,100.0,,92.0,,89.0,,92.0,,92.0,,92.0,,0.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7557,,50.0,,92.0,,178.0,,92.0,,92.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7558,,100.0,,92.0,,178.0,,92.0,,460.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7559,,100.0,,92.0,,445.0,,92.0,,92.0,,92.0,,92.0,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
7560,,100.0,,0.0,,801.0,,92.0,,92.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7561,,100.0,,92.0,,178.0,,92.0,,92.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7562,,100.0,,92.0,,178.0,,92.0,,92.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7563,,356.0,,92.0,,178.0,,92.0,,0.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7564,,100.0,,92.0,,178.0,,92.0,,92.0,,92.0,,552.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7565,,100.0,,92.0,,178.0,,184.0,,92.0,,460.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7566,,100.0,,92.0,,178.0,,92.0,,92.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7567,,0.0,,92.0,,178.0,,92.0,,92.0,,92.0,,368.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7568,,100.0,,92.0,,178.0,,92.0,,92.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7569,,100.0,,92.0,,178.0,,92.0,,92.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7570,,100.0,,92.0,,178.0,,920.0,,92.0,,92.0,,92.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
