64,24.0,3.0,45.0,3.0,3.0,3.0,0.0,0.0,0.0,3.0,33.0,45.0,0.0,24.0,24.0,3.0,0.0,21.0,29.0,3.0,6.0,36.0,6.0,0.0,18.0,45.0,39.0,3.0,3.0,9.0,27.0,29.0,0.0,42.0,3.0,39.0,50.0,3.0,45.0,53.0,45.0,45.0,45.0,8.0,8.0,3.0,3.0,24.0,3.0,0.0,36.0,0.0,24.0,24.0,0.0,3.0,3.0,36.0,36.0,27.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,33.0,42.0,27.0,50.0,45.0,47.0,45.0,3.0,36.0,0.0,12.0,24.0,3.0,0.0,3.0,0.0,0.0,24.0,24.0,3.0,24.0,29.0,3.0,0.0,36.0,36.0,0.0,0.0,0.0,0.0,42.0,0.0,6.0,0.0,44.0,0.0,42.0,0.0
65,24.0,3.0,3.0,3.0,3.0,3.0,15.0,17.0,12.0,3.0,33.0,6.0,0.0,12.0,24.0,3.0,6.0,3.0,29.0,33.0,24.0,0.0,0.0,0.0,0.0,0.0,39.0,3.0,3.0,9.0,6.0,0.0,0.0,3.0,3.0,42.0,50.0,50.0,33.0,53.0,45.0,45.0,45.0,8.0,8.0,47.0,39.0,0.0,3.0,0.0,3.0,24.0,24.0,24.0,9.0,29.0,24.0,39.0,24.0,0.0,0.0,24.0,0.0,0.0,3.0,6.0,45.0,35.0,0.0,0.0,39.0,0.0,50.0,50.0,0.0,32.0,0.0,45.0,12.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,30.0,0.0,0.0,3.0,18.0,36.0,0.0,0.0,53.0,0.0,36.0,3.0,3.0,6.0,6.0,0.0,0.0,42.0,24.0
66,24.0,3.0,24.0,0.0,3.0,24.0,3.0,15.0,9.0,9.0,27.0,18.0,29.0,0.0,0.0,3.0,24.0,3.0,29.0,29.0,9.0,36.0,9.0,18.0,0.0,0.0,3.0,3.0,3.0,9.0,3.0,0.0,0.0,27.0,53.0,45.0,50.0,14.0,53.0,39.0,45.0,45.0,18.0,8.0,33.0,9.0,6.0,3.0,3.0,0.0,33.0,30.0,24.0,0.0,6.0,29.0,24.0,36.0,36.0,0.0,0.0,0.0,0.0,38.0,3.0,6.0,6.0,6.0,14.0,0.0,0.0,21.0,50.0,50.0,18.0,53.0,45.0,0.0,0.0,3.0,3.0,24.0,3.0,0.0,3.0,0.0,0.0,18.0,33.0,24.0,39.0,29.0,29.0,36.0,45.0,0.0,0.0,6.0,0.0,0.0,3.0,6.0,24.0,6.0,0.0,0.0,53.0,12.0
67,24.0,3.0,3.0,3.0,9.0,3.0,3.0,15.0,3.0,3.0,53.0,24.0,0.0,24.0,24.0,3.0,42.0,0.0,29.0,24.0,36.0,53.0,6.0,0.0,12.0,47.0,39.0,3.0,3.0,9.0,39.0,3.0,0.0,42.0,53.0,42.0,50.0,50.0,18.0,6.0,45.0,45.0,45.0,53.0,8.0,3.0,29.0,33.0,0.0,6.0,0.0,0.0,24.0,0.0,36.0,29.0,29.0,0.0,0.0,30.0,0.0,15.0,0.0,3.0,3.0,36.0,6.0,6.0,0.0,6.0,42.0,24.0,50.0,50.0,15.0,3.0,45.0,45.0,0.0,3.0,3.0,3.0,3.0,33.0,53.0,0.0,0.0,24.0,26.0,3.0,21.0,29.0,24.0,36.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,12.0,6.0,45.0,53.0,0.0,12.0,24.0
68,24.0,3.0,45.0,3.0,3.0,3.0,21.0,9.0,3.0,33.0,6.0,24.0,0.0,24.0,24.0,3.0,0.0,29.0,29.0,12.0,9.0,36.0,6.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,39.0,0.0,35.0,3.0,0.0,3.0,50.0,50.0,3.0,0.0,45.0,45.0,45.0,8.0,18.0,3.0,27.0,30.0,15.0,33.0,0.0,24.0,9.0,3.0,3.0,15.0,33.0,24.0,12.0,15.0,27.0,42.0,18.0,15.0,0.0,6.0,6.0,6.0,0.0,12.0,42.0,42.0,29.0,50.0,0.0,39.0,0.0,27.0,0.0,3.0,3.0,9.0,3.0,3.0,30.0,0.0,0.0,29.0,0.0,0.0,21.0,9.0,29.0,24.0,24.0,0.0,0.0,6.0,0.0,36.0,0.0,27.0,0.0,0.0,0.0,0.0,21.0,42.0
69,24.0,3.0,3.0,3.0,0.0,0.0,3.0,35.0,3.0,0.0,3.0,0.0,3.0,24.0,24.0,3.0,21.0,12.0,29.0,15.0,3.0,36.0,6.0,0.0,0.0,0.0,27.0,3.0,0.0,23.0,24.0,0.0,0.0,53.0,45.0,42.0,50.0,50.0,32.0,0.0,45.0,3.0,0.0,27.0,8.0,42.0,27.0,0.0,3.0,0.0,0.0,24.0,24.0,3.0,0.0,0.0,29.0,24.0,33.0,6.0,0.0,0.0,39.0,3.0,9.0,15.0,15.0,6.0,6.0,24.0,30.0,42.0,27.0,50.0,0.0,0.0,45.0,0.0,0.0,24.0,3.0,9.0,3.0,39.0,45.0,0.0,0.0,24.0,21.0,9.0,0.0,29.0,27.0,3.0,9.0,18.0,0.0,36.0,30.0,3.0,3.0,3.0,6.0,39.0,0.0,0.0,42.0,24.0
70,24.0,3.0,3.0,21.0,0.0,3.0,39.0,0.0,3.0,12.0,3.0,0.0,0.0,24.0,24.0,3.0,9.0,3.0,29.0,29.0,36.0,36.0,6.0,27.0,0.0,0.0,9.0,3.0,9.0,9.0,6.0,0.0,0.0,3.0,27.0,42.0,14.0,50.0,0.0,0.0,45.0,45.0,12.0,14.0,8.0,24.0,0.0,36.0,24.0,0.0,0.0,27.0,21.0,3.0,24.0,6.0,45.0,36.0,15.0,0.0,21.0,0.0,18.0,3.0,0.0,6.0,27.0,6.0,17.0,0.0,12.0,42.0,29.0,0.0,41.0,53.0,45.0,45.0,15.0,3.0,3.0,0.0,53.0,45.0,0.0,6.0,0.0,0.0,24.0,3.0,39.0,0.0,29.0,36.0,36.0,18.0,33.0,39.0,0.0,3.0,0.0,20.0,6.0,21.0,0.0,0.0,42.0,24.0
71,24.0,3.0,3.0,0.0,0.0,3.0,3.0,0.0,6.0,27.0,3.0,15.0,0.0,0.0,53.0,53.0,0.0,29.0,29.0,12.0,36.0,36.0,18.0,0.0,27.0,0.0,3.0,3.0,3.0,3.0,6.0,12.0,0.0,36.0,42.0,42.0,50.0,50.0,53.0,30.0,0.0,45.0,45.0,3.0,0.0,0.0,29.0,20.0,53.0,0.0,0.0,0.0,24.0,3.0,3.0,29.0,3.0,9.0,21.0,24.0,15.0,12.0,53.0,0.0,0.0,9.0,6.0,6.0,0.0,14.0,42.0,42.0,0.0,50.0,20.0,17.0,45.0,45.0,15.0,3.0,3.0,3.0,3.0,50.0,0.0,0.0,0.0,24.0,24.0,3.0,0.0,12.0,29.0,21.0,36.0,35.0,0.0,3.0,3.0,24.0,9.0,0.0,6.0,6.0,0.0,0.0,15.0,24.0
72,21.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,15.0,3.0,0.0,0.0,24.0,24.0,3.0,9.0,0.0,29.0,18.0,36.0,36.0,21.0,0.0,15.0,0.0,3.0,3.0,3.0,6.0,45.0,0.0,0.0,30.0,27.0,42.0,23.0,50.0,8.0,53.0,33.0,45.0,45.0,0.0,14.0,3.0,36.0,45.0,30.0,0.0,0.0,24.0,24.0,0.0,3.0,42.0,29.0,0.0,12.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,6.0,6.0,0.0,33.0,30.0,0.0,45.0,50.0,53.0,0.0,45.0,39.0,0.0,29.0,3.0,27.0,3.0,3.0,0.0,0.0,0.0,12.0,27.0,3.0,24.0,53.0,9.0,36.0,0.0,0.0,30.0,9.0,0.0,0.0,17.0,9.0,3.0,0.0,21.0,0.0,42.0,39.0
73,3.0,3.0,12.0,3.0,6.0,3.0,27.0,12.0,0.0,12.0,3.0,0.0,29.0,0.0,24.0,3.0,24.0,53.0,29.0,33.0,36.0,42.0,36.0,0.0,0.0,0.0,3.0,3.0,3.0,36.0,36.0,0.0,0.0,3.0,36.0,21.0,9.0,50.0,53.0,0.0,45.0,15.0,3.0,39.0,32.0,3.0,29.0,3.0,0.0,0.0,0.0,0.0,18.0,0.0,12.0,29.0,0.0,6.0,21.0,0.0,0.0,42.0,0.0,24.0,0.0,6.0,39.0,6.0,0.0,0.0,42.0,42.0,29.0,9.0,0.0,53.0,45.0,0.0,6.0,17.0,3.0,3.0,30.0,0.0,30.0,0.0,0.0,24.0,24.0,3.0,27.0,29.0,29.0,36.0,36.0,39.0,44.0,6.0,0.0,15.0,27.0,36.0,0.0,6.0,0.0,3.0,42.0,24.0
74,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,12.0,33.0,3.0,0.0,29.0,0.0,6.0,3.0,3.0,18.0,29.0,0.0,42.0,36.0,0.0,9.0,0.0,0.0,3.0,3.0,6.0,0.0,0.0,0.0,0.0,3.0,42.0,42.0,50.0,50.0,21.0,47.0,45.0,0.0,3.0,8.0,0.0,3.0,29.0,0.0,3.0,0.0,0.0,6.0,24.0,12.0,3.0,27.0,29.0,36.0,36.0,36.0,0.0,0.0,0.0,3.0,3.0,0.0,9.0,6.0,38.0,0.0,6.0,24.0,29.0,50.0,0.0,53.0,45.0,45.0,33.0,0.0,3.0,0.0,3.0,0.0,0.0,24.0,0.0,24.0,12.0,6.0,3.0,29.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,3.0,27.0,9.0,30.0,6.0,0.0,0.0,42.0,45.0
75,3.0,9.0,24.0,3.0,3.0,3.0,3.0,6.0,0.0,36.0,3.0,33.0,53.0,21.0,15.0,3.0,3.0,41.0,17.0,6.0,36.0,36.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,33.0,36.0,23.0,0.0,3.0,42.0,42.0,50.0,50.0,26.0,0.0,45.0,45.0,8.0,8.0,21.0,27.0,12.0,36.0,45.0,0.0,0.0,24.0,0.0,21.0,3.0,29.0,29.0,45.0,24.0,0.0,0.0,33.0,3.0,18.0,3.0,21.0,6.0,36.0,0.0,0.0,33.0,0.0,0.0,50.0,12.0,53.0,45.0,45.0,8.0,18.0,3.0,23.0,0.0,0.0,0.0,42.0,15.0,27.0,24.0,6.0,33.0,29.0,0.0,36.0,36.0,6.0,0.0,6.0,0.0,6.0,6.0,0.0,0.0,0.0,24.0,0.0,6.0,3.0
76,3.0,3.0,3.0,3.0,3.0,45.0,3.0,33.0,3.0,6.0,15.0,0.0,29.0,0.0,24.0,3.0,3.0,21.0,24.0,3.0,36.0,36.0,0.0,9.0,0.0,3.0,3.0,3.0,0.0,9.0,39.0,0.0,47.0,3.0,0.0,42.0,50.0,50.0,53.0,53.0,9.0,15.0,21.0,8.0,3.0,3.0,24.0,24.0,3.0,27.0,18.0,24.0,24.0,3.0,12.0,6.0,24.0,33.0,36.0,24.0,21.0,18.0,0.0,12.0,29.0,14.0,18.0,6.0,0.0,0.0,9.0,42.0,15.0,0.0,26.0,53.0,45.0,45.0,0.0,18.0,3.0,21.0,0.0,3.0,36.0,12.0,0.0,24.0,24.0,9.0,3.0,0.0,29.0,36.0,36.0,3.0,0.0,36.0,6.0,0.0,0.0,3.0,15.0,24.0,0.0,0.0,42.0,24.0
77,3.0,27.0,45.0,3.0,3.0,29.0,3.0,3.0,0.0,24.0,45.0,0.0,9.0,24.0,24.0,3.0,27.0,21.0,29.0,24.0,45.0,36.0,0.0,0.0,0.0,27.0,3.0,6.0,9.0,0.0,33.0,0.0,0.0,3.0,27.0,42.0,35.0,50.0,53.0,53.0,45.0,45.0,23.0,30.0,0.0,3.0,29.0,3.0,3.0,0.0,24.0,24.0,24.0,15.0,3.0,42.0,29.0,36.0,15.0,0.0,0.0,23.0,0.0,6.0,21.0,27.0,6.0,0.0,29.0,53.0,42.0,39.0,29.0,50.0,47.0,53.0,15.0,45.0,42.0,3.0,6.0,12.0,3.0,3.0,0.0,21.0,0.0,24.0,15.0,21.0,3.0,24.0,53.0,36.0,36.0,0.0,0.0,0.0,53.0,3.0,3.0,0.0,9.0,6.0,0.0,24.0,0.0,0.0
78,3.0,3.0,6.0,3.0,3.0,3.0,6.0,15.0,3.0,6.0,0.0,0.0,24.0,18.0,24.0,3.0,6.0,26.0,18.0,29.0,36.0,36.0,30.0,0.0,0.0,3.0,12.0,3.0,3.0,9.0,3.0,0.0,35.0,3.0,42.0,6.0,50.0,50.0,53.0,18.0,45.0,36.0,8.0,8.0,0.0,3.0,3.0,3.0,39.0,27.0,0.0,24.0,24.0,3.0,3.0,0.0,0.0,36.0,36.0,33.0,0.0,12.0,24.0,3.0,3.0,6.0,0.0,17.0,0.0,15.0,47.0,42.0,50.0,0.0,53.0,6.0,45.0,45.0,30.0,18.0,3.0,29.0,24.0,3.0,0.0,24.0,0.0,24.0,6.0,3.0,12.0,29.0,29.0,36.0,24.0,36.0,39.0,6.0,18.0,3.0,3.0,9.0,0.0,18.0,36.0,0.0,0.0,24.0
79,3.0,21.0,3.0,3.0,3.0,3.0,3.0,27.0,3.0,3.0,3.0,6.0,29.0,3.0,24.0,18.0,0.0,24.0,29.0,29.0,36.0,36.0,0.0,0.0,0.0,0.0,3.0,3.0,9.0,45.0,36.0,15.0,0.0,24.0,27.0,24.0,50.0,50.0,53.0,53.0,45.0,3.0,42.0,0.0,21.0,21.0,3.0,3.0,3.0,21.0,15.0,9.0,24.0,3.0,6.0,53.0,29.0,9.0,15.0,0.0,0.0,3.0,39.0,3.0,3.0,0.0,45.0,18.0,53.0,0.0,42.0,21.0,29.0,39.0,27.0,53.0,3.0,45.0,24.0,33.0,3.0,29.0,0.0,0.0,0.0,21.0,0.0,27.0,24.0,0.0,3.0,29.0,0.0,36.0,36.0,0.0,0.0,0.0,18.0,3.0,3.0,3.0,3.0,6.0,21.0,0.0,42.0,29.0
80,3.0,3.0,3.0,3.0,3.0,0.0,0.0,6.0,3.0,0.0,3.0,24.0,29.0,24.0,24.0,3.0,15.0,29.0,0.0,29.0,36.0,36.0,8.0,3.0,0.0,3.0,39.0,24.0,6.0,6.0,6.0,0.0,0.0,15.0,12.0,42.0,50.0,50.0,32.0,53.0,30.0,21.0,8.0,27.0,41.0,3.0,0.0,3.0,3.0,0.0,0.0,24.0,24.0,3.0,0.0,21.0,29.0,30.0,36.0,18.0,0.0,12.0,53.0,45.0,36.0,6.0,0.0,30.0,24.0,0.0,3.0,33.0,29.0,50.0,53.0,53.0,15.0,45.0,0.0,23.0,3.0,39.0,3.0,3.0,0.0,0.0,0.0,24.0,24.0,0.0,3.0,3.0,29.0,36.0,41.0,42.0,0.0,6.0,47.0,0.0,3.0,3.0,6.0,0.0,50.0,0.0,24.0,29.0
81,3.0,15.0,18.0,3.0,9.0,3.0,3.0,18.0,6.0,30.0,3.0,0.0,0.0,24.0,24.0,24.0,9.0,0.0,29.0,29.0,36.0,36.0,0.0,0.0,0.0,3.0,3.0,33.0,3.0,21.0,3.0,0.0,0.0,3.0,42.0,8.0,42.0,0.0,53.0,27.0,12.0,45.0,6.0,0.0,53.0,3.0,3.0,3.0,3.0,18.0,6.0,39.0,45.0,3.0,36.0,29.0,29.0,36.0,36.0,18.0,0.0,42.0,12.0,3.0,27.0,6.0,39.0,0.0,8.0,15.0,3.0,27.0,0.0,0.0,12.0,0.0,24.0,0.0,0.0,18.0,6.0,44.0,3.0,18.0,0.0,0.0,0.0,24.0,3.0,0.0,3.0,35.0,29.0,36.0,24.0,0.0,0.0,6.0,0.0,3.0,27.0,3.0,0.0,6.0,14.0,0.0,42.0,29.0
82,3.0,3.0,3.0,24.0,3.0,3.0,18.0,3.0,0.0,3.0,3.0,0.0,29.0,24.0,24.0,3.0,3.0,29.0,0.0,29.0,36.0,36.0,0.0,53.0,0.0,24.0,36.0,3.0,0.0,12.0,0.0,0.0,0.0,21.0,21.0,6.0,45.0,12.0,53.0,0.0,15.0,36.0,8.0,8.0,29.0,3.0,30.0,3.0,3.0,0.0,3.0,0.0,24.0,15.0,3.0,12.0,29.0,6.0,36.0,50.0,0.0,42.0,0.0,3.0,3.0,0.0,6.0,0.0,53.0,0.0,3.0,42.0,50.0,50.0,53.0,9.0,45.0,9.0,0.0,18.0,0.0,18.0,3.0,24.0,24.0,0.0,3.0,24.0,0.0,0.0,0.0,29.0,29.0,33.0,39.0,50.0,3.0,0.0,6.0,3.0,3.0,15.0,0.0,6.0,0.0,0.0,42.0,29.0
83,24.0,3.0,3.0,18.0,3.0,3.0,3.0,3.0,32.0,0.0,21.0,0.0,29.0,29.0,53.0,12.0,0.0,29.0,29.0,29.0,36.0,23.0,0.0,12.0,0.0,3.0,21.0,3.0,3.0,45.0,9.0,18.0,32.0,3.0,33.0,6.0,50.0,50.0,53.0,53.0,45.0,45.0,8.0,8.0,53.0,53.0,3.0,0.0,3.0,0.0,0.0,24.0,24.0,3.0,0.0,29.0,0.0,36.0,12.0,8.0,26.0,12.0,15.0,0.0,14.0,6.0,27.0,18.0,32.0,3.0,3.0,42.0,6.0,9.0,24.0,53.0,21.0,45.0,0.0,18.0,27.0,0.0,6.0,3.0,0.0,15.0,6.0,18.0,3.0,3.0,3.0,30.0,29.0,21.0,36.0,0.0,33.0,0.0,0.0,3.0,3.0,0.0,6.0,6.0,17.0,3.0,42.0,29.0
84,29.0,0.0,3.0,3.0,3.0,3.0,6.0,3.0,32.0,3.0,0.0,0.0,0.0,15.0,24.0,9.0,12.0,29.0,27.0,15.0,36.0,15.0,26.0,45.0,18.0,0.0,3.0,39.0,12.0,6.0,6.0,0.0,0.0,3.0,30.0,42.0,53.0,50.0,53.0,53.0,39.0,45.0,27.0,8.0,14.0,0.0,0.0,3.0,3.0,3.0,0.0,24.0,24.0,3.0,3.0,29.0,29.0,36.0,6.0,15.0,0.0,3.0,6.0,3.0,0.0,6.0,6.0,0.0,0.0,32.0,3.0,42.0,6.0,50.0,53.0,53.0,45.0,24.0,9.0,3.0,45.0,29.0,3.0,6.0,3.0,0.0,0.0,24.0,12.0,39.0,3.0,0.0,21.0,36.0,0.0,45.0,0.0,9.0,12.0,9.0,36.0,24.0,12.0,6.0,0.0,15.0,42.0,29.0
85,29.0,0.0,21.0,21.0,3.0,3.0,18.0,39.0,24.0,3.0,3.0,0.0,21.0,24.0,6.0,3.0,3.0,0.0,29.0,29.0,36.0,3.0,0.0,0.0,3.0,9.0,3.0,21.0,15.0,6.0,6.0,0.0,0.0,27.0,23.0,42.0,50.0,50.0,27.0,12.0,45.0,45.0,8.0,8.0,0.0,3.0,36.0,27.0,3.0,0.0,0.0,0.0,24.0,3.0,0.0,29.0,29.0,39.0,36.0,9.0,8.0,33.0,24.0,6.0,3.0,53.0,0.0,0.0,0.0,0.0,3.0,0.0,50.0,50.0,21.0,15.0,0.0,0.0,21.0,8.0,3.0,39.0,0.0,3.0,0.0,0.0,0.0,18.0,0.0,30.0,0.0,30.0,0.0,36.0,27.0,9.0,0.0,0.0,0.0,24.0,24.0,0.0,30.0,6.0,0.0,0.0,24.0,14.0
86,29.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,24.0,0.0,24.0,21.0,24.0,24.0,3.0,9.0,29.0,29.0,24.0,36.0,53.0,15.0,0.0,0.0,3.0,3.0,3.0,3.0,9.0,6.0,53.0,0.0,42.0,39.0,42.0,50.0,50.0,53.0,15.0,3.0,6.0,45.0,42.0,0.0,15.0,36.0,12.0,0.0,0.0,0.0,21.0,24.0,3.0,29.0,6.0,0.0,36.0,36.0,8.0,0.0,45.0,0.0,3.0,15.0,6.0,0.0,0.0,0.0,9.0,53.0,42.0,45.0,50.0,0.0,3.0,39.0,9.0,42.0,8.0,3.0,21.0,3.0,3.0,0.0,9.0,24.0,24.0,3.0,9.0,24.0,9.0,0.0,0.0,36.0,0.0,0.0,27.0,53.0,3.0,36.0,3.0,6.0,6.0,0.0,0.0,42.0,29.0
87,29.0,0.0,3.0,3.0,12.0,30.0,8.0,12.0,3.0,0.0,3.0,0.0,18.0,0.0,20.0,0.0,24.0,0.0,15.0,0.0,6.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,18.0,17.0,27.0,8.0,32.0,42.0,3.0,42.0,50.0,50.0,53.0,53.0,45.0,45.0,6.0,45.0,0.0,9.0,3.0,3.0,0.0,6.0,0.0,24.0,9.0,36.0,3.0,29.0,3.0,36.0,36.0,12.0,0.0,50.0,8.0,15.0,6.0,0.0,6.0,18.0,3.0,12.0,3.0,27.0,50.0,21.0,27.0,45.0,0.0,0.0,8.0,14.0,3.0,29.0,0.0,3.0,0.0,0.0,24.0,24.0,0.0,3.0,3.0,36.0,0.0,3.0,3.0,15.0,0.0,53.0,41.0,0.0,3.0,0.0,6.0,6.0,44.0,0.0,0.0,0.0
88,29.0,0.0,45.0,0.0,0.0,3.0,8.0,0.0,0.0,45.0,3.0,0.0,18.0,0.0,0.0,3.0,0.0,3.0,29.0,29.0,36.0,36.0,21.0,0.0,0.0,0.0,3.0,3.0,18.0,18.0,21.0,0.0,50.0,42.0,0.0,42.0,50.0,50.0,45.0,53.0,45.0,18.0,3.0,6.0,3.0,53.0,27.0,0.0,3.0,0.0,9.0,24.0,24.0,3.0,6.0,29.0,0.0,21.0,36.0,12.0,6.0,50.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,50.0,0.0,14.0,33.0,33.0,0.0,8.0,9.0,3.0,36.0,39.0,3.0,0.0,0.0,39.0,24.0,6.0,3.0,0.0,9.0,29.0,0.0,50.0,6.0,53.0,0.0,0.0,0.0,24.0,3.0,45.0,6.0,0.0,0.0,42.0,29.0
89,29.0,0.0,21.0,3.0,3.0,18.0,8.0,3.0,3.0,3.0,3.0,0.0,0.0,3.0,24.0,3.0,3.0,29.0,9.0,29.0,6.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,24.0,36.0,6.0,9.0,12.0,27.0,42.0,36.0,29.0,50.0,53.0,53.0,45.0,45.0,21.0,0.0,0.0,24.0,12.0,12.0,3.0,24.0,0.0,9.0,24.0,53.0,3.0,29.0,29.0,36.0,0.0,33.0,24.0,53.0,24.0,3.0,3.0,6.0,12.0,0.0,53.0,6.0,3.0,3.0,3.0,53.0,45.0,53.0,45.0,0.0,15.0,36.0,3.0,15.0,0.0,3.0,8.0,24.0,24.0,0.0,3.0,3.0,3.0,18.0,21.0,36.0,0.0,0.0,0.0,6.0,0.0,30.0,24.0,9.0,9.0,6.0,20.0,24.0,0.0,53.0
90,29.0,0.0,27.0,0.0,3.0,36.0,8.0,3.0,50.0,3.0,9.0,3.0,0.0,24.0,24.0,3.0,15.0,29.0,29.0,29.0,36.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,3.0,3.0,21.0,3.0,42.0,42.0,0.0,26.0,6.0,53.0,53.0,45.0,53.0,18.0,8.0,18.0,36.0,15.0,3.0,12.0,0.0,18.0,24.0,27.0,0.0,0.0,12.0,29.0,36.0,0.0,8.0,0.0,50.0,6.0,0.0,3.0,0.0,6.0,6.0,0.0,3.0,3.0,42.0,26.0,53.0,0.0,42.0,0.0,27.0,8.0,53.0,21.0,3.0,0.0,3.0,15.0,12.0,0.0,18.0,6.0,0.0,17.0,24.0,21.0,36.0,9.0,30.0,0.0,0.0,0.0,3.0,15.0,21.0,9.0,6.0,0.0,0.0,27.0,38.0
91,29.0,0.0,3.0,3.0,3.0,3.0,8.0,9.0,50.0,0.0,3.0,0.0,15.0,24.0,24.0,0.0,21.0,35.0,27.0,29.0,36.0,45.0,50.0,3.0,0.0,9.0,0.0,27.0,9.0,0.0,0.0,45.0,0.0,42.0,42.0,53.0,42.0,0.0,21.0,53.0,45.0,45.0,24.0,21.0,3.0,0.0,3.0,3.0,24.0,15.0,0.0,0.0,45.0,3.0,3.0,29.0,27.0,0.0,15.0,0.0,0.0,27.0,9.0,3.0,53.0,21.0,6.0,53.0,24.0,0.0,3.0,42.0,26.0,50.0,53.0,3.0,42.0,24.0,8.0,47.0,24.0,3.0,3.0,0.0,0.0,15.0,24.0,24.0,3.0,24.0,29.0,0.0,18.0,6.0,6.0,18.0,33.0,0.0,0.0,3.0,3.0,0.0,45.0,0.0,0.0,0.0,39.0,12.0
92,29.0,0.0,3.0,3.0,9.0,3.0,8.0,3.0,53.0,3.0,3.0,0.0,0.0,24.0,24.0,3.0,3.0,29.0,29.0,45.0,6.0,33.0,0.0,3.0,24.0,3.0,21.0,21.0,3.0,9.0,15.0,0.0,0.0,0.0,42.0,50.0,50.0,0.0,27.0,17.0,45.0,30.0,14.0,8.0,3.0,3.0,18.0,8.0,3.0,0.0,0.0,24.0,24.0,3.0,30.0,29.0,29.0,0.0,36.0,14.0,0.0,50.0,0.0,0.0,3.0,30.0,0.0,0.0,18.0,15.0,42.0,45.0,50.0,18.0,12.0,53.0,42.0,0.0,8.0,0.0,32.0,3.0,3.0,0.0,0.0,3.0,24.0,24.0,3.0,3.0,21.0,0.0,29.0,9.0,27.0,15.0,0.0,18.0,0.0,3.0,18.0,3.0,27.0,6.0,24.0,0.0,24.0,29.0
93,3.0,3.0,3.0,3.0,3.0,3.0,8.0,18.0,50.0,33.0,3.0,0.0,18.0,24.0,24.0,3.0,3.0,24.0,29.0,24.0,36.0,0.0,0.0,26.0,15.0,0.0,3.0,3.0,36.0,6.0,33.0,0.0,53.0,42.0,42.0,50.0,26.0,50.0,36.0,53.0,45.0,45.0,9.0,0.0,3.0,9.0,0.0,18.0,3.0,0.0,18.0,24.0,24.0,3.0,3.0,0.0,29.0,36.0,6.0,3.0,21.0,50.0,27.0,0.0,0.0,15.0,6.0,27.0,17.0,0.0,0.0,0.0,18.0,50.0,0.0,53.0,15.0,0.0,8.0,14.0,3.0,3.0,0.0,24.0,0.0,0.0,29.0,24.0,3.0,3.0,29.0,0.0,29.0,6.0,0.0,0.0,0.0,3.0,21.0,3.0,3.0,3.0,6.0,15.0,0.0,0.0,0.0,42.0
94,3.0,24.0,0.0,3.0,24.0,3.0,8.0,3.0,14.0,3.0,3.0,0.0,18.0,24.0,24.0,3.0,30.0,29.0,21.0,18.0,36.0,36.0,0.0,3.0,0.0,0.0,0.0,15.0,29.0,0.0,6.0,0.0,0.0,42.0,42.0,3.0,50.0,3.0,6.0,53.0,45.0,21.0,45.0,39.0,0.0,8.0,21.0,15.0,3.0,18.0,0.0,24.0,24.0,3.0,45.0,27.0,36.0,0.0,3.0,27.0,0.0,17.0,27.0,36.0,6.0,0.0,39.0,0.0,42.0,0.0,11.0,0.0,50.0,50.0,53.0,53.0,42.0,35.0,8.0,8.0,6.0,15.0,23.0,23.0,9.0,0.0,24.0,21.0,0.0,3.0,0.0,29.0,6.0,0.0,44.0,0.0,27.0,0.0,12.0,3.0,18.0,3.0,6.0,6.0,53.0,23.0,42.0,30.0
95,3.0,24.0,3.0,3.0,3.0,3.0,8.0,9.0,14.0,27.0,24.0,0.0,3.0,6.0,24.0,24.0,9.0,15.0,0.0,21.0,3.0,6.0,0.0,3.0,0.0,17.0,26.0,3.0,0.0,3.0,3.0,0.0,53.0,42.0,42.0,0.0,0.0,50.0,15.0,8.0,24.0,45.0,6.0,29.0,3.0,3.0,24.0,53.0,3.0,0.0,6.0,39.0,24.0,3.0,3.0,0.0,29.0,36.0,36.0,3.0,0.0,12.0,18.0,17.0,24.0,30.0,12.0,0.0,41.0,8.0,9.0,0.0,50.0,50.0,53.0,12.0,42.0,0.0,8.0,8.0,0.0,24.0,0.0,9.0,0.0,0.0,24.0,24.0,3.0,0.0,12.0,29.0,9.0,0.0,36.0,6.0,30.0,0.0,0.0,3.0,15.0,3.0,6.0,6.0,0.0,41.0,42.0,12.0
