26,5.0,5.0,5.0,5.0,5.0,5.0,6.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,5.0,5.0,2.0,2.0,1.0,1.0,10.0,15.0,2.0,9.0,12.0,12.0,5.0,5.0,10.0,5.0,20.0,20.0,5.0,5.0,1.0,8.0,7.0,13.0,5.0,0.0,5.0,0.0,0.0,5.0,5.0,20.0,35.0,2.0,10.0,5.0,0.0,0.0,2.0,1.0,0.0,12.0,7.0,5.0,1.0,10.0,15.0,1.0,25.0,1.0,13.0,13.0,13.0,0.0,5.0,0.0,5.0,10.0,5.0,26.0,1.0,1.0,0.0,25.0,5.0,13.0,42.0,41.0,39.0,44.0,44.0,44.0,5.0,5.0,0.0,0.0,20.0,5.0,5.0,5.0,2.0,2.0,10.0,15.0,10.0,1.0,10.0,12.0,12.0,12.0,0.0,5.0,20.0,20.0,5.0,5.0,5.0,0.0,13.0,18.0,18.0,18.0,0.0,5.0,35.0,1.0,47.0,47.0,0.0,5.0,5.0,0.0,0.0,0.0,5.0,5.0,2.0,7.0,0.0,10.0
27,5.0,5.0,5.0,1.0,6.0,0.0,5.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,5.0,5.0,2.0,2.0,6.0,10.0,10.0,10.0,2.0,2.0,12.0,12.0,12.0,5.0,8.0,5.0,21.0,20.0,5.0,5.0,5.0,0.0,12.0,13.0,5.0,11.0,5.0,0.0,0.0,5.0,5.0,5.0,2.0,2.0,10.0,10.0,10.0,2.0,2.0,7.0,20.0,11.0,12.0,5.0,9.0,31.0,5.0,20.0,11.0,5.0,13.0,13.0,13.0,5.0,0.0,1.0,5.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,5.0,10.0,42.0,42.0,42.0,44.0,43.0,44.0,5.0,5.0,6.0,0.0,20.0,5.0,5.0,5.0,2.0,2.0,2.0,15.0,5.0,0.0,5.0,11.0,2.0,12.0,20.0,4.0,20.0,20.0,5.0,1.0,0.0,6.0,13.0,16.0,36.0,0.0,0.0,0.0,6.0,15.0,47.0,46.0,12.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,7.0,0.0
28,5.0,5.0,20.0,10.0,5.0,6.0,5.0,5.0,5.0,5.0,10.0,5.0,0.0,0.0,10.0,10.0,2.0,2.0,2.0,10.0,10.0,10.0,0.0,12.0,12.0,11.0,12.0,5.0,10.0,5.0,20.0,20.0,5.0,5.0,5.0,8.0,1.0,13.0,5.0,5.0,5.0,0.0,0.0,5.0,5.0,5.0,19.0,2.0,10.0,27.0,11.0,2.0,2.0,5.0,13.0,12.0,12.0,5.0,5.0,20.0,20.0,5.0,5.0,5.0,13.0,13.0,9.0,0.0,0.0,0.0,5.0,5.0,5.0,1.0,0.0,1.0,5.0,5.0,21.0,5.0,44.0,42.0,42.0,40.0,44.0,44.0,5.0,5.0,0.0,0.0,20.0,5.0,5.0,5.0,1.0,2.0,0.0,15.0,0.0,13.0,8.0,12.0,12.0,12.0,5.0,6.0,20.0,20.0,5.0,25.0,5.0,13.0,6.0,26.0,15.0,16.0,36.0,1.0,6.0,10.0,42.0,33.0,47.0,5.0,5.0,15.0,0.0,0.0,5.0,10.0,1.0,0.0,2.0,0.0
29,5.0,5.0,5.0,5.0,10.0,10.0,14.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,1.0,14.0,10.0,10.0,5.0,6.0,12.0,15.0,10.0,5.0,5.0,5.0,20.0,20.0,5.0,10.0,5.0,10.0,6.0,13.0,5.0,5.0,5.0,0.0,0.0,5.0,16.0,5.0,0.0,2.0,1.0,10.0,18.0,5.0,2.0,5.0,11.0,5.0,0.0,9.0,5.0,20.0,24.0,20.0,5.0,5.0,13.0,13.0,13.0,0.0,0.0,0.0,20.0,20.0,5.0,7.0,1.0,1.0,15.0,5.0,5.0,5.0,44.0,0.0,42.0,44.0,44.0,34.0,5.0,2.0,5.0,1.0,0.0,11.0,5.0,13.0,7.0,2.0,2.0,0.0,12.0,2.0,0.0,12.0,12.0,12.0,5.0,5.0,20.0,20.0,5.0,5.0,1.0,15.0,15.0,18.0,21.0,5.0,0.0,0.0,11.0,2.0,36.0,0.0,47.0,5.0,15.0,0.0,0.0,0.0,16.0,1.0,2.0,2.0,6.0,10.0
30,5.0,8.0,5.0,5.0,5.0,5.0,5.0,5.0,10.0,5.0,5.0,0.0,0.0,0.0,11.0,9.0,6.0,2.0,0.0,10.0,10.0,10.0,2.0,2.0,17.0,12.0,15.0,6.0,5.0,11.0,20.0,20.0,5.0,5.0,5.0,18.0,7.0,25.0,5.0,5.0,6.0,0.0,0.0,5.0,9.0,10.0,1.0,2.0,10.0,9.0,18.0,1.0,2.0,10.0,7.0,12.0,5.0,6.0,10.0,15.0,20.0,0.0,5.0,5.0,13.0,13.0,13.0,0.0,0.0,6.0,5.0,10.0,5.0,2.0,12.0,1.0,5.0,25.0,5.0,5.0,44.0,38.0,42.0,11.0,44.0,44.0,5.0,5.0,5.0,0.0,0.0,6.0,5.0,1.0,1.0,2.0,7.0,1.0,0.0,0.0,2.0,12.0,12.0,12.0,0.0,0.0,20.0,20.0,5.0,24.0,5.0,36.0,13.0,20.0,18.0,10.0,0.0,0.0,6.0,7.0,4.0,47.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,5.0,2.0,0.0,2.0,1.0
31,5.0,0.0,5.0,5.0,6.0,0.0,5.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,5.0,5.0,7.0,2.0,2.0,4.0,10.0,10.0,2.0,10.0,12.0,17.0,6.0,2.0,5.0,1.0,20.0,20.0,5.0,14.0,5.0,13.0,13.0,13.0,5.0,5.0,0.0,0.0,0.0,5.0,10.0,5.0,2.0,2.0,10.0,10.0,18.0,2.0,2.0,5.0,6.0,12.0,5.0,7.0,5.0,20.0,20.0,20.0,5.0,5.0,13.0,13.0,13.0,0.0,1.0,0.0,5.0,5.0,5.0,2.0,1.0,22.0,5.0,16.0,0.0,5.0,44.0,36.0,42.0,44.0,44.0,44.0,0.0,5.0,5.0,5.0,20.0,5.0,0.0,1.0,2.0,9.0,0.0,0.0,10.0,2.0,5.0,11.0,12.0,25.0,5.0,5.0,15.0,20.0,5.0,5.0,5.0,13.0,13.0,18.0,6.0,5.0,0.0,0.0,6.0,6.0,47.0,36.0,6.0,5.0,5.0,0.0,0.0,0.0,5.0,20.0,4.0,1.0,2.0,10.0
32,5.0,5.0,1.0,5.0,5.0,5.0,5.0,10.0,5.0,5.0,5.0,0.0,0.0,0.0,5.0,5.0,2.0,2.0,21.0,10.0,5.0,31.0,2.0,14.0,12.0,6.0,12.0,5.0,5.0,5.0,20.0,15.0,5.0,5.0,5.0,3.0,13.0,13.0,0.0,5.0,8.0,1.0,0.0,5.0,5.0,10.0,2.0,0.0,20.0,10.0,18.0,2.0,2.0,5.0,4.0,12.0,5.0,11.0,5.0,20.0,20.0,6.0,10.0,5.0,8.0,13.0,13.0,0.0,26.0,0.0,5.0,10.0,5.0,5.0,24.0,1.0,5.0,5.0,10.0,1.0,44.0,42.0,42.0,1.0,44.0,44.0,5.0,0.0,0.0,0.0,0.0,5.0,4.0,5.0,1.0,1.0,0.0,10.0,10.0,1.0,2.0,15.0,12.0,5.0,5.0,5.0,15.0,1.0,0.0,5.0,5.0,13.0,13.0,0.0,18.0,5.0,0.0,0.0,6.0,6.0,15.0,47.0,47.0,0.0,5.0,0.0,0.0,0.0,5.0,5.0,11.0,5.0,2.0,5.0
33,5.0,10.0,30.0,5.0,5.0,11.0,5.0,10.0,5.0,10.0,5.0,0.0,0.0,0.0,10.0,5.0,2.0,7.0,2.0,10.0,10.0,5.0,2.0,2.0,12.0,12.0,12.0,20.0,5.0,19.0,20.0,20.0,5.0,5.0,5.0,13.0,13.0,13.0,5.0,4.0,6.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,10.0,10.0,18.0,2.0,0.0,10.0,12.0,12.0,9.0,6.0,16.0,25.0,20.0,20.0,5.0,5.0,13.0,13.0,13.0,5.0,0.0,0.0,5.0,5.0,4.0,0.0,0.0,1.0,5.0,5.0,16.0,5.0,44.0,1.0,42.0,15.0,8.0,44.0,1.0,6.0,2.0,0.0,1.0,5.0,10.0,5.0,2.0,1.0,2.0,10.0,10.0,5.0,2.0,12.0,4.0,5.0,5.0,1.0,20.0,25.0,5.0,10.0,10.0,13.0,4.0,0.0,1.0,30.0,0.0,10.0,2.0,0.0,47.0,47.0,47.0,0.0,5.0,0.0,0.0,0.0,5.0,9.0,2.0,2.0,15.0,10.0
34,5.0,0.0,6.0,5.0,0.0,15.0,0.0,5.0,5.0,10.0,15.0,0.0,0.0,0.0,6.0,5.0,11.0,30.0,2.0,10.0,1.0,10.0,2.0,2.0,12.0,12.0,15.0,1.0,5.0,5.0,1.0,20.0,5.0,5.0,5.0,13.0,5.0,13.0,5.0,5.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,2.0,10.0,10.0,18.0,10.0,2.0,5.0,12.0,12.0,8.0,5.0,5.0,20.0,20.0,15.0,1.0,5.0,13.0,13.0,18.0,0.0,0.0,1.0,5.0,15.0,5.0,1.0,10.0,2.0,25.0,5.0,10.0,5.0,44.0,32.0,8.0,7.0,1.0,44.0,10.0,5.0,5.0,0.0,0.0,5.0,2.0,0.0,2.0,2.0,5.0,0.0,10.0,10.0,1.0,12.0,6.0,5.0,5.0,4.0,1.0,20.0,26.0,0.0,5.0,13.0,13.0,18.0,0.0,5.0,0.0,5.0,6.0,2.0,1.0,0.0,47.0,5.0,5.0,0.0,0.0,0.0,35.0,5.0,2.0,4.0,2.0,10.0
35,5.0,5.0,10.0,5.0,5.0,5.0,5.0,5.0,10.0,5.0,15.0,0.0,0.0,0.0,5.0,5.0,2.0,1.0,2.0,16.0,10.0,10.0,1.0,2.0,10.0,12.0,12.0,5.0,6.0,4.0,16.0,6.0,5.0,5.0,15.0,13.0,13.0,13.0,0.0,5.0,5.0,0.0,0.0,5.0,5.0,5.0,2.0,2.0,10.0,10.0,18.0,2.0,4.0,5.0,11.0,7.0,10.0,5.0,5.0,20.0,20.0,20.0,5.0,5.0,16.0,13.0,13.0,31.0,0.0,0.0,5.0,0.0,4.0,6.0,0.0,1.0,5.0,30.0,5.0,35.0,44.0,42.0,42.0,44.0,44.0,44.0,6.0,14.0,20.0,0.0,0.0,5.0,5.0,5.0,10.0,1.0,30.0,10.0,10.0,0.0,5.0,12.0,11.0,5.0,5.0,10.0,5.0,31.0,0.0,10.0,0.0,13.0,27.0,11.0,36.0,5.0,5.0,5.0,2.0,25.0,47.0,47.0,47.0,0.0,5.0,0.0,0.0,0.0,5.0,6.0,21.0,26.0,6.0,4.0
36,5.0,5.0,5.0,0.0,5.0,5.0,6.0,5.0,5.0,14.0,20.0,0.0,0.0,0.0,5.0,5.0,1.0,2.0,2.0,10.0,0.0,10.0,2.0,2.0,15.0,6.0,13.0,20.0,12.0,5.0,20.0,10.0,5.0,15.0,5.0,1.0,13.0,13.0,5.0,5.0,5.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,10.0,10.0,18.0,11.0,2.0,5.0,12.0,11.0,12.0,5.0,1.0,20.0,20.0,25.0,5.0,10.0,13.0,18.0,13.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,1.0,18.0,5.0,6.0,5.0,30.0,44.0,5.0,38.0,44.0,44.0,1.0,15.0,5.0,0.0,0.0,3.0,0.0,5.0,5.0,2.0,1.0,2.0,1.0,10.0,6.0,2.0,12.0,12.0,1.0,5.0,0.0,20.0,15.0,9.0,5.0,5.0,13.0,4.0,11.0,18.0,5.0,13.0,5.0,0.0,6.0,47.0,47.0,47.0,5.0,0.0,5.0,0.0,0.0,0.0,10.0,2.0,0.0,1.0,10.0
37,5.0,4.0,5.0,13.0,5.0,5.0,5.0,5.0,14.0,0.0,20.0,0.0,0.0,0.0,5.0,5.0,2.0,2.0,1.0,10.0,10.0,10.0,5.0,4.0,12.0,4.0,1.0,15.0,31.0,5.0,13.0,20.0,5.0,5.0,10.0,18.0,13.0,13.0,0.0,9.0,5.0,4.0,0.0,0.0,5.0,0.0,2.0,2.0,15.0,10.0,18.0,2.0,2.0,3.0,5.0,1.0,5.0,5.0,11.0,5.0,20.0,20.0,5.0,16.0,13.0,25.0,13.0,15.0,0.0,0.0,15.0,0.0,1.0,1.0,6.0,1.0,16.0,5.0,5.0,1.0,43.0,38.0,42.0,1.0,1.0,44.0,5.0,10.0,5.0,0.0,6.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,10.0,15.0,9.0,12.0,13.0,10.0,5.0,5.0,20.0,20.0,5.0,1.0,5.0,13.0,13.0,7.0,21.0,5.0,5.0,0.0,2.0,5.0,47.0,35.0,47.0,0.0,5.0,0.0,0.0,0.0,5.0,10.0,1.0,0.0,2.0,5.0
38,5.0,0.0,5.0,13.0,5.0,0.0,5.0,5.0,5.0,4.0,5.0,0.0,11.0,0.0,5.0,1.0,2.0,2.0,2.0,11.0,10.0,10.0,2.0,0.0,12.0,12.0,15.0,5.0,2.0,0.0,10.0,20.0,20.0,5.0,5.0,13.0,3.0,13.0,5.0,5.0,5.0,0.0,0.0,2.0,5.0,5.0,2.0,2.0,10.0,10.0,12.0,2.0,2.0,2.0,12.0,7.0,5.0,5.0,5.0,20.0,0.0,20.0,5.0,0.0,13.0,8.0,13.0,5.0,0.0,0.0,5.0,5.0,5.0,9.0,1.0,1.0,5.0,5.0,19.0,5.0,42.0,0.0,42.0,44.0,44.0,44.0,5.0,5.0,5.0,0.0,0.0,5.0,0.0,1.0,2.0,2.0,2.0,5.0,10.0,1.0,2.0,16.0,10.0,6.0,5.0,5.0,20.0,5.0,5.0,1.0,10.0,12.0,4.0,18.0,36.0,0.0,5.0,5.0,2.0,0.0,47.0,14.0,42.0,5.0,0.0,0.0,0.0,0.0,5.0,25.0,2.0,1.0,2.0,15.0
39,5.0,5.0,10.0,13.0,5.0,5.0,5.0,10.0,5.0,5.0,5.0,0.0,0.0,0.0,5.0,0.0,30.0,1.0,1.0,10.0,10.0,10.0,3.0,10.0,12.0,7.0,12.0,5.0,11.0,23.0,15.0,25.0,5.0,5.0,5.0,13.0,13.0,13.0,1.0,6.0,25.0,0.0,0.0,5.0,4.0,13.0,2.0,2.0,10.0,10.0,10.0,2.0,2.0,5.0,25.0,12.0,5.0,5.0,13.0,31.0,20.0,6.0,5.0,10.0,13.0,13.0,13.0,0.0,5.0,0.0,19.0,5.0,0.0,16.0,1.0,1.0,5.0,5.0,5.0,5.0,41.0,42.0,39.0,40.0,0.0,37.0,5.0,5.0,5.0,0.0,0.0,0.0,5.0,15.0,3.0,6.0,2.0,10.0,10.0,2.0,0.0,5.0,0.0,5.0,5.0,5.0,6.0,20.0,5.0,5.0,5.0,13.0,14.0,21.0,18.0,0.0,0.0,5.0,0.0,6.0,47.0,37.0,47.0,5.0,1.0,0.0,0.0,0.0,5.0,5.0,12.0,2.0,2.0,15.0
40,0.0,5.0,10.0,13.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,5.0,5.0,2.0,2.0,1.0,5.0,20.0,5.0,2.0,4.0,12.0,12.0,12.0,20.0,5.0,20.0,20.0,20.0,5.0,5.0,5.0,0.0,24.0,13.0,5.0,10.0,5.0,0.0,0.0,5.0,10.0,4.0,2.0,2.0,10.0,5.0,10.0,2.0,8.0,0.0,12.0,1.0,5.0,6.0,6.0,15.0,5.0,20.0,5.0,5.0,8.0,13.0,13.0,0.0,8.0,20.0,5.0,0.0,5.0,1.0,22.0,1.0,15.0,5.0,5.0,5.0,33.0,45.0,42.0,44.0,45.0,44.0,17.0,5.0,5.0,5.0,0.0,5.0,5.0,6.0,2.0,2.0,5.0,0.0,10.0,2.0,2.0,0.0,0.0,5.0,5.0,6.0,20.0,1.0,5.0,5.0,5.0,13.0,23.0,18.0,18.0,5.0,5.0,0.0,5.0,0.0,47.0,47.0,47.0,5.0,5.0,15.0,1.0,0.0,15.0,2.0,2.0,0.0,2.0,10.0
41,0.0,5.0,15.0,13.0,5.0,4.0,5.0,10.0,5.0,29.0,5.0,0.0,0.0,0.0,5.0,5.0,2.0,2.0,7.0,10.0,10.0,0.0,3.0,2.0,1.0,6.0,12.0,5.0,5.0,20.0,20.0,20.0,5.0,1.0,5.0,13.0,13.0,18.0,20.0,5.0,5.0,0.0,0.0,5.0,5.0,5.0,0.0,2.0,10.0,10.0,2.0,10.0,5.0,2.0,12.0,12.0,12.0,5.0,5.0,20.0,10.0,25.0,5.0,10.0,13.0,13.0,19.0,0.0,0.0,0.0,5.0,5.0,10.0,15.0,1.0,0.0,5.0,35.0,14.0,5.0,42.0,38.0,42.0,48.0,45.0,44.0,5.0,0.0,0.0,5.0,29.0,9.0,5.0,0.0,1.0,25.0,2.0,10.0,6.0,2.0,5.0,12.0,0.0,5.0,0.0,5.0,15.0,0.0,5.0,5.0,10.0,13.0,14.0,20.0,18.0,5.0,6.0,5.0,5.0,33.0,1.0,47.0,47.0,5.0,10.0,0.0,0.0,0.0,0.0,15.0,2.0,2.0,2.0,10.0
42,0.0,5.0,5.0,13.0,5.0,5.0,4.0,15.0,5.0,5.0,5.0,0.0,0.0,0.0,5.0,5.0,22.0,6.0,1.0,10.0,10.0,10.0,3.0,2.0,1.0,12.0,12.0,5.0,26.0,10.0,20.0,20.0,5.0,10.0,5.0,13.0,14.0,24.0,19.0,5.0,0.0,0.0,0.0,5.0,0.0,10.0,7.0,2.0,10.0,10.0,1.0,2.0,2.0,2.0,12.0,11.0,2.0,5.0,5.0,0.0,20.0,11.0,5.0,15.0,8.0,13.0,13.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,1.0,4.0,0.0,5.0,0.0,10.0,32.0,42.0,13.0,16.0,44.0,44.0,5.0,5.0,25.0,5.0,0.0,0.0,5.0,5.0,9.0,14.0,4.0,10.0,5.0,2.0,14.0,12.0,12.0,5.0,5.0,1.0,20.0,20.0,5.0,5.0,5.0,13.0,13.0,18.0,26.0,5.0,0.0,31.0,5.0,16.0,0.0,47.0,47.0,4.0,16.0,0.0,0.0,0.0,5.0,0.0,2.0,2.0,2.0,0.0
43,0.0,9.0,5.0,13.0,0.0,10.0,5.0,5.0,1.0,9.0,5.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,7.0,1.0,10.0,10.0,2.0,8.0,9.0,11.0,11.0,5.0,7.0,5.0,20.0,20.0,15.0,5.0,5.0,13.0,13.0,13.0,0.0,5.0,5.0,0.0,0.0,10.0,5.0,5.0,2.0,2.0,10.0,0.0,10.0,3.0,0.0,2.0,11.0,14.0,5.0,6.0,10.0,20.0,20.0,16.0,0.0,5.0,13.0,14.0,13.0,0.0,11.0,11.0,5.0,5.0,5.0,22.0,1.0,1.0,5.0,5.0,5.0,5.0,39.0,42.0,2.0,1.0,0.0,1.0,1.0,0.0,5.0,5.0,0.0,15.0,5.0,8.0,1.0,6.0,5.0,10.0,10.0,2.0,5.0,0.0,12.0,5.0,1.0,21.0,24.0,21.0,0.0,21.0,10.0,13.0,13.0,2.0,18.0,5.0,10.0,5.0,5.0,6.0,47.0,52.0,47.0,1.0,5.0,20.0,1.0,0.0,10.0,1.0,2.0,5.0,7.0,5.0
44,0.0,20.0,5.0,13.0,5.0,5.0,0.0,5.0,9.0,5.0,5.0,0.0,0.0,0.0,5.0,0.0,2.0,1.0,5.0,0.0,5.0,5.0,2.0,2.0,12.0,12.0,12.0,5.0,0.0,20.0,15.0,20.0,5.0,7.0,5.0,8.0,13.0,13.0,10.0,5.0,0.0,0.0,0.0,28.0,9.0,0.0,2.0,1.0,15.0,10.0,10.0,2.0,0.0,6.0,15.0,12.0,5.0,19.0,5.0,20.0,20.0,20.0,0.0,5.0,18.0,13.0,13.0,0.0,1.0,0.0,5.0,10.0,16.0,0.0,1.0,1.0,5.0,5.0,5.0,5.0,42.0,42.0,43.0,9.0,44.0,44.0,5.0,1.0,5.0,0.0,0.0,20.0,1.0,4.0,2.0,2.0,10.0,15.0,35.0,10.0,2.0,11.0,15.0,5.0,5.0,0.0,24.0,20.0,10.0,7.0,5.0,13.0,6.0,5.0,10.0,1.0,5.0,29.0,5.0,6.0,47.0,47.0,47.0,9.0,9.0,0.0,0.0,0.0,5.0,5.0,2.0,5.0,20.0,0.0
45,0.0,20.0,5.0,13.0,5.0,5.0,10.0,10.0,5.0,5.0,10.0,16.0,0.0,0.0,15.0,10.0,0.0,2.0,1.0,10.0,10.0,10.0,2.0,2.0,12.0,15.0,15.0,5.0,4.0,3.0,20.0,0.0,5.0,0.0,14.0,13.0,10.0,8.0,5.0,5.0,0.0,0.0,0.0,11.0,12.0,1.0,2.0,2.0,10.0,10.0,10.0,1.0,2.0,5.0,5.0,13.0,5.0,5.0,1.0,20.0,5.0,25.0,5.0,5.0,13.0,13.0,13.0,10.0,0.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,5.0,6.0,0.0,5.0,43.0,42.0,42.0,44.0,43.0,45.0,5.0,1.0,5.0,5.0,1.0,5.0,15.0,20.0,2.0,2.0,10.0,10.0,1.0,2.0,5.0,12.0,12.0,5.0,5.0,5.0,8.0,20.0,5.0,0.0,5.0,10.0,13.0,5.0,1.0,5.0,5.0,5.0,5.0,6.0,47.0,25.0,0.0,5.0,0.0,0.0,15.0,0.0,5.0,20.0,2.0,1.0,20.0,5.0
46,0.0,20.0,5.0,13.0,5.0,10.0,5.0,5.0,10.0,5.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,2.0,2.0,0.0,10.0,10.0,0.0,25.0,12.0,12.0,6.0,10.0,16.0,20.0,20.0,20.0,5.0,5.0,5.0,13.0,13.0,4.0,10.0,1.0,0.0,0.0,0.0,10.0,5.0,5.0,6.0,6.0,10.0,10.0,15.0,5.0,2.0,2.0,12.0,1.0,23.0,5.0,5.0,20.0,20.0,20.0,5.0,5.0,13.0,8.0,13.0,0.0,0.0,5.0,5.0,5.0,5.0,1.0,1.0,13.0,5.0,5.0,5.0,5.0,8.0,42.0,0.0,44.0,44.0,41.0,0.0,5.0,5.0,5.0,0.0,5.0,15.0,5.0,2.0,2.0,4.0,10.0,5.0,6.0,2.0,12.0,1.0,15.0,5.0,5.0,25.0,25.0,5.0,5.0,11.0,13.0,13.0,11.0,18.0,5.0,5.0,3.0,5.0,27.0,47.0,47.0,47.0,15.0,5.0,0.0,0.0,0.0,5.0,20.0,1.0,2.0,0.0,10.0
47,0.0,20.0,1.0,13.0,10.0,5.0,6.0,5.0,10.0,5.0,27.0,0.0,0.0,0.0,5.0,5.0,0.0,2.0,1.0,10.0,10.0,10.0,2.0,2.0,4.0,1.0,7.0,0.0,5.0,2.0,20.0,20.0,5.0,5.0,5.0,13.0,13.0,13.0,5.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,2.0,2.0,15.0,10.0,0.0,5.0,2.0,2.0,7.0,12.0,0.0,10.0,1.0,20.0,20.0,15.0,0.0,5.0,16.0,2.0,15.0,0.0,0.0,0.0,10.0,5.0,5.0,0.0,4.0,0.0,1.0,5.0,5.0,0.0,0.0,38.0,25.0,41.0,44.0,34.0,5.0,5.0,15.0,10.0,0.0,10.0,5.0,5.0,2.0,20.0,10.0,15.0,20.0,2.0,2.0,12.0,12.0,5.0,3.0,0.0,24.0,20.0,0.0,5.0,5.0,1.0,13.0,18.0,18.0,5.0,11.0,5.0,5.0,5.0,47.0,47.0,47.0,5.0,16.0,3.0,0.0,0.0,5.0,20.0,2.0,2.0,2.0,10.0
48,0.0,20.0,0.0,13.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,20.0,6.0,10.0,3.0,2.0,12.0,12.0,6.0,5.0,4.0,20.0,5.0,7.0,5.0,4.0,0.0,14.0,13.0,5.0,5.0,5.0,0.0,0.0,0.0,11.0,5.0,5.0,2.0,2.0,15.0,9.0,10.0,5.0,2.0,5.0,12.0,16.0,15.0,5.0,25.0,20.0,15.0,20.0,5.0,1.0,12.0,13.0,13.0,1.0,0.0,15.0,21.0,0.0,5.0,9.0,1.0,10.0,11.0,15.0,5.0,5.0,38.0,4.0,42.0,44.0,19.0,44.0,10.0,0.0,5.0,5.0,0.0,5.0,5.0,5.0,5.0,11.0,10.0,10.0,2.0,0.0,15.0,0.0,12.0,0.0,5.0,0.0,24.0,20.0,0.0,0.0,5.0,8.0,13.0,11.0,13.0,9.0,5.0,35.0,10.0,6.0,9.0,47.0,47.0,5.0,5.0,0.0,1.0,0.0,1.0,20.0,0.0,0.0,6.0,10.0
49,0.0,20.0,5.0,13.0,5.0,14.0,0.0,5.0,5.0,5.0,5.0,0.0,0.0,10.0,0.0,5.0,0.0,2.0,2.0,10.0,10.0,10.0,5.0,2.0,12.0,12.0,26.0,2.0,4.0,20.0,20.0,20.0,1.0,5.0,5.0,13.0,8.0,5.0,5.0,5.0,0.0,0.0,0.0,5.0,5.0,6.0,2.0,2.0,10.0,15.0,10.0,5.0,7.0,16.0,6.0,6.0,5.0,5.0,11.0,6.0,0.0,20.0,5.0,0.0,13.0,1.0,13.0,1.0,0.0,1.0,6.0,5.0,5.0,1.0,1.0,47.0,5.0,5.0,5.0,5.0,38.0,16.0,42.0,44.0,36.0,44.0,5.0,5.0,5.0,29.0,5.0,0.0,5.0,5.0,2.0,2.0,5.0,0.0,5.0,2.0,2.0,12.0,16.0,5.0,5.0,5.0,5.0,20.0,5.0,5.0,0.0,13.0,13.0,0.0,18.0,5.0,11.0,1.0,5.0,6.0,5.0,47.0,4.0,5.0,5.0,0.0,0.0,0.0,5.0,10.0,5.0,2.0,2.0,5.0
50,0.0,20.0,5.0,13.0,10.0,0.0,10.0,5.0,5.0,5.0,1.0,0.0,0.0,5.0,5.0,5.0,0.0,2.0,2.0,10.0,11.0,20.0,2.0,5.0,17.0,1.0,12.0,5.0,4.0,20.0,6.0,20.0,10.0,5.0,5.0,13.0,21.0,5.0,5.0,0.0,16.0,0.0,0.0,10.0,5.0,5.0,2.0,2.0,5.0,15.0,10.0,5.0,5.0,5.0,12.0,12.0,4.0,5.0,5.0,20.0,20.0,25.0,20.0,5.0,9.0,13.0,13.0,0.0,0.0,0.0,5.0,5.0,5.0,1.0,1.0,1.0,11.0,10.0,5.0,5.0,42.0,42.0,37.0,44.0,45.0,44.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0,5.0,0.0,2.0,6.0,10.0,1.0,5.0,2.0,0.0,15.0,5.0,12.0,5.0,0.0,20.0,5.0,5.0,0.0,1.0,13.0,18.0,12.0,10.0,5.0,10.0,5.0,2.0,47.0,47.0,47.0,0.0,5.0,5.0,0.0,0.0,5.0,5.0,2.0,1.0,2.0,15.0
51,0.0,20.0,10.0,13.0,10.0,5.0,0.0,1.0,5.0,10.0,5.0,0.0,0.0,5.0,5.0,5.0,0.0,2.0,2.0,10.0,10.0,10.0,6.0,5.0,21.0,1.0,12.0,5.0,4.0,20.0,20.0,15.0,5.0,5.0,5.0,13.0,12.0,5.0,5.0,4.0,0.0,0.0,0.0,5.0,5.0,5.0,2.0,1.0,10.0,5.0,9.0,6.0,1.0,2.0,1.0,1.0,15.0,5.0,5.0,5.0,20.0,19.0,32.0,5.0,13.0,13.0,15.0,0.0,0.0,1.0,5.0,5.0,6.0,1.0,2.0,1.0,5.0,10.0,5.0,5.0,42.0,42.0,42.0,1.0,44.0,43.0,15.0,10.0,5.0,11.0,0.0,5.0,3.0,5.0,2.0,2.0,10.0,10.0,2.0,2.0,6.0,21.0,12.0,8.0,5.0,5.0,24.0,25.0,9.0,5.0,0.0,13.0,0.0,0.0,15.0,5.0,10.0,0.0,5.0,0.0,47.0,38.0,42.0,5.0,10.0,0.0,16.0,6.0,5.0,20.0,2.0,2.0,0.0,6.0
