,0,1,2,3,4,5,6,7,8,9,10,11
1195,,5.0,,10.0,9.0,5.0,9.0,10.0,9.0,5.0,9.0,
1196,,21.0,,0.0,5.0,5.0,5.0,10.0,5.0,25.0,5.0,
1197,,10.0,,15.0,5.0,15.0,5.0,9.0,5.0,5.0,5.0,
1198,,5.0,,10.0,1.0,5.0,1.0,11.0,1.0,5.0,1.0,
1199,,5.0,,15.0,5.0,5.0,5.0,10.0,5.0,0.0,5.0,
1200,,0.0,,10.0,1.0,5.0,1.0,10.0,1.0,5.0,1.0,
1201,,10.0,,10.0,5.0,5.0,5.0,10.0,5.0,5.0,5.0,
1202,,5.0,,10.0,5.0,10.0,5.0,10.0,5.0,5.0,5.0,
1203,,10.0,,11.0,5.0,5.0,5.0,6.0,5.0,5.0,5.0,
1204,,5.0,,10.0,6.0,0.0,6.0,10.0,6.0,9.0,6.0,
1205,,5.0,,4.0,1.0,11.0,1.0,10.0,1.0,1.0,1.0,
1206,,7.0,,20.0,5.0,1.0,5.0,10.0,5.0,5.0,5.0,
1207,,5.0,,10.0,5.0,10.0,5.0,10.0,5.0,5.0,5.0,
1208,,5.0,,11.0,5.0,5.0,5.0,10.0,5.0,5.0,5.0,
1209,,10.0,,15.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,
1210,,5.0,,6.0,5.0,20.0,5.0,20.0,5.0,10.0,5.0,
1211,,5.0,,10.0,5.0,3.0,5.0,0.0,5.0,5.0,5.0,
1212,,5.0,,15.0,5.0,5.0,5.0,10.0,5.0,11.0,5.0,
1213,,19.0,,10.0,0.0,0.0,0.0,10.0,0.0,5.0,0.0,
1214,,5.0,,10.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,
1215,,5.0,,10.0,5.0,0.0,5.0,10.0,5.0,5.0,5.0,
1216,,5.0,,10.0,6.0,11.0,6.0,10.0,6.0,5.0,6.0,
1217,,5.0,,10.0,5.0,5.0,5.0,10.0,5.0,5.0,5.0,
1218,,5.0,,10.0,5.0,5.0,5.0,10.0,5.0,0.0,5.0,
1219,,2.0,,10.0,5.0,10.0,5.0,10.0,5.0,5.0,5.0,
1220,,5.0,,10.0,5.0,0.0,5.0,6.0,5.0,5.0,5.0,
1221,,0.0,,10.0,5.0,5.0,5.0,10.0,5.0,9.0,5.0,
1222,,5.0,,0.0,5.0,5.0,5.0,10.0,5.0,5.0,5.0,
1223,,6.0,,1.0,5.0,0.0,5.0,10.0,5.0,0.0,5.0,
1224,,0.0,,10.0,11.0,5.0,11.0,15.0,11.0,1.0,11.0,
1225,,5.0,,11.0,5.0,5.0,5.0,10.0,5.0,5.0,5.0,
1226,,5.0,,10.0,5.0,5.0,5.0,6.0,5.0,5.0,5.0,
1227,,5.0,,10.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,
1228,,0.0,,1.0,5.0,0.0,5.0,0.0,5.0,5.0,5.0,
1229,,4.0,,3.0,5.0,5.0,5.0,6.0,5.0,5.0,5.0,
1230,,15.0,,10.0,0.0,10.0,0.0,10.0,0.0,5.0,0.0,
1231,,10.0,,10.0,6.0,5.0,6.0,10.0,6.0,10.0,6.0,
1232,,0.0,,10.0,1.0,0.0,1.0,10.0,1.0,5.0,1.0,
1233,,5.0,,10.0,5.0,5.0,5.0,10.0,5.0,5.0,5.0,
1234,,5.0,,15.0,0.0,10.0,0.0,6.0,0.0,5.0,0.0,
1235,,5.0,,8.0,10.0,5.0,10.0,10.0,10.0,5.0,10.0,
1236,,11.0,,11.0,5.0,5.0,5.0,2.0,5.0,5.0,5.0,
1237,,5.0,,10.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,
1238,,0.0,,15.0,0.0,5.0,0.0,1.0,0.0,5.0,0.0,
1239,,15.0,,10.0,0.0,5.0,0.0,10.0,0.0,5.0,0.0,
1240,,7.0,,9.0,0.0,6.0,0.0,5.0,0.0,5.0,0.0,
1241,,5.0,,10.0,1.0,5.0,1.0,3.0,1.0,5.0,1.0,
1242,,10.0,,10.0,0.0,10.0,0.0,20.0,0.0,5.0,0.0,
1243,,10.0,,10.0,0.0,0.0,0.0,6.0,0.0,11.0,0.0,
1244,,10.0,,10.0,0.0,5.0,0.0,10.0,0.0,1.0,0.0,
1245,,10.0,,11.0,16.0,5.0,16.0,5.0,16.0,5.0,16.0,
1246,,1.0,,10.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,
1247,,5.0,,10.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,
1248,,2.0,,5.0,0.0,10.0,0.0,6.0,0.0,5.0,0.0,
1249,,6.0,,6.0,0.0,0.0,0.0,6.0,0.0,12.0,0.0,
1250,,10.0,,15.0,1.0,0.0,1.0,2.0,1.0,16.0,1.0,
1251,,1.0,,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,
1252,,10.0,,10.0,0.0,0.0,0.0,6.0,0.0,5.0,0.0,
1253,,0.0,,10.0,10.0,1.0,10.0,6.0,10.0,0.0,10.0,
1254,,6.0,,15.0,0.0,25.0,0.0,1.0,0.0,0.0,0.0,
1255,,30.0,,10.0,0.0,0.0,0.0,7.0,0.0,5.0,0.0,
1256,,4.0,,10.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,
1257,,6.0,,10.0,5.0,0.0,5.0,6.0,5.0,5.0,5.0,
1258,,5.0,,10.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,
1259,,10.0,,16.0,5.0,0.0,5.0,20.0,5.0,5.0,5.0,
1260,,5.0,,10.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,
1261,,5.0,,10.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,
1262,,5.0,,10.0,1.0,0.0,1.0,4.0,1.0,5.0,1.0,
1263,,5.0,,10.0,0.0,1.0,0.0,12.0,0.0,5.0,0.0,
1264,,5.0,,6.0,0.0,0.0,0.0,10.0,0.0,5.0,0.0,
1265,,5.0,,10.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,
1266,,5.0,,0.0,0.0,0.0,0.0,10.0,0.0,5.0,0.0,
1267,,5.0,,2.0,11.0,0.0,11.0,10.0,11.0,5.0,11.0,
1268,,5.0,,6.0,0.0,0.0,0.0,11.0,0.0,31.0,0.0,
1269,,5.0,,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,
1270,,0.0,,10.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,
1271,,5.0,,10.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,
1272,,10.0,,10.0,0.0,20.0,0.0,10.0,0.0,1.0,0.0,
1273,,5.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1274,,5.0,,5.0,11.0,0.0,11.0,3.0,11.0,5.0,11.0,
1275,,5.0,,1.0,1.0,0.0,1.0,10.0,1.0,0.0,1.0,
1276,,4.0,,10.0,0.0,0.0,0.0,10.0,0.0,59.0,0.0,
1277,,17.0,,10.0,8.0,0.0,8.0,10.0,8.0,5.0,8.0,
1278,,5.0,,10.0,0.0,0.0,0.0,10.0,0.0,5.0,0.0,
1279,,6.0,,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,
1280,,5.0,,10.0,0.0,0.0,0.0,15.0,0.0,5.0,0.0,
1281,,5.0,,10.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,
1282,,5.0,,10.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,
1283,,25.0,,10.0,10.0,0.0,10.0,5.0,10.0,10.0,10.0,
1284,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,
1285,,16.0,,8.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,
1286,,2.0,,10.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,
1287,,0.0,,11.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,
1288,,9.0,,10.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,
1289,,14.0,,8.0,5.0,0.0,5.0,5.0,5.0,35.0,5.0,
1290,,10.0,,5.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,
1291,,10.0,,10.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,
1292,,5.0,,11.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,
1293,,5.0,,10.0,5.0,10.0,5.0,0.0,5.0,5.0,5.0,
1294,,5.0,,10.0,0.0,2.0,0.0,5.0,0.0,5.0,0.0,
1295,,5.0,,13.0,1.0,0.0,1.0,5.0,1.0,5.0,1.0,
1296,,5.0,,10.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,
1297,,0.0,,10.0,11.0,0.0,11.0,19.0,11.0,5.0,11.0,
1298,,5.0,,10.0,0.0,15.0,0.0,5.0,0.0,5.0,0.0,
1299,,14.0,,10.0,5.0,10.0,5.0,5.0,5.0,5.0,5.0,
1300,,5.0,,10.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,
1301,,5.0,,11.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,
1302,,0.0,,10.0,0.0,0.0,0.0,5.0,0.0,7.0,0.0,
1303,,1.0,,10.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,
1304,,5.0,,10.0,0.0,0.0,0.0,12.0,0.0,3.0,0.0,
1305,,0.0,,7.0,0.0,4.0,0.0,5.0,0.0,10.0,0.0,
1306,,0.0,,10.0,0.0,1.0,0.0,6.0,0.0,5.0,0.0,
1307,,11.0,,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,
1308,,6.0,,11.0,0.0,32.0,0.0,5.0,0.0,0.0,0.0,
1309,,16.0,,10.0,0.0,0.0,0.0,20.0,0.0,5.0,0.0,
1310,,6.0,,10.0,0.0,1.0,0.0,5.0,0.0,5.0,0.0,
1311,,5.0,,10.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,
1312,,4.0,,10.0,0.0,1.0,0.0,5.0,0.0,5.0,0.0,
1313,,11.0,,10.0,0.0,0.0,0.0,5.0,0.0,9.0,0.0,
1314,,6.0,,1.0,15.0,0.0,15.0,11.0,15.0,5.0,15.0,
1315,,6.0,,16.0,0.0,0.0,0.0,9.0,0.0,5.0,0.0,
1316,,6.0,,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
1317,,6.0,,6.0,0.0,6.0,0.0,0.0,0.0,5.0,0.0,
1318,,5.0,,10.0,0.0,15.0,0.0,5.0,0.0,5.0,0.0,
1319,,6.0,,10.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,
1320,,0.0,,3.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,
1321,,6.0,,0.0,0.0,0.0,0.0,11.0,0.0,5.0,0.0,
1322,,6.0,,12.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,
1323,,6.0,,10.0,16.0,15.0,16.0,5.0,16.0,0.0,16.0,
1324,,6.0,,10.0,0.0,0.0,0.0,5.0,0.0,10.0,0.0,
1325,,6.0,,15.0,0.0,1.0,0.0,14.0,0.0,5.0,0.0,
1326,,1.0,,10.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,
1327,,6.0,,10.0,0.0,0.0,0.0,14.0,0.0,5.0,0.0,
1328,,6.0,,10.0,0.0,0.0,0.0,15.0,0.0,1.0,0.0,
1329,,5.0,,2.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,
1330,,10.0,,5.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,
1331,,10.0,,5.0,2.0,1.0,2.0,25.0,2.0,5.0,2.0,
1332,,6.0,,10.0,5.0,5.0,5.0,5.0,5.0,1.0,5.0,
1333,,6.0,,10.0,1.0,0.0,1.0,5.0,1.0,0.0,1.0,
1334,,6.0,,10.0,1.0,20.0,1.0,0.0,1.0,5.0,1.0,
1335,,6.0,,5.0,0.0,1.0,0.0,5.0,0.0,5.0,0.0,
1336,,6.0,,10.0,0.0,1.0,0.0,5.0,0.0,5.0,0.0,
1337,,6.0,,2.0,11.0,1.0,11.0,5.0,11.0,1.0,11.0,
1338,,6.0,,10.0,0.0,1.0,0.0,5.0,0.0,12.0,0.0,
1339,,6.0,,6.0,1.0,1.0,1.0,0.0,1.0,5.0,1.0,
1340,,1.0,,10.0,0.0,1.0,0.0,5.0,0.0,5.0,0.0,
1341,,6.0,,1.0,0.0,1.0,0.0,5.0,0.0,5.0,0.0,
1342,,10.0,,10.0,0.0,1.0,0.0,5.0,0.0,5.0,0.0,
1343,,6.0,,1.0,0.0,1.0,0.0,5.0,0.0,10.0,0.0,
1344,,1.0,,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,
1345,,6.0,,10.0,5.0,10.0,5.0,5.0,5.0,15.0,5.0,
1346,,6.0,,10.0,0.0,1.0,0.0,5.0,0.0,25.0,0.0,
1347,,7.0,,30.0,16.0,0.0,16.0,10.0,16.0,10.0,16.0,
1348,,6.0,,12.0,0.0,21.0,0.0,5.0,0.0,5.0,0.0,
1349,,15.0,,2.0,1.0,1.0,1.0,5.0,1.0,5.0,1.0,
1350,,12.0,,10.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,
1351,,5.0,,6.0,6.0,0.0,6.0,26.0,6.0,9.0,6.0,
1352,,10.0,,1.0,1.0,0.0,1.0,21.0,1.0,5.0,1.0,
1353,,6.0,,1.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,
1354,,6.0,,10.0,7.0,0.0,7.0,5.0,7.0,10.0,7.0,
1355,,6.0,,0.0,1.0,0.0,1.0,20.0,1.0,6.0,1.0,
1356,,6.0,,10.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,
1357,,6.0,,5.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,
1358,,6.0,,15.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,
1359,,7.0,,10.0,0.0,0.0,0.0,5.0,0.0,10.0,0.0,
1360,,6.0,,10.0,4.0,0.0,4.0,5.0,4.0,5.0,4.0,
1361,,6.0,,10.0,15.0,5.0,15.0,10.0,15.0,21.0,15.0,
1362,,6.0,,10.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,
1363,,6.0,,10.0,5.0,0.0,5.0,5.0,5.0,10.0,5.0,
1364,,6.0,,5.0,0.0,5.0,0.0,10.0,0.0,5.0,0.0,
1365,,6.0,,4.0,5.0,0.0,5.0,5.0,5.0,10.0,5.0,
1366,,5.0,,10.0,0.0,1.0,0.0,5.0,0.0,13.0,0.0,
1367,,5.0,,11.0,0.0,5.0,0.0,4.0,0.0,5.0,0.0,
1368,,15.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1369,,6.0,,3.0,0.0,0.0,0.0,10.0,0.0,5.0,0.0,
1370,,6.0,,1.0,5.0,0.0,5.0,10.0,5.0,5.0,5.0,
1371,,1.0,,16.0,5.0,0.0,5.0,0.0,5.0,5.0,5.0,
1372,,11.0,,6.0,5.0,11.0,5.0,10.0,5.0,5.0,5.0,
1373,,6.0,,10.0,2.0,0.0,2.0,6.0,2.0,5.0,2.0,
1374,,6.0,,10.0,5.0,0.0,5.0,7.0,5.0,5.0,5.0,
1375,,6.0,,3.0,20.0,5.0,20.0,5.0,20.0,5.0,20.0,
1376,,5.0,,10.0,5.0,0.0,5.0,5.0,5.0,11.0,5.0,
1377,,5.0,,15.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,
1378,,0.0,,10.0,9.0,0.0,9.0,5.0,9.0,5.0,9.0,
1379,,16.0,,10.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,
1380,,0.0,,10.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,
1381,,1.0,,10.0,0.0,16.0,0.0,0.0,0.0,10.0,0.0,
1382,,6.0,,10.0,10.0,45.0,10.0,5.0,10.0,5.0,10.0,
1383,,6.0,,10.0,5.0,1.0,5.0,14.0,5.0,0.0,5.0,
1384,,2.0,,10.0,5.0,6.0,5.0,5.0,5.0,10.0,5.0,
1385,,0.0,,10.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,
1386,,1.0,,10.0,0.0,0.0,0.0,5.0,0.0,31.0,0.0,
1387,,6.0,,15.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,
1388,,1.0,,10.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,
1389,,6.0,,5.0,0.0,6.0,0.0,5.0,0.0,0.0,0.0,
1390,,6.0,,10.0,19.0,26.0,19.0,10.0,19.0,0.0,19.0,
1391,,9.0,,0.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,
1392,,1.0,,5.0,0.0,16.0,0.0,10.0,0.0,10.0,0.0,
1393,,6.0,,9.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,
1394,,5.0,,10.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,
1395,,6.0,,10.0,0.0,10.0,0.0,20.0,0.0,5.0,0.0,
1396,,6.0,,10.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,
1397,,0.0,,10.0,11.0,20.0,11.0,1.0,11.0,10.0,11.0,
1398,,11.0,,10.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,
1399,,4.0,,8.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,
1400,,6.0,,10.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,
1401,,11.0,,11.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,
1402,,6.0,,9.0,0.0,19.0,0.0,5.0,0.0,6.0,0.0,
1403,,1.0,,10.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,
1404,,6.0,,8.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,
1405,,10.0,,10.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,
1406,,4.0,,10.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,
1407,,6.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1408,,6.0,,3.0,0.0,0.0,0.0,5.0,0.0,15.0,0.0,
1409,,0.0,,9.0,6.0,0.0,6.0,1.0,6.0,15.0,6.0,
1410,,6.0,,10.0,0.0,3.0,0.0,5.0,0.0,46.0,0.0,
1411,,6.0,,10.0,11.0,3.0,11.0,5.0,11.0,0.0,11.0,
1412,,6.0,,20.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,
1413,,6.0,,11.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,
1414,,6.0,,18.0,0.0,29.0,0.0,5.0,0.0,0.0,0.0,
1415,,5.0,,10.0,0.0,29.0,0.0,5.0,0.0,0.0,0.0,
1416,,6.0,,10.0,0.0,29.0,0.0,5.0,0.0,0.0,0.0,
1417,,5.0,,8.0,5.0,29.0,5.0,5.0,5.0,10.0,5.0,
1418,,6.0,,10.0,0.0,29.0,0.0,5.0,0.0,5.0,0.0,
1419,,11.0,,10.0,0.0,29.0,0.0,4.0,0.0,0.0,0.0,
1420,,11.0,,15.0,0.0,29.0,0.0,5.0,0.0,0.0,0.0,
1421,,6.0,,10.0,0.0,29.0,0.0,5.0,0.0,5.0,0.0,
1422,,6.0,,10.0,0.0,29.0,0.0,16.0,0.0,0.0,0.0,
1423,,4.0,,25.0,0.0,3.0,0.0,10.0,0.0,0.0,0.0,
1424,,6.0,,10.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,
1425,,0.0,,10.0,1.0,2.0,1.0,5.0,1.0,1.0,1.0,
1426,,6.0,,12.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,
1427,,6.0,,10.0,5.0,3.0,5.0,5.0,5.0,5.0,5.0,
1428,,6.0,,10.0,0.0,6.0,0.0,5.0,0.0,0.0,0.0,
1429,,6.0,,6.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,
1430,,6.0,,10.0,1.0,5.0,1.0,5.0,1.0,0.0,1.0,
1431,,6.0,,10.0,5.0,3.0,5.0,16.0,5.0,21.0,5.0,
1432,,6.0,,10.0,1.0,2.0,1.0,4.0,1.0,0.0,1.0,
1433,,10.0,,1.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,
1434,,6.0,,3.0,0.0,2.0,0.0,5.0,0.0,1.0,0.0,
1435,,0.0,,10.0,21.0,1.0,21.0,5.0,21.0,15.0,21.0,
1436,,10.0,,11.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,
1437,,6.0,,5.0,1.0,3.0,1.0,5.0,1.0,0.0,1.0,
1438,,5.0,,5.0,0.0,3.0,0.0,5.0,0.0,14.0,0.0,
1439,,11.0,,5.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,
1440,,4.0,,5.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,
1441,,6.0,,5.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,
1442,,0.0,,5.0,5.0,1.0,5.0,5.0,5.0,0.0,5.0,
1443,,6.0,,5.0,21.0,7.0,21.0,5.0,21.0,0.0,21.0,
1444,,6.0,,5.0,0.0,14.0,0.0,10.0,0.0,0.0,0.0,
1445,,6.0,,5.0,0.0,6.0,0.0,5.0,0.0,0.0,0.0,
1446,,1.0,,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
1447,,19.0,,6.0,5.0,8.0,5.0,0.0,5.0,0.0,5.0,
1448,,5.0,,5.0,1.0,3.0,1.0,12.0,1.0,0.0,1.0,
1449,,0.0,,10.0,0.0,1.0,0.0,5.0,0.0,10.0,0.0,
1450,,6.0,,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,
1451,,6.0,,8.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,
1452,,6.0,,5.0,0.0,0.0,0.0,5.0,0.0,11.0,0.0,
1453,,6.0,,5.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,
1454,,6.0,,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
1455,,6.0,,5.0,15.0,0.0,15.0,5.0,15.0,0.0,15.0,
1456,,6.0,,5.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,
1457,,5.0,,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,
1458,,6.0,,5.0,1.0,0.0,1.0,5.0,1.0,0.0,1.0,
1459,,6.0,,5.0,1.0,0.0,1.0,5.0,1.0,0.0,1.0,
1460,,6.0,,5.0,1.0,5.0,1.0,5.0,1.0,0.0,1.0,
1461,,5.0,,10.0,1.0,15.0,1.0,5.0,1.0,0.0,1.0,
1462,,6.0,,0.0,1.0,0.0,1.0,10.0,1.0,0.0,1.0,
1463,,1.0,,5.0,1.0,0.0,1.0,0.0,1.0,5.0,1.0,
1464,,6.0,,5.0,1.0,6.0,1.0,5.0,1.0,10.0,1.0,
1465,,5.0,,5.0,1.0,0.0,1.0,9.0,1.0,1.0,1.0,
1466,,4.0,,5.0,1.0,5.0,1.0,5.0,1.0,0.0,1.0,
1467,,6.0,,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,
1468,,5.0,,20.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,
1469,,6.0,,5.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,
1470,,0.0,,5.0,1.0,0.0,1.0,5.0,1.0,0.0,1.0,
1471,,16.0,,5.0,5.0,5.0,5.0,5.0,5.0,30.0,5.0,
1472,,6.0,,5.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,
1473,,5.0,,5.0,0.0,0.0,0.0,10.0,0.0,4.0,0.0,
1474,,12.0,,1.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,
1475,,6.0,,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,
1476,,6.0,,5.0,0.0,20.0,0.0,5.0,0.0,0.0,0.0,
1477,,0.0,,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,
1478,,1.0,,5.0,1.0,0.0,1.0,5.0,1.0,0.0,1.0,
1479,,1.0,,5.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,
1480,,6.0,,5.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,
1481,,16.0,,25.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,
1482,,6.0,,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,
1483,,5.0,,12.0,0.0,1.0,0.0,10.0,0.0,20.0,0.0,
1484,,1.0,,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,
1485,,1.0,,5.0,10.0,0.0,10.0,5.0,10.0,7.0,10.0,
1486,,6.0,,5.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,
1487,,6.0,,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
1488,,6.0,,5.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,
1489,,6.0,,5.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,
1490,,20.0,,4.0,0.0,40.0,0.0,5.0,0.0,0.0,0.0,
1491,,6.0,,2.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,
1492,,6.0,,5.0,0.0,6.0,0.0,5.0,0.0,0.0,0.0,
1493,,6.0,,5.0,1.0,5.0,1.0,5.0,1.0,0.0,1.0,
1494,,6.0,,5.0,0.0,21.0,0.0,5.0,0.0,0.0,0.0,
1495,,6.0,,15.0,0.0,0.0,0.0,5.0,0.0,10.0,0.0,
1496,,1.0,,0.0,5.0,0.0,5.0,4.0,5.0,10.0,5.0,
1497,,6.0,,5.0,0.0,0.0,0.0,36.0,0.0,10.0,0.0,
1498,,6.0,,5.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,
1499,,6.0,,5.0,0.0,0.0,0.0,5.0,0.0,10.0,0.0,
1500,,0.0,,4.0,0.0,0.0,0.0,5.0,0.0,15.0,0.0,
1501,,6.0,,5.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,
1502,,1.0,,4.0,0.0,0.0,0.0,5.0,0.0,6.0,0.0,
1503,,10.0,,10.0,0.0,0.0,0.0,5.0,0.0,10.0,0.0,
1504,,6.0,,5.0,0.0,20.0,0.0,0.0,0.0,10.0,0.0,
1505,,6.0,,4.0,5.0,0.0,5.0,5.0,5.0,21.0,5.0,
1506,,6.0,,5.0,11.0,0.0,11.0,5.0,11.0,10.0,11.0,
1507,,11.0,,5.0,5.0,35.0,5.0,0.0,5.0,3.0,5.0,
1508,,6.0,,1.0,6.0,5.0,6.0,5.0,6.0,0.0,6.0,
1509,,6.0,,5.0,0.0,10.0,0.0,5.0,0.0,0.0,0.0,
1510,,0.0,,5.0,0.0,0.0,0.0,24.0,0.0,5.0,0.0,
1511,,6.0,,9.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,
1512,,6.0,,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,
1513,,15.0,,5.0,5.0,5.0,5.0,5.0,5.0,0.0,5.0,
1514,,6.0,,10.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,
1515,,10.0,,5.0,20.0,0.0,20.0,15.0,20.0,0.0,20.0,
1516,,5.0,,5.0,0.0,1.0,0.0,5.0,0.0,1.0,0.0,
1517,,6.0,,1.0,0.0,6.0,0.0,5.0,0.0,0.0,0.0,
1518,,6.0,,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,
1519,,6.0,,10.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,
1520,,7.0,,5.0,3.0,5.0,3.0,5.0,3.0,21.0,3.0,
1521,,6.0,,6.0,0.0,11.0,0.0,5.0,0.0,15.0,0.0,
1522,,6.0,,5.0,5.0,1.0,5.0,5.0,5.0,1.0,5.0,
1523,,6.0,,5.0,5.0,0.0,5.0,5.0,5.0,6.0,5.0,
1524,,6.0,,5.0,5.0,1.0,5.0,10.0,5.0,0.0,5.0,
1525,,6.0,,5.0,5.0,0.0,5.0,20.0,5.0,5.0,5.0,
1526,,1.0,,5.0,5.0,0.0,5.0,25.0,5.0,1.0,5.0,
