,0,1,2,3,4,5,6,7,8,9,10,11,12,13
4394,,10.0,,17.0,,10.0,7.0,35.0,7.0,0.0,7.0,,7.0,
4395,,17.0,,0.0,,5.0,11.0,5.0,11.0,0.0,11.0,,11.0,
4396,,4.0,,17.0,,5.0,7.0,5.0,7.0,0.0,7.0,,7.0,
4397,,15.0,,17.0,,5.0,7.0,5.0,7.0,1.0,7.0,,7.0,
4398,,3.0,,10.0,,5.0,7.0,0.0,7.0,0.0,7.0,,7.0,
4399,,6.0,,10.0,,0.0,7.0,5.0,7.0,0.0,7.0,,7.0,
4400,,12.0,,0.0,,15.0,7.0,25.0,7.0,0.0,7.0,,7.0,
4401,,15.0,,17.0,,5.0,7.0,0.0,7.0,0.0,7.0,,7.0,
4402,,15.0,,17.0,,10.0,7.0,5.0,7.0,0.0,7.0,,7.0,
4403,,15.0,,17.0,,5.0,0.0,5.0,0.0,0.0,0.0,,0.0,
4404,,15.0,,0.0,,3.0,7.0,5.0,7.0,0.0,7.0,,7.0,
4405,,15.0,,11.0,,5.0,7.0,5.0,7.0,1.0,7.0,,7.0,
4406,,0.0,,17.0,,5.0,1.0,1.0,1.0,5.0,1.0,,1.0,
4407,,15.0,,17.0,,5.0,16.0,5.0,16.0,0.0,16.0,,16.0,
4408,,14.0,,17.0,,0.0,6.0,0.0,6.0,0.0,6.0,,6.0,
4409,,19.0,,12.0,,5.0,0.0,1.0,0.0,0.0,0.0,,0.0,
4410,,15.0,,17.0,,0.0,7.0,0.0,7.0,0.0,7.0,,7.0,
4411,,5.0,,17.0,,5.0,7.0,0.0,7.0,6.0,7.0,,7.0,
4412,,15.0,,20.0,,15.0,7.0,0.0,7.0,5.0,7.0,,7.0,
4413,,5.0,,17.0,,5.0,7.0,0.0,7.0,0.0,7.0,,7.0,
4414,,16.0,,13.0,,0.0,8.0,0.0,8.0,38.0,8.0,,8.0,
4415,,15.0,,12.0,,5.0,6.0,0.0,6.0,0.0,6.0,,6.0,
4416,,15.0,,17.0,,5.0,16.0,2.0,16.0,0.0,16.0,,16.0,
4417,,10.0,,17.0,,5.0,0.0,0.0,0.0,0.0,0.0,,0.0,
4418,,15.0,,17.0,,1.0,1.0,0.0,1.0,0.0,1.0,,1.0,
4419,,15.0,,17.0,,5.0,10.0,1.0,10.0,0.0,10.0,,10.0,
4420,,0.0,,17.0,,5.0,10.0,0.0,10.0,0.0,10.0,,10.0,
4421,,6.0,,17.0,,5.0,7.0,0.0,7.0,15.0,7.0,,7.0,
4422,,15.0,,18.0,,5.0,7.0,0.0,7.0,0.0,7.0,,7.0,
4423,,14.0,,17.0,,5.0,7.0,5.0,7.0,0.0,7.0,,7.0,
4424,,15.0,,19.0,,5.0,7.0,5.0,7.0,0.0,7.0,,7.0,
4425,,15.0,,17.0,,6.0,2.0,15.0,2.0,0.0,2.0,,2.0,
4426,,15.0,,17.0,,7.0,7.0,24.0,7.0,0.0,7.0,,7.0,
4427,,15.0,,15.0,,5.0,7.0,0.0,7.0,25.0,7.0,,7.0,
4428,,0.0,,17.0,,5.0,7.0,0.0,7.0,0.0,7.0,,7.0,
4429,,5.0,,0.0,,5.0,7.0,1.0,7.0,0.0,7.0,,7.0,
4430,,6.0,,17.0,,5.0,1.0,5.0,1.0,2.0,1.0,,1.0,
4431,,5.0,,17.0,,5.0,7.0,5.0,7.0,0.0,7.0,,7.0,
4432,,10.0,,15.0,,2.0,1.0,9.0,1.0,1.0,1.0,,1.0,
4433,,5.0,,17.0,,5.0,11.0,0.0,11.0,0.0,11.0,,11.0,
4434,,5.0,,17.0,,5.0,7.0,10.0,7.0,0.0,7.0,,7.0,
4435,,5.0,,15.0,,5.0,7.0,15.0,7.0,0.0,7.0,,7.0,
4436,,5.0,,17.0,,5.0,7.0,5.0,7.0,0.0,7.0,,7.0,
4437,,5.0,,17.0,,5.0,1.0,0.0,1.0,0.0,1.0,,1.0,
4438,,14.0,,17.0,,5.0,5.0,5.0,5.0,0.0,5.0,,5.0,
4439,,5.0,,16.0,,1.0,7.0,5.0,7.0,0.0,7.0,,7.0,
4440,,5.0,,17.0,,5.0,7.0,31.0,7.0,0.0,7.0,,7.0,
4441,,5.0,,0.0,,1.0,7.0,5.0,7.0,14.0,7.0,,7.0,
4442,,5.0,,17.0,,5.0,7.0,5.0,7.0,0.0,7.0,,7.0,
4443,,5.0,,17.0,,5.0,0.0,5.0,0.0,0.0,0.0,,0.0,
4444,,5.0,,11.0,,5.0,7.0,5.0,7.0,7.0,7.0,,7.0,
4445,,0.0,,10.0,,30.0,1.0,5.0,1.0,8.0,1.0,,1.0,
4446,,11.0,,17.0,,5.0,7.0,5.0,7.0,0.0,7.0,,7.0,
4447,,9.0,,17.0,,21.0,7.0,5.0,7.0,7.0,7.0,,7.0,
4448,,0.0,,17.0,,5.0,7.0,5.0,7.0,7.0,7.0,,7.0,
4449,,10.0,,12.0,,5.0,0.0,15.0,0.0,1.0,0.0,,0.0,
4450,,5.0,,1.0,,4.0,7.0,5.0,7.0,7.0,7.0,,7.0,
4451,,0.0,,17.0,,11.0,7.0,5.0,7.0,12.0,7.0,,7.0,
4452,,5.0,,17.0,,0.0,1.0,0.0,1.0,0.0,1.0,,1.0,
4453,,10.0,,17.0,,4.0,7.0,5.0,7.0,0.0,7.0,,7.0,
4454,,10.0,,15.0,,5.0,7.0,5.0,7.0,1.0,7.0,,7.0,
4455,,5.0,,15.0,,5.0,7.0,5.0,7.0,0.0,7.0,,7.0,
4456,,5.0,,18.0,,5.0,1.0,45.0,1.0,7.0,1.0,,1.0,
4457,,4.0,,13.0,,5.0,2.0,5.0,2.0,0.0,2.0,,2.0,
4458,,10.0,,17.0,,5.0,7.0,10.0,7.0,7.0,7.0,,7.0,
4459,,10.0,,21.0,,5.0,1.0,5.0,1.0,7.0,1.0,,1.0,
4460,,5.0,,17.0,,5.0,7.0,5.0,7.0,22.0,7.0,,7.0,
4461,,5.0,,17.0,,5.0,7.0,10.0,7.0,0.0,7.0,,7.0,
4462,,10.0,,17.0,,0.0,1.0,5.0,1.0,20.0,1.0,,1.0,
4463,,10.0,,17.0,,10.0,1.0,5.0,1.0,7.0,1.0,,1.0,
4464,,10.0,,17.0,,5.0,2.0,5.0,2.0,7.0,2.0,,2.0,
4465,,10.0,,1.0,,1.0,8.0,5.0,8.0,7.0,8.0,,8.0,
4466,,10.0,,17.0,,5.0,7.0,10.0,7.0,7.0,7.0,,7.0,
4467,,10.0,,20.0,,4.0,7.0,5.0,7.0,0.0,7.0,,7.0,
4468,,10.0,,1.0,,5.0,7.0,5.0,7.0,7.0,7.0,,7.0,
4469,,5.0,,0.0,,5.0,7.0,5.0,7.0,2.0,7.0,,7.0,
4470,,5.0,,17.0,,5.0,1.0,0.0,1.0,0.0,1.0,,1.0,
4471,,5.0,,0.0,,0.0,7.0,5.0,7.0,0.0,7.0,,7.0,
4472,,5.0,,17.0,,15.0,1.0,5.0,1.0,2.0,1.0,,1.0,
4473,,5.0,,17.0,,0.0,2.0,7.0,2.0,35.0,2.0,,2.0,
4474,,0.0,,17.0,,4.0,6.0,14.0,6.0,7.0,6.0,,6.0,
4475,,5.0,,17.0,,10.0,11.0,5.0,11.0,5.0,11.0,,11.0,
4476,,5.0,,17.0,,20.0,1.0,5.0,1.0,7.0,1.0,,1.0,
4477,,5.0,,17.0,,15.0,7.0,5.0,7.0,7.0,7.0,,7.0,
4478,,5.0,,17.0,,5.0,1.0,5.0,1.0,0.0,1.0,,1.0,
4479,,6.0,,17.0,,6.0,7.0,5.0,7.0,7.0,7.0,,7.0,
4480,,5.0,,17.0,,15.0,7.0,5.0,7.0,5.0,7.0,,7.0,
4481,,5.0,,19.0,,5.0,7.0,1.0,7.0,7.0,7.0,,7.0,
4482,,10.0,,12.0,,15.0,0.0,10.0,0.0,8.0,0.0,,0.0,
4483,,0.0,,17.0,,5.0,7.0,0.0,7.0,7.0,7.0,,7.0,
4484,,5.0,,17.0,,19.0,7.0,11.0,7.0,2.0,7.0,,7.0,
4485,,10.0,,17.0,,5.0,7.0,5.0,7.0,7.0,7.0,,7.0,
4486,,5.0,,17.0,,0.0,7.0,0.0,7.0,7.0,7.0,,7.0,
4487,,5.0,,6.0,,5.0,7.0,1.0,7.0,7.0,7.0,,7.0,
4488,,5.0,,17.0,,0.0,7.0,5.0,7.0,7.0,7.0,,7.0,
4489,,5.0,,12.0,,5.0,7.0,28.0,7.0,0.0,7.0,,7.0,
4490,,5.0,,5.0,,5.0,7.0,5.0,7.0,7.0,7.0,,7.0,
4491,,5.0,,17.0,,5.0,7.0,0.0,7.0,7.0,7.0,,7.0,
4492,,5.0,,17.0,,5.0,0.0,1.0,0.0,5.0,0.0,,0.0,
4493,,5.0,,16.0,,1.0,15.0,42.0,15.0,7.0,15.0,,15.0,
4494,,5.0,,17.0,,5.0,20.0,1.0,20.0,7.0,20.0,,20.0,
4495,,5.0,,17.0,,5.0,15.0,5.0,15.0,2.0,15.0,,15.0,
4496,,5.0,,10.0,,0.0,15.0,5.0,15.0,7.0,15.0,,15.0,
4497,,0.0,,22.0,,5.0,15.0,1.0,15.0,2.0,15.0,,15.0,
4498,,5.0,,12.0,,0.0,15.0,5.0,15.0,7.0,15.0,,15.0,
4499,,0.0,,17.0,,5.0,15.0,5.0,15.0,7.0,15.0,,15.0,
4500,,5.0,,17.0,,1.0,38.0,5.0,38.0,8.0,38.0,,38.0,
4501,,5.0,,17.0,,5.0,15.0,10.0,15.0,6.0,15.0,,15.0,
4502,,5.0,,17.0,,1.0,15.0,5.0,15.0,7.0,15.0,,15.0,
4503,,10.0,,17.0,,5.0,15.0,5.0,15.0,2.0,15.0,,15.0,
4504,,14.0,,17.0,,5.0,15.0,5.0,15.0,4.0,15.0,,15.0,
4505,,5.0,,0.0,,0.0,5.0,5.0,5.0,0.0,5.0,,5.0,
4506,,15.0,,13.0,,5.0,15.0,5.0,15.0,10.0,15.0,,15.0,
4507,,15.0,,18.0,,5.0,21.0,0.0,21.0,7.0,21.0,,21.0,
4508,,15.0,,17.0,,5.0,5.0,19.0,5.0,7.0,5.0,,5.0,
4509,,15.0,,17.0,,0.0,10.0,39.0,10.0,7.0,10.0,,10.0,
4510,,15.0,,17.0,,5.0,15.0,10.0,15.0,1.0,15.0,,15.0,
4511,,15.0,,22.0,,30.0,24.0,5.0,24.0,0.0,24.0,,24.0,
4512,,15.0,,17.0,,5.0,15.0,5.0,15.0,6.0,15.0,,15.0,
4513,,15.0,,1.0,,5.0,15.0,5.0,15.0,7.0,15.0,,15.0,
4514,,15.0,,17.0,,15.0,15.0,5.0,15.0,7.0,15.0,,15.0,
4515,,10.0,,22.0,,6.0,19.0,5.0,19.0,7.0,19.0,,19.0,
4516,,1.0,,17.0,,5.0,5.0,5.0,5.0,7.0,5.0,,5.0,
4517,,0.0,,14.0,,5.0,15.0,5.0,15.0,7.0,15.0,,15.0,
4518,,5.0,,17.0,,10.0,15.0,1.0,15.0,7.0,15.0,,15.0,
4519,,5.0,,2.0,,5.0,15.0,5.0,15.0,13.0,15.0,,15.0,
4520,,5.0,,16.0,,0.0,24.0,10.0,24.0,16.0,24.0,,24.0,
4521,,5.0,,12.0,,5.0,5.0,5.0,5.0,1.0,5.0,,5.0,
4522,,5.0,,17.0,,10.0,15.0,5.0,15.0,0.0,15.0,,15.0,
4523,,5.0,,3.0,,5.0,15.0,5.0,15.0,7.0,15.0,,15.0,
4524,,1.0,,17.0,,5.0,10.0,5.0,10.0,7.0,10.0,,10.0,
4525,,5.0,,18.0,,11.0,0.0,5.0,0.0,7.0,0.0,,0.0,
4526,,5.0,,14.0,,5.0,20.0,10.0,20.0,10.0,20.0,,20.0,
4527,,5.0,,17.0,,4.0,20.0,1.0,20.0,7.0,20.0,,20.0,
4528,,5.0,,1.0,,5.0,15.0,5.0,15.0,7.0,15.0,,15.0,
4529,,5.0,,1.0,,5.0,15.0,1.0,15.0,7.0,15.0,,15.0,
4530,,15.0,,17.0,,5.0,15.0,5.0,15.0,7.0,15.0,,15.0,
4531,,5.0,,17.0,,1.0,10.0,0.0,10.0,7.0,10.0,,10.0,
4532,,5.0,,6.0,,6.0,6.0,5.0,6.0,7.0,6.0,,6.0,
4533,,5.0,,17.0,,5.0,15.0,10.0,15.0,8.0,15.0,,15.0,
4534,,5.0,,17.0,,5.0,15.0,11.0,15.0,7.0,15.0,,15.0,
4535,,5.0,,26.0,,5.0,15.0,2.0,15.0,2.0,15.0,,15.0,
4536,,5.0,,15.0,,10.0,15.0,5.0,15.0,7.0,15.0,,15.0,
4537,,5.0,,14.0,,5.0,15.0,4.0,15.0,7.0,15.0,,15.0,
4538,,0.0,,9.0,,10.0,10.0,5.0,10.0,21.0,10.0,,10.0,
4539,,5.0,,17.0,,5.0,10.0,45.0,10.0,7.0,10.0,,10.0,
4540,,0.0,,17.0,,0.0,15.0,0.0,15.0,14.0,15.0,,15.0,
4541,,20.0,,17.0,,0.0,15.0,1.0,15.0,7.0,15.0,,15.0,
4542,,5.0,,17.0,,5.0,20.0,6.0,20.0,8.0,20.0,,20.0,
4543,,5.0,,35.0,,5.0,15.0,11.0,15.0,7.0,15.0,,15.0,
4544,,5.0,,35.0,,5.0,5.0,5.0,5.0,7.0,5.0,,5.0,
4545,,5.0,,35.0,,5.0,11.0,1.0,11.0,16.0,11.0,,11.0,
4546,,5.0,,35.0,,5.0,15.0,24.0,15.0,20.0,15.0,,15.0,
4547,,25.0,,35.0,,5.0,15.0,5.0,15.0,7.0,15.0,,15.0,
4548,,10.0,,35.0,,10.0,15.0,5.0,15.0,3.0,15.0,,15.0,
4549,,0.0,,35.0,,5.0,14.0,10.0,14.0,11.0,14.0,,14.0,
4550,,9.0,,35.0,,5.0,15.0,0.0,15.0,7.0,15.0,,15.0,
4551,,5.0,,35.0,,0.0,15.0,5.0,15.0,7.0,15.0,,15.0,
4552,,5.0,,6.0,,0.0,15.0,0.0,15.0,7.0,15.0,,15.0,
4553,,5.0,,17.0,,1.0,15.0,5.0,15.0,5.0,15.0,,15.0,
4554,,5.0,,17.0,,0.0,15.0,10.0,15.0,7.0,15.0,,15.0,
4555,,5.0,,12.0,,25.0,15.0,5.0,15.0,1.0,15.0,,15.0,
4556,,5.0,,17.0,,21.0,15.0,0.0,15.0,11.0,15.0,,15.0,
4557,,0.0,,24.0,,10.0,15.0,5.0,15.0,0.0,15.0,,15.0,
4558,,5.0,,9.0,,0.0,15.0,10.0,15.0,7.0,15.0,,15.0,
4559,,5.0,,17.0,,0.0,31.0,0.0,31.0,7.0,31.0,,31.0,
4560,,5.0,,12.0,,0.0,15.0,2.0,15.0,0.0,15.0,,15.0,
4561,,0.0,,9.0,,0.0,15.0,17.0,15.0,7.0,15.0,,15.0,
4562,,10.0,,21.0,,0.0,15.0,2.0,15.0,1.0,15.0,,15.0,
4563,,5.0,,17.0,,0.0,20.0,0.0,20.0,7.0,20.0,,20.0,
4564,,4.0,,13.0,,0.0,5.0,5.0,5.0,7.0,5.0,,5.0,
4565,,2.0,,0.0,,0.0,15.0,16.0,15.0,7.0,15.0,,15.0,
4566,,5.0,,17.0,,0.0,15.0,5.0,15.0,6.0,15.0,,15.0,
4567,,0.0,,6.0,,1.0,15.0,5.0,15.0,7.0,15.0,,15.0,
4568,,0.0,,15.0,,0.0,15.0,5.0,15.0,7.0,15.0,,15.0,
4569,,5.0,,17.0,,0.0,15.0,5.0,15.0,7.0,15.0,,15.0,
4570,,1.0,,17.0,,0.0,15.0,5.0,15.0,7.0,15.0,,15.0,
4571,,0.0,,6.0,,0.0,15.0,5.0,15.0,0.0,15.0,,15.0,
4572,,5.0,,17.0,,0.0,10.0,0.0,10.0,0.0,10.0,,10.0,
4573,,21.0,,17.0,,0.0,15.0,10.0,15.0,7.0,15.0,,15.0,
4574,,5.0,,17.0,,0.0,15.0,10.0,15.0,7.0,15.0,,15.0,
4575,,5.0,,18.0,,0.0,15.0,11.0,15.0,7.0,15.0,,15.0,
4576,,5.0,,21.0,,0.0,0.0,5.0,0.0,7.0,0.0,,0.0,
4577,,5.0,,5.0,,6.0,15.0,5.0,15.0,7.0,15.0,,15.0,
4578,,5.0,,17.0,,6.0,15.0,5.0,15.0,25.0,15.0,,15.0,
4579,,5.0,,6.0,,0.0,15.0,10.0,15.0,10.0,15.0,,15.0,
4580,,4.0,,17.0,,16.0,20.0,29.0,20.0,20.0,20.0,,20.0,
4581,,5.0,,17.0,,0.0,16.0,5.0,16.0,7.0,16.0,,16.0,
4582,,5.0,,23.0,,0.0,15.0,5.0,15.0,1.0,15.0,,15.0,
4583,,12.0,,7.0,,0.0,15.0,4.0,15.0,1.0,15.0,,15.0,
4584,,15.0,,12.0,,5.0,25.0,5.0,25.0,7.0,25.0,,25.0,
4585,,15.0,,17.0,,0.0,27.0,5.0,27.0,1.0,27.0,,27.0,
4586,,5.0,,6.0,,0.0,15.0,11.0,15.0,25.0,15.0,,15.0,
4587,,5.0,,17.0,,0.0,15.0,13.0,15.0,7.0,15.0,,15.0,
4588,,10.0,,5.0,,0.0,20.0,4.0,20.0,7.0,20.0,,20.0,
4589,,0.0,,8.0,,0.0,15.0,5.0,15.0,7.0,15.0,,15.0,
4590,,5.0,,17.0,,0.0,15.0,5.0,15.0,7.0,15.0,,15.0,
4591,,5.0,,17.0,,0.0,15.0,35.0,15.0,7.0,15.0,,15.0,
4592,,15.0,,17.0,,0.0,15.0,5.0,15.0,7.0,15.0,,15.0,
4593,,5.0,,16.0,,1.0,10.0,25.0,10.0,7.0,10.0,,10.0,
4594,,10.0,,17.0,,0.0,15.0,5.0,15.0,7.0,15.0,,15.0,
4595,,5.0,,17.0,,0.0,15.0,6.0,15.0,7.0,15.0,,15.0,
4596,,4.0,,17.0,,1.0,15.0,5.0,15.0,1.0,15.0,,15.0,
4597,,5.0,,30.0,,0.0,15.0,5.0,15.0,7.0,15.0,,15.0,
4598,,5.0,,3.0,,3.0,15.0,5.0,15.0,0.0,15.0,,15.0,
4599,,5.0,,14.0,,40.0,10.0,1.0,10.0,7.0,10.0,,10.0,
4600,,5.0,,7.0,,0.0,15.0,0.0,15.0,7.0,15.0,,15.0,
4601,,5.0,,16.0,,0.0,15.0,2.0,15.0,7.0,15.0,,15.0,
4602,,0.0,,17.0,,0.0,5.0,5.0,5.0,7.0,5.0,,5.0,
4603,,4.0,,17.0,,1.0,15.0,5.0,15.0,0.0,15.0,,15.0,
4604,,5.0,,17.0,,0.0,15.0,5.0,15.0,25.0,15.0,,15.0,
4605,,5.0,,6.0,,0.0,15.0,5.0,15.0,7.0,15.0,,15.0,
4606,,5.0,,12.0,,0.0,15.0,5.0,15.0,7.0,15.0,,15.0,
4607,,0.0,,17.0,,11.0,15.0,5.0,15.0,5.0,15.0,,15.0,
4608,,5.0,,17.0,,0.0,15.0,5.0,15.0,7.0,15.0,,15.0,
4609,,5.0,,18.0,,0.0,5.0,1.0,5.0,7.0,5.0,,5.0,
4610,,0.0,,12.0,,0.0,20.0,5.0,20.0,7.0,20.0,,20.0,
4611,,5.0,,18.0,,0.0,15.0,5.0,15.0,7.0,15.0,,15.0,
4612,,5.0,,17.0,,0.0,15.0,5.0,15.0,7.0,15.0,,15.0,
4613,,5.0,,17.0,,0.0,0.0,0.0,0.0,7.0,0.0,,0.0,
4614,,5.0,,17.0,,0.0,20.0,0.0,20.0,7.0,20.0,,20.0,
4615,,5.0,,21.0,,0.0,15.0,20.0,15.0,1.0,15.0,,15.0,
4616,,10.0,,17.0,,0.0,15.0,1.0,15.0,7.0,15.0,,15.0,
4617,,5.0,,17.0,,0.0,15.0,14.0,15.0,5.0,15.0,,15.0,
4618,,5.0,,5.0,,0.0,15.0,9.0,15.0,0.0,15.0,,15.0,
4619,,5.0,,17.0,,0.0,15.0,0.0,15.0,1.0,15.0,,15.0,
4620,,5.0,,17.0,,0.0,0.0,0.0,0.0,7.0,0.0,,0.0,
4621,,0.0,,28.0,,0.0,15.0,5.0,15.0,7.0,15.0,,15.0,
4622,,0.0,,17.0,,0.0,20.0,0.0,20.0,7.0,20.0,,20.0,
4623,,20.0,,7.0,,0.0,10.0,0.0,10.0,7.0,10.0,,10.0,
4624,,5.0,,17.0,,0.0,15.0,5.0,15.0,1.0,15.0,,15.0,
4625,,5.0,,13.0,,0.0,16.0,10.0,16.0,7.0,16.0,,16.0,
4626,,5.0,,12.0,,0.0,10.0,5.0,10.0,7.0,10.0,,10.0,
4627,,5.0,,30.0,,0.0,15.0,6.0,15.0,7.0,15.0,,15.0,
4628,,5.0,,0.0,,0.0,15.0,5.0,15.0,5.0,15.0,,15.0,
4629,,0.0,,6.0,,25.0,14.0,30.0,14.0,30.0,14.0,,14.0,
4630,,0.0,,12.0,,0.0,15.0,0.0,15.0,7.0,15.0,,15.0,
4631,,0.0,,12.0,,0.0,5.0,0.0,5.0,10.0,5.0,,5.0,
4632,,16.0,,12.0,,0.0,30.0,5.0,30.0,0.0,30.0,,30.0,
4633,,20.0,,12.0,,7.0,10.0,10.0,10.0,0.0,10.0,,10.0,
4634,,5.0,,10.0,,0.0,15.0,3.0,15.0,7.0,15.0,,15.0,
4635,,5.0,,12.0,,0.0,30.0,5.0,30.0,12.0,30.0,,30.0,
4636,,13.0,,12.0,,0.0,15.0,5.0,15.0,0.0,15.0,,15.0,
4637,,5.0,,12.0,,5.0,25.0,1.0,25.0,0.0,25.0,,25.0,
4638,,5.0,,0.0,,0.0,15.0,5.0,15.0,7.0,15.0,,15.0,
4639,,5.0,,12.0,,0.0,15.0,10.0,15.0,1.0,15.0,,15.0,
4640,,5.0,,18.0,,1.0,11.0,5.0,11.0,0.0,11.0,,11.0,
4641,,10.0,,12.0,,0.0,15.0,5.0,15.0,7.0,15.0,,15.0,
4642,,5.0,,12.0,,0.0,15.0,5.0,15.0,7.0,15.0,,15.0,
4643,,15.0,,12.0,,0.0,15.0,5.0,15.0,7.0,15.0,,15.0,
4644,,5.0,,0.0,,0.0,15.0,1.0,15.0,7.0,15.0,,15.0,
4645,,5.0,,12.0,,0.0,15.0,5.0,15.0,0.0,15.0,,15.0,
4646,,5.0,,2.0,,0.0,15.0,5.0,15.0,1.0,15.0,,15.0,
4647,,5.0,,7.0,,0.0,15.0,5.0,15.0,5.0,15.0,,15.0,
4648,,5.0,,12.0,,0.0,15.0,5.0,15.0,7.0,15.0,,15.0,
4649,,5.0,,12.0,,5.0,0.0,5.0,0.0,7.0,0.0,,0.0,
4650,,5.0,,12.0,,0.0,15.0,5.0,15.0,7.0,15.0,,15.0,
4651,,11.0,,16.0,,0.0,15.0,10.0,15.0,7.0,15.0,,15.0,
4652,,5.0,,2.0,,0.0,15.0,5.0,15.0,2.0,15.0,,15.0,
4653,,5.0,,12.0,,0.0,15.0,5.0,15.0,6.0,15.0,,15.0,
4654,,5.0,,1.0,,0.0,15.0,5.0,15.0,7.0,15.0,,15.0,
4655,,5.0,,12.0,,0.0,20.0,0.0,20.0,0.0,20.0,,20.0,
4656,,5.0,,12.0,,0.0,15.0,5.0,15.0,10.0,15.0,,15.0,
4657,,5.0,,6.0,,5.0,15.0,0.0,15.0,5.0,15.0,,15.0,
4658,,10.0,,12.0,,0.0,15.0,0.0,15.0,7.0,15.0,,15.0,
4659,,4.0,,12.0,,0.0,15.0,5.0,15.0,7.0,15.0,,15.0,
4660,,5.0,,12.0,,0.0,10.0,5.0,10.0,8.0,10.0,,10.0,
4661,,14.0,,12.0,,0.0,15.0,5.0,15.0,1.0,15.0,,15.0,
4662,,0.0,,12.0,,0.0,15.0,5.0,15.0,21.0,15.0,,15.0,
4663,,5.0,,17.0,,0.0,15.0,5.0,15.0,2.0,15.0,,15.0,
4664,,14.0,,19.0,,0.0,15.0,10.0,15.0,7.0,15.0,,15.0,
4665,,0.0,,12.0,,6.0,15.0,5.0,15.0,7.0,15.0,,15.0,
4666,,5.0,,6.0,,0.0,15.0,5.0,15.0,21.0,15.0,,15.0,
4667,,5.0,,12.0,,0.0,15.0,0.0,15.0,7.0,15.0,,15.0,
4668,,5.0,,12.0,,0.0,15.0,5.0,15.0,7.0,15.0,,15.0,
4669,,6.0,,12.0,,0.0,20.0,5.0,20.0,7.0,20.0,,20.0,
4670,,5.0,,12.0,,10.0,15.0,10.0,15.0,7.0,15.0,,15.0,
4671,,5.0,,12.0,,0.0,24.0,20.0,24.0,7.0,24.0,,24.0,
4672,,6.0,,12.0,,0.0,15.0,5.0,15.0,0.0,15.0,,15.0,
4673,,10.0,,12.0,,0.0,15.0,11.0,15.0,7.0,15.0,,15.0,
4674,,5.0,,12.0,,0.0,15.0,5.0,15.0,30.0,15.0,,15.0,
4675,,5.0,,27.0,,0.0,15.0,5.0,15.0,2.0,15.0,,15.0,
4676,,0.0,,12.0,,0.0,20.0,5.0,20.0,7.0,20.0,,20.0,
4677,,5.0,,7.0,,0.0,19.0,5.0,19.0,0.0,19.0,,19.0,
4678,,5.0,,12.0,,0.0,0.0,5.0,0.0,7.0,0.0,,0.0,
4679,,5.0,,11.0,,0.0,15.0,5.0,15.0,7.0,15.0,,15.0,
4680,,5.0,,12.0,,0.0,0.0,5.0,0.0,7.0,0.0,,0.0,
4681,,5.0,,0.0,,1.0,15.0,5.0,15.0,5.0,15.0,,15.0,
4682,,10.0,,16.0,,0.0,15.0,5.0,15.0,6.0,15.0,,15.0,
4683,,10.0,,16.0,,0.0,15.0,5.0,15.0,7.0,15.0,,15.0,
4684,,5.0,,12.0,,0.0,15.0,5.0,15.0,7.0,15.0,,15.0,
4685,,5.0,,26.0,,1.0,6.0,1.0,6.0,1.0,6.0,,6.0,
4686,,5.0,,12.0,,0.0,15.0,10.0,15.0,7.0,15.0,,15.0,
4687,,0.0,,12.0,,0.0,15.0,10.0,15.0,7.0,15.0,,15.0,
4688,,6.0,,5.0,,0.0,10.0,0.0,10.0,7.0,10.0,,10.0,
4689,,5.0,,12.0,,0.0,15.0,5.0,15.0,7.0,15.0,,15.0,
4690,,5.0,,7.0,,0.0,5.0,11.0,5.0,7.0,5.0,,5.0,
4691,,5.0,,12.0,,0.0,16.0,5.0,16.0,7.0,16.0,,16.0,
4692,,5.0,,12.0,,0.0,10.0,5.0,10.0,0.0,10.0,,10.0,
4693,,5.0,,12.0,,0.0,15.0,5.0,15.0,5.0,15.0,,15.0,
4694,,16.0,,12.0,,0.0,15.0,5.0,15.0,0.0,15.0,,15.0,
4695,,10.0,,12.0,,0.0,15.0,5.0,15.0,15.0,15.0,,15.0,
4696,,5.0,,12.0,,0.0,0.0,5.0,0.0,15.0,0.0,,0.0,
4697,,5.0,,21.0,,0.0,15.0,5.0,15.0,15.0,15.0,,15.0,
4698,,5.0,,12.0,,0.0,15.0,6.0,15.0,15.0,15.0,,15.0,
4699,,5.0,,16.0,,0.0,15.0,10.0,15.0,15.0,15.0,,15.0,
4700,,5.0,,7.0,,0.0,15.0,5.0,15.0,15.0,15.0,,15.0,
4701,,0.0,,1.0,,0.0,15.0,10.0,15.0,1.0,15.0,,15.0,
4702,,22.0,,12.0,,0.0,15.0,1.0,15.0,15.0,15.0,,15.0,
4703,,5.0,,17.0,,0.0,15.0,15.0,15.0,10.0,15.0,,15.0,
4704,,9.0,,16.0,,0.0,10.0,10.0,10.0,20.0,10.0,,10.0,
4705,,0.0,,17.0,,0.0,15.0,5.0,15.0,15.0,15.0,,15.0,
4706,,5.0,,12.0,,0.0,10.0,0.0,10.0,15.0,10.0,,10.0,
4707,,5.0,,7.0,,0.0,15.0,5.0,15.0,29.0,15.0,,15.0,
4708,,1.0,,12.0,,21.0,15.0,5.0,15.0,15.0,15.0,,15.0,
4709,,5.0,,17.0,,2.0,15.0,5.0,15.0,20.0,15.0,,15.0,
4710,,5.0,,12.0,,0.0,15.0,5.0,15.0,15.0,15.0,,15.0,
