,0,1,2,3,4,5,6,7,8,9
5900,,10.0,,6.0,,1.0,14.0,20.0,14.0,
5901,,5.0,,20.0,,1.0,14.0,20.0,14.0,
5902,,11.0,,6.0,,1.0,14.0,20.0,14.0,
5903,,5.0,,15.0,,1.0,14.0,0.0,14.0,
5904,,5.0,,20.0,,0.0,14.0,20.0,14.0,
5905,,5.0,,6.0,,1.0,9.0,15.0,9.0,
5906,,5.0,,6.0,,1.0,14.0,20.0,14.0,
5907,,5.0,,6.0,,0.0,17.0,25.0,17.0,
5908,,5.0,,5.0,,1.0,14.0,20.0,14.0,
5909,,5.0,,17.0,,0.0,14.0,5.0,14.0,
5910,,5.0,,6.0,,0.0,14.0,16.0,14.0,
5911,,5.0,,5.0,,1.0,10.0,0.0,10.0,
5912,,5.0,,6.0,,1.0,11.0,15.0,11.0,
5913,,1.0,,15.0,,6.0,14.0,20.0,14.0,
5914,,5.0,,6.0,,1.0,10.0,5.0,10.0,
5915,,5.0,,6.0,,1.0,14.0,5.0,14.0,
5916,,0.0,,6.0,,1.0,31.0,20.0,31.0,
5917,,5.0,,16.0,,1.0,20.0,19.0,20.0,
5918,,5.0,,6.0,,1.0,16.0,20.0,16.0,
5919,,5.0,,6.0,,1.0,0.0,25.0,0.0,
5920,,5.0,,0.0,,0.0,15.0,11.0,15.0,
5921,,20.0,,1.0,,1.0,19.0,20.0,19.0,
5922,,5.0,,14.0,,1.0,14.0,20.0,14.0,
5923,,1.0,,5.0,,1.0,5.0,20.0,5.0,
5924,,0.0,,7.0,,1.0,14.0,20.0,14.0,
5925,,10.0,,2.0,,1.0,16.0,20.0,16.0,
5926,,0.0,,6.0,,1.0,14.0,20.0,14.0,
5927,,6.0,,7.0,,0.0,14.0,15.0,14.0,
5928,,0.0,,6.0,,1.0,1.0,20.0,1.0,
5929,,5.0,,6.0,,0.0,14.0,20.0,14.0,
5930,,5.0,,6.0,,1.0,10.0,20.0,10.0,
5931,,5.0,,21.0,,0.0,14.0,9.0,14.0,
5932,,5.0,,6.0,,0.0,14.0,20.0,14.0,
5933,,5.0,,6.0,,0.0,15.0,1.0,15.0,
5934,,5.0,,6.0,,1.0,14.0,16.0,14.0,
5935,,10.0,,7.0,,1.0,14.0,20.0,14.0,
5936,,5.0,,5.0,,1.0,14.0,0.0,14.0,
5937,,5.0,,6.0,,1.0,11.0,19.0,11.0,
5938,,5.0,,6.0,,1.0,14.0,1.0,14.0,
5939,,5.0,,6.0,,1.0,5.0,25.0,5.0,
5940,,5.0,,0.0,,0.0,14.0,13.0,14.0,
5941,,5.0,,0.0,,0.0,1.0,10.0,1.0,
5942,,0.0,,6.0,,1.0,1.0,20.0,1.0,
5943,,5.0,,1.0,,11.0,1.0,0.0,1.0,
5944,,5.0,,6.0,,0.0,1.0,20.0,1.0,
5945,,5.0,,5.0,,1.0,1.0,0.0,1.0,
5946,,1.0,,6.0,,1.0,1.0,5.0,1.0,
5947,,5.0,,6.0,,1.0,1.0,31.0,1.0,
5948,,5.0,,6.0,,1.0,1.0,20.0,1.0,
5949,,5.0,,6.0,,0.0,1.0,16.0,1.0,
5950,,5.0,,6.0,,1.0,5.0,20.0,5.0,
5951,,11.0,,6.0,,1.0,14.0,20.0,14.0,
5952,,0.0,,11.0,,1.0,14.0,20.0,14.0,
5953,,0.0,,6.0,,1.0,14.0,20.0,14.0,
5954,,10.0,,17.0,,1.0,14.0,20.0,14.0,
5955,,5.0,,6.0,,1.0,14.0,20.0,14.0,
5956,,5.0,,10.0,,1.0,14.0,15.0,14.0,
5957,,0.0,,15.0,,1.0,15.0,20.0,15.0,
5958,,5.0,,0.0,,1.0,14.0,20.0,14.0,
5959,,5.0,,6.0,,1.0,25.0,0.0,25.0,
5960,,5.0,,6.0,,0.0,14.0,20.0,14.0,
5961,,5.0,,6.0,,1.0,11.0,20.0,11.0,
5962,,0.0,,6.0,,1.0,14.0,20.0,14.0,
5963,,0.0,,2.0,,0.0,14.0,20.0,14.0,
5964,,10.0,,5.0,,0.0,19.0,15.0,19.0,
5965,,10.0,,6.0,,1.0,20.0,20.0,20.0,
5966,,5.0,,6.0,,1.0,14.0,16.0,14.0,
5967,,9.0,,5.0,,0.0,12.0,20.0,12.0,
5968,,5.0,,6.0,,1.0,10.0,20.0,10.0,
5969,,5.0,,1.0,,1.0,4.0,20.0,4.0,
5970,,5.0,,6.0,,0.0,10.0,20.0,10.0,
5971,,5.0,,6.0,,0.0,5.0,20.0,5.0,
5972,,5.0,,4.0,,1.0,14.0,15.0,14.0,
5973,,10.0,,6.0,,1.0,0.0,20.0,0.0,
5974,,10.0,,6.0,,1.0,20.0,16.0,20.0,
5975,,4.0,,6.0,,1.0,20.0,20.0,20.0,
5976,,5.0,,19.0,,0.0,14.0,20.0,14.0,
5977,,5.0,,7.0,,1.0,14.0,15.0,14.0,
5978,,15.0,,11.0,,1.0,14.0,0.0,14.0,
5979,,5.0,,10.0,,1.0,4.0,19.0,4.0,
5980,,5.0,,2.0,,0.0,14.0,20.0,14.0,
5981,,0.0,,6.0,,1.0,14.0,20.0,14.0,
5982,,5.0,,6.0,,2.0,10.0,1.0,10.0,
5983,,5.0,,6.0,,1.0,14.0,20.0,14.0,
5984,,6.0,,6.0,,1.0,14.0,25.0,14.0,
5985,,15.0,,3.0,,1.0,14.0,0.0,14.0,
5986,,5.0,,16.0,,1.0,14.0,0.0,14.0,
5987,,5.0,,6.0,,1.0,14.0,11.0,14.0,
5988,,15.0,,6.0,,1.0,9.0,20.0,9.0,
5989,,16.0,,11.0,,1.0,0.0,25.0,0.0,
5990,,11.0,,3.0,,1.0,11.0,30.0,11.0,
5991,,5.0,,11.0,,0.0,25.0,20.0,25.0,
5992,,5.0,,6.0,,1.0,1.0,20.0,1.0,
5993,,10.0,,6.0,,1.0,9.0,15.0,9.0,
5994,,5.0,,2.0,,0.0,14.0,20.0,14.0,
5995,,5.0,,6.0,,1.0,1.0,10.0,1.0,
5996,,1.0,,7.0,,1.0,16.0,13.0,16.0,
5997,,15.0,,1.0,,1.0,14.0,1.0,14.0,
5998,,15.0,,6.0,,1.0,0.0,20.0,0.0,
5999,,15.0,,6.0,,0.0,14.0,20.0,14.0,
6000,,26.0,,15.0,,0.0,14.0,20.0,14.0,
6001,,9.0,,6.0,,1.0,14.0,20.0,14.0,
6002,,16.0,,6.0,,0.0,14.0,20.0,14.0,
6003,,1.0,,0.0,,0.0,19.0,20.0,19.0,
6004,,15.0,,6.0,,1.0,19.0,0.0,19.0,
6005,,15.0,,0.0,,1.0,14.0,20.0,14.0,
6006,,15.0,,6.0,,1.0,14.0,15.0,14.0,
6007,,10.0,,0.0,,1.0,6.0,20.0,6.0,
6008,,15.0,,6.0,,1.0,14.0,15.0,14.0,
6009,,1.0,,6.0,,1.0,14.0,20.0,14.0,
6010,,15.0,,10.0,,1.0,14.0,14.0,14.0,
6011,,30.0,,8.0,,0.0,14.0,20.0,14.0,
6012,,8.0,,1.0,,1.0,14.0,15.0,14.0,
6013,,5.0,,6.0,,1.0,9.0,20.0,9.0,
6014,,10.0,,15.0,,1.0,16.0,20.0,16.0,
6015,,6.0,,11.0,,0.0,14.0,1.0,14.0,
6016,,0.0,,10.0,,7.0,14.0,15.0,14.0,
6017,,4.0,,17.0,,1.0,14.0,20.0,14.0,
6018,,5.0,,6.0,,0.0,1.0,20.0,1.0,
6019,,9.0,,5.0,,1.0,11.0,20.0,11.0,
6020,,5.0,,6.0,,1.0,14.0,20.0,14.0,
6021,,10.0,,6.0,,1.0,14.0,20.0,14.0,
6022,,5.0,,6.0,,1.0,14.0,10.0,14.0,
6023,,5.0,,10.0,,1.0,9.0,20.0,9.0,
6024,,5.0,,1.0,,1.0,15.0,20.0,15.0,
6025,,5.0,,11.0,,1.0,14.0,20.0,14.0,
6026,,5.0,,0.0,,0.0,3.0,20.0,3.0,
6027,,5.0,,6.0,,1.0,5.0,20.0,5.0,
6028,,5.0,,6.0,,0.0,14.0,20.0,14.0,
6029,,5.0,,7.0,,1.0,14.0,20.0,14.0,
6030,,10.0,,6.0,,1.0,14.0,19.0,14.0,
6031,,0.0,,6.0,,1.0,14.0,20.0,14.0,
6032,,5.0,,0.0,,1.0,14.0,20.0,14.0,
6033,,6.0,,6.0,,1.0,14.0,15.0,14.0,
6034,,5.0,,15.0,,1.0,5.0,20.0,5.0,
6035,,30.0,,5.0,,0.0,14.0,20.0,14.0,
6036,,20.0,,6.0,,1.0,14.0,5.0,14.0,
6037,,5.0,,0.0,,1.0,14.0,5.0,14.0,
6038,,5.0,,9.0,,0.0,9.0,5.0,9.0,
6039,,5.0,,6.0,,1.0,14.0,5.0,14.0,
6040,,5.0,,6.0,,1.0,4.0,0.0,4.0,
6041,,5.0,,7.0,,1.0,14.0,5.0,14.0,
6042,,5.0,,8.0,,0.0,14.0,15.0,14.0,
6043,,5.0,,5.0,,1.0,14.0,5.0,14.0,
6044,,6.0,,6.0,,1.0,35.0,5.0,35.0,
6045,,5.0,,6.0,,0.0,14.0,5.0,14.0,
6046,,5.0,,6.0,,0.0,10.0,5.0,10.0,
6047,,20.0,,6.0,,1.0,14.0,6.0,14.0,
6048,,5.0,,16.0,,1.0,14.0,5.0,14.0,
6049,,5.0,,6.0,,0.0,24.0,10.0,24.0,
6050,,5.0,,15.0,,1.0,9.0,5.0,9.0,
6051,,10.0,,6.0,,0.0,14.0,5.0,14.0,
6052,,5.0,,1.0,,1.0,19.0,6.0,19.0,
6053,,5.0,,6.0,,1.0,9.0,5.0,9.0,
6054,,5.0,,2.0,,1.0,5.0,5.0,5.0,
6055,,5.0,,6.0,,1.0,14.0,5.0,14.0,
6056,,0.0,,6.0,,1.0,14.0,5.0,14.0,
6057,,5.0,,5.0,,1.0,14.0,5.0,14.0,
6058,,5.0,,6.0,,0.0,14.0,5.0,14.0,
6059,,5.0,,6.0,,1.0,17.0,5.0,17.0,
6060,,5.0,,6.0,,1.0,15.0,10.0,15.0,
6061,,5.0,,6.0,,0.0,14.0,15.0,14.0,
6062,,5.0,,6.0,,1.0,14.0,11.0,14.0,
6063,,5.0,,6.0,,1.0,14.0,5.0,14.0,
6064,,5.0,,1.0,,1.0,14.0,5.0,14.0,
6065,,5.0,,0.0,,1.0,14.0,5.0,14.0,
6066,,5.0,,6.0,,0.0,20.0,5.0,20.0,
6067,,5.0,,26.0,,1.0,14.0,5.0,14.0,
6068,,2.0,,0.0,,1.0,5.0,1.0,5.0,
6069,,10.0,,6.0,,1.0,14.0,5.0,14.0,
6070,,5.0,,6.0,,1.0,14.0,10.0,14.0,
6071,,5.0,,6.0,,1.0,14.0,2.0,14.0,
6072,,5.0,,11.0,,1.0,1.0,1.0,1.0,
6073,,5.0,,6.0,,1.0,2.0,2.0,2.0,
6074,,8.0,,25.0,,1.0,1.0,5.0,1.0,
6075,,5.0,,0.0,,1.0,15.0,2.0,15.0,
6076,,5.0,,6.0,,1.0,14.0,5.0,14.0,
6077,,5.0,,6.0,,1.0,3.0,5.0,3.0,
6078,,5.0,,6.0,,1.0,3.0,1.0,3.0,
6079,,5.0,,6.0,,1.0,0.0,0.0,0.0,
6080,,11.0,,15.0,,1.0,3.0,6.0,3.0,
6081,,10.0,,6.0,,1.0,3.0,21.0,3.0,
6082,,5.0,,6.0,,1.0,17.0,0.0,17.0,
6083,,5.0,,1.0,,1.0,2.0,5.0,2.0,
6084,,10.0,,6.0,,0.0,3.0,5.0,3.0,
6085,,5.0,,7.0,,0.0,3.0,4.0,3.0,
6086,,5.0,,5.0,,1.0,14.0,5.0,14.0,
6087,,20.0,,6.0,,2.0,0.0,5.0,0.0,
6088,,5.0,,1.0,,1.0,3.0,5.0,3.0,
6089,,5.0,,15.0,,1.0,3.0,5.0,3.0,
6090,,5.0,,6.0,,1.0,3.0,5.0,3.0,
6091,,5.0,,6.0,,7.0,2.0,30.0,2.0,
6092,,9.0,,6.0,,1.0,5.0,5.0,5.0,
6093,,0.0,,6.0,,1.0,2.0,5.0,2.0,
6094,,0.0,,9.0,,1.0,11.0,9.0,11.0,
6095,,0.0,,6.0,,1.0,3.0,17.0,3.0,
6096,,0.0,,4.0,,1.0,3.0,5.0,3.0,
6097,,0.0,,6.0,,1.0,3.0,5.0,3.0,
6098,,0.0,,6.0,,0.0,3.0,9.0,3.0,
6099,,0.0,,3.0,,1.0,8.0,6.0,8.0,
6100,,1.0,,6.0,,1.0,3.0,5.0,3.0,
6101,,0.0,,14.0,,1.0,3.0,0.0,3.0,
6102,,0.0,,6.0,,1.0,3.0,0.0,3.0,
6103,,15.0,,6.0,,0.0,3.0,5.0,3.0,
6104,,10.0,,14.0,,1.0,3.0,6.0,3.0,
6105,,0.0,,6.0,,0.0,15.0,5.0,15.0,
6106,,16.0,,4.0,,1.0,13.0,20.0,13.0,
6107,,0.0,,6.0,,1.0,4.0,1.0,4.0,
6108,,0.0,,6.0,,1.0,5.0,14.0,5.0,
6109,,0.0,,6.0,,1.0,3.0,29.0,3.0,
6110,,0.0,,6.0,,0.0,4.0,15.0,4.0,
6111,,0.0,,4.0,,1.0,3.0,1.0,3.0,
6112,,0.0,,5.0,,0.0,3.0,24.0,3.0,
6113,,0.0,,6.0,,1.0,4.0,24.0,4.0,
6114,,0.0,,16.0,,0.0,2.0,0.0,2.0,
6115,,0.0,,6.0,,1.0,6.0,0.0,6.0,
6116,,0.0,,6.0,,1.0,3.0,1.0,3.0,
6117,,0.0,,6.0,,1.0,3.0,1.0,3.0,
6118,,0.0,,6.0,,0.0,2.0,5.0,2.0,
6119,,0.0,,0.0,,1.0,3.0,0.0,3.0,
6120,,0.0,,5.0,,1.0,2.0,5.0,2.0,
6121,,0.0,,6.0,,0.0,3.0,5.0,3.0,
6122,,0.0,,14.0,,1.0,3.0,5.0,3.0,
6123,,5.0,,5.0,,1.0,3.0,1.0,3.0,
6124,,0.0,,6.0,,1.0,3.0,5.0,3.0,
6125,,0.0,,10.0,,5.0,3.0,0.0,3.0,
6126,,0.0,,6.0,,1.0,3.0,29.0,3.0,
6127,,0.0,,6.0,,7.0,3.0,10.0,3.0,
6128,,0.0,,16.0,,1.0,4.0,5.0,4.0,
6129,,0.0,,6.0,,1.0,3.0,10.0,3.0,
6130,,0.0,,6.0,,1.0,3.0,5.0,3.0,
6131,,0.0,,6.0,,1.0,3.0,5.0,3.0,
6132,,0.0,,6.0,,1.0,3.0,5.0,3.0,
6133,,0.0,,15.0,,1.0,8.0,5.0,8.0,
6134,,0.0,,5.0,,1.0,3.0,5.0,3.0,
6135,,0.0,,10.0,,1.0,3.0,5.0,3.0,
6136,,0.0,,6.0,,1.0,3.0,5.0,3.0,
6137,,0.0,,11.0,,30.0,3.0,5.0,3.0,
6138,,0.0,,6.0,,1.0,2.0,0.0,2.0,
6139,,0.0,,6.0,,1.0,3.0,9.0,3.0,
6140,,0.0,,6.0,,1.0,3.0,5.0,3.0,
6141,,0.0,,20.0,,0.0,4.0,5.0,4.0,
6142,,0.0,,6.0,,1.0,3.0,10.0,3.0,
6143,,0.0,,6.0,,1.0,0.0,6.0,0.0,
6144,,0.0,,5.0,,1.0,3.0,5.0,3.0,
6145,,1.0,,6.0,,1.0,3.0,5.0,3.0,
6146,,0.0,,6.0,,2.0,1.0,10.0,1.0,
6147,,0.0,,0.0,,1.0,3.0,10.0,3.0,
6148,,1.0,,15.0,,1.0,3.0,5.0,3.0,
6149,,0.0,,16.0,,1.0,3.0,0.0,3.0,
6150,,0.0,,9.0,,1.0,3.0,5.0,3.0,
6151,,0.0,,6.0,,0.0,3.0,5.0,3.0,
6152,,0.0,,6.0,,1.0,3.0,5.0,3.0,
6153,,0.0,,5.0,,1.0,3.0,5.0,3.0,
6154,,0.0,,6.0,,0.0,1.0,5.0,1.0,
6155,,0.0,,15.0,,1.0,3.0,0.0,3.0,
6156,,0.0,,6.0,,1.0,1.0,5.0,1.0,
6157,,11.0,,36.0,,1.0,1.0,5.0,1.0,
6158,,0.0,,6.0,,0.0,1.0,5.0,1.0,
6159,,0.0,,6.0,,0.0,3.0,0.0,3.0,
6160,,0.0,,6.0,,1.0,3.0,1.0,3.0,
6161,,0.0,,1.0,,1.0,19.0,10.0,19.0,
6162,,0.0,,0.0,,1.0,19.0,0.0,19.0,
6163,,0.0,,11.0,,1.0,4.0,5.0,4.0,
6164,,1.0,,6.0,,1.0,19.0,5.0,19.0,
6165,,6.0,,6.0,,1.0,19.0,5.0,19.0,
6166,,0.0,,11.0,,1.0,4.0,0.0,4.0,
6167,,0.0,,11.0,,1.0,19.0,1.0,19.0,
6168,,0.0,,11.0,,1.0,19.0,5.0,19.0,
6169,,0.0,,11.0,,1.0,19.0,5.0,19.0,
6170,,0.0,,11.0,,1.0,19.0,0.0,19.0,
6171,,1.0,,11.0,,1.0,14.0,5.0,14.0,
6172,,0.0,,11.0,,0.0,19.0,5.0,19.0,
6173,,0.0,,11.0,,1.0,19.0,5.0,19.0,
6174,,11.0,,6.0,,1.0,10.0,2.0,10.0,
6175,,0.0,,11.0,,1.0,19.0,1.0,19.0,
6176,,0.0,,11.0,,0.0,19.0,12.0,19.0,
6177,,0.0,,11.0,,1.0,2.0,3.0,2.0,
6178,,0.0,,11.0,,1.0,2.0,1.0,2.0,
6179,,0.0,,11.0,,0.0,2.0,10.0,2.0,
6180,,0.0,,11.0,,1.0,2.0,5.0,2.0,
6181,,0.0,,11.0,,7.0,2.0,1.0,2.0,
6182,,0.0,,11.0,,1.0,1.0,6.0,1.0,
6183,,0.0,,5.0,,1.0,9.0,6.0,9.0,
6184,,0.0,,11.0,,1.0,6.0,5.0,6.0,
6185,,0.0,,11.0,,1.0,2.0,3.0,2.0,
6186,,0.0,,4.0,,1.0,3.0,5.0,3.0,
6187,,0.0,,11.0,,1.0,2.0,1.0,2.0,
6188,,0.0,,13.0,,1.0,5.0,5.0,5.0,
6189,,0.0,,11.0,,0.0,2.0,0.0,2.0,
6190,,0.0,,11.0,,1.0,2.0,6.0,2.0,
6191,,0.0,,11.0,,1.0,3.0,5.0,3.0,
6192,,0.0,,11.0,,0.0,2.0,0.0,2.0,
6193,,0.0,,11.0,,1.0,3.0,5.0,3.0,
6194,,0.0,,11.0,,1.0,2.0,5.0,2.0,
6195,,0.0,,11.0,,1.0,3.0,0.0,3.0,
6196,,0.0,,1.0,,1.0,3.0,5.0,3.0,
6197,,0.0,,11.0,,0.0,20.0,5.0,20.0,
6198,,0.0,,0.0,,0.0,3.0,6.0,3.0,
6199,,0.0,,0.0,,1.0,3.0,5.0,3.0,
6200,,0.0,,0.0,,1.0,3.0,5.0,3.0,
6201,,0.0,,11.0,,0.0,3.0,5.0,3.0,
6202,,0.0,,13.0,,1.0,0.0,5.0,0.0,
6203,,0.0,,11.0,,1.0,3.0,5.0,3.0,
6204,,0.0,,11.0,,1.0,2.0,5.0,2.0,
6205,,1.0,,11.0,,1.0,2.0,22.0,2.0,
6206,,0.0,,1.0,,1.0,3.0,5.0,3.0,
6207,,0.0,,10.0,,1.0,5.0,1.0,5.0,
6208,,0.0,,11.0,,0.0,3.0,5.0,3.0,
6209,,0.0,,11.0,,1.0,3.0,5.0,3.0,
6210,,1.0,,11.0,,0.0,0.0,5.0,0.0,
6211,,1.0,,5.0,,1.0,8.0,5.0,8.0,
6212,,0.0,,12.0,,1.0,6.0,5.0,6.0,
6213,,0.0,,11.0,,2.0,5.0,5.0,5.0,
6214,,0.0,,11.0,,1.0,6.0,5.0,6.0,
6215,,0.0,,5.0,,1.0,3.0,5.0,3.0,
6216,,0.0,,11.0,,0.0,3.0,11.0,3.0,
6217,,0.0,,1.0,,1.0,7.0,5.0,7.0,
6218,,0.0,,11.0,,1.0,3.0,5.0,3.0,
6219,,0.0,,19.0,,1.0,3.0,5.0,3.0,
6220,,0.0,,11.0,,2.0,3.0,5.0,3.0,
6221,,1.0,,5.0,,1.0,14.0,5.0,14.0,
6222,,0.0,,20.0,,1.0,16.0,5.0,16.0,
6223,,0.0,,6.0,,1.0,15.0,5.0,15.0,
6224,,0.0,,11.0,,1.0,3.0,5.0,3.0,
6225,,0.0,,11.0,,1.0,3.0,12.0,3.0,
6226,,0.0,,0.0,,1.0,3.0,5.0,3.0,
6227,,0.0,,6.0,,0.0,3.0,5.0,3.0,
6228,,0.0,,11.0,,1.0,3.0,1.0,3.0,
6229,,1.0,,9.0,,1.0,4.0,5.0,4.0,
6230,,0.0,,0.0,,1.0,1.0,5.0,1.0,
6231,,0.0,,5.0,,1.0,3.0,1.0,3.0,
6232,,0.0,,11.0,,0.0,2.0,5.0,2.0,
6233,,0.0,,11.0,,1.0,3.0,10.0,3.0,
6234,,0.0,,11.0,,1.0,4.0,5.0,4.0,
6235,,2.0,,5.0,,1.0,0.0,5.0,0.0,
6236,,0.0,,11.0,,0.0,3.0,5.0,3.0,
6237,,0.0,,1.0,,1.0,3.0,5.0,3.0,
6238,,0.0,,11.0,,1.0,1.0,2.0,1.0,
6239,,0.0,,11.0,,0.0,3.0,5.0,3.0,
6240,,0.0,,11.0,,1.0,3.0,5.0,3.0,
6241,,0.0,,11.0,,1.0,3.0,5.0,3.0,
6242,,0.0,,2.0,,1.0,8.0,5.0,8.0,
6243,,0.0,,11.0,,1.0,8.0,6.0,8.0,
6244,,0.0,,11.0,,1.0,8.0,5.0,8.0,
6245,,0.0,,11.0,,1.0,8.0,5.0,8.0,
6246,,0.0,,11.0,,1.0,8.0,5.0,8.0,
6247,,0.0,,6.0,,1.0,0.0,15.0,0.0,
6248,,0.0,,11.0,,1.0,8.0,5.0,8.0,
6249,,0.0,,7.0,,1.0,0.0,5.0,0.0,
6250,,0.0,,11.0,,1.0,6.0,5.0,6.0,
6251,,0.0,,11.0,,1.0,8.0,15.0,8.0,
6252,,0.0,,11.0,,1.0,8.0,11.0,8.0,
6253,,0.0,,0.0,,1.0,10.0,5.0,10.0,
6254,,0.0,,11.0,,1.0,1.0,0.0,1.0,
6255,,0.0,,7.0,,1.0,5.0,5.0,5.0,
6256,,0.0,,0.0,,1.0,4.0,1.0,4.0,
6257,,25.0,,11.0,,1.0,3.0,7.0,3.0,
6258,,0.0,,11.0,,1.0,3.0,4.0,3.0,
6259,,0.0,,11.0,,1.0,3.0,5.0,3.0,
6260,,0.0,,11.0,,7.0,4.0,5.0,4.0,
6261,,0.0,,11.0,,1.0,3.0,5.0,3.0,
6262,,0.0,,11.0,,11.0,10.0,5.0,10.0,
6263,,0.0,,11.0,,0.0,8.0,5.0,8.0,
6264,,0.0,,11.0,,1.0,3.0,5.0,3.0,
6265,,0.0,,20.0,,1.0,5.0,16.0,5.0,
6266,,0.0,,12.0,,1.0,3.0,5.0,3.0,
6267,,0.0,,11.0,,0.0,20.0,5.0,20.0,
6268,,0.0,,10.0,,1.0,0.0,5.0,0.0,
6269,,0.0,,21.0,,0.0,0.0,0.0,0.0,
6270,,0.0,,11.0,,1.0,3.0,0.0,3.0,
6271,,0.0,,15.0,,1.0,3.0,12.0,3.0,
6272,,0.0,,11.0,,1.0,1.0,10.0,1.0,
6273,,0.0,,10.0,,0.0,3.0,5.0,3.0,
6274,,0.0,,1.0,,1.0,0.0,5.0,0.0,
6275,,0.0,,0.0,,0.0,1.0,5.0,1.0,
6276,,0.0,,11.0,,1.0,3.0,5.0,3.0,
6277,,0.0,,11.0,,1.0,8.0,1.0,8.0,
6278,,1.0,,6.0,,1.0,3.0,5.0,3.0,
6279,,0.0,,9.0,,1.0,3.0,30.0,3.0,
6280,,0.0,,11.0,,1.0,3.0,5.0,3.0,
6281,,0.0,,1.0,,1.0,3.0,5.0,3.0,
6282,,1.0,,11.0,,0.0,7.0,5.0,7.0,
6283,,0.0,,11.0,,0.0,3.0,5.0,3.0,
6284,,0.0,,11.0,,0.0,3.0,5.0,3.0,
6285,,0.0,,1.0,,1.0,3.0,5.0,3.0,
6286,,0.0,,11.0,,1.0,3.0,5.0,3.0,
6287,,0.0,,10.0,,0.0,0.0,1.0,0.0,
6288,,0.0,,11.0,,1.0,3.0,5.0,3.0,
6289,,19.0,,11.0,,0.0,5.0,5.0,5.0,
6290,,0.0,,11.0,,5.0,3.0,10.0,3.0,
6291,,0.0,,11.0,,0.0,3.0,1.0,3.0,
6292,,0.0,,11.0,,0.0,3.0,25.0,3.0,
6293,,0.0,,11.0,,1.0,3.0,25.0,3.0,
6294,,0.0,,11.0,,1.0,13.0,11.0,13.0,
6295,,5.0,,15.0,,1.0,3.0,25.0,3.0,
6296,,1.0,,34.0,,1.0,1.0,5.0,1.0,
6297,,0.0,,11.0,,1.0,3.0,30.0,3.0,
6298,,0.0,,15.0,,1.0,1.0,25.0,1.0,
6299,,0.0,,11.0,,1.0,3.0,5.0,3.0,
6300,,0.0,,11.0,,1.0,10.0,0.0,10.0,
6301,,0.0,,11.0,,1.0,3.0,24.0,3.0,
6302,,0.0,,11.0,,0.0,13.0,30.0,13.0,
6303,,10.0,,11.0,,1.0,3.0,25.0,3.0,
6304,,0.0,,11.0,,1.0,4.0,25.0,4.0,
6305,,0.0,,10.0,,1.0,3.0,0.0,3.0,
6306,,0.0,,0.0,,1.0,3.0,25.0,3.0,
6307,,3.0,,1.0,,1.0,3.0,25.0,3.0,
6308,,0.0,,11.0,,1.0,3.0,25.0,3.0,
6309,,0.0,,5.0,,1.0,3.0,25.0,3.0,
6310,,0.0,,11.0,,14.0,2.0,25.0,2.0,
6311,,0.0,,0.0,,0.0,0.0,21.0,0.0,
6312,,0.0,,7.0,,1.0,3.0,25.0,3.0,
6313,,0.0,,13.0,,1.0,3.0,30.0,3.0,
6314,,0.0,,1.0,,0.0,1.0,4.0,1.0,
6315,,0.0,,6.0,,1.0,3.0,25.0,3.0,
6316,,0.0,,11.0,,1.0,3.0,26.0,3.0,
6317,,0.0,,25.0,,1.0,3.0,25.0,3.0,
6318,,0.0,,14.0,,1.0,5.0,14.0,5.0,
6319,,0.0,,11.0,,1.0,9.0,0.0,9.0,
6320,,0.0,,11.0,,1.0,1.0,25.0,1.0,
6321,,0.0,,11.0,,0.0,1.0,5.0,1.0,
6322,,0.0,,11.0,,1.0,3.0,25.0,3.0,
6323,,0.0,,5.0,,1.0,2.0,25.0,2.0,
6324,,0.0,,11.0,,1.0,23.0,25.0,23.0,
6325,,0.0,,11.0,,1.0,3.0,10.0,3.0,
6326,,0.0,,11.0,,1.0,3.0,20.0,3.0,
6327,,0.0,,1.0,,1.0,3.0,25.0,3.0,
6328,,0.0,,1.0,,1.0,5.0,0.0,5.0,
6329,,0.0,,11.0,,1.0,3.0,25.0,3.0,
6330,,0.0,,11.0,,1.0,16.0,25.0,16.0,
6331,,0.0,,11.0,,1.0,3.0,25.0,3.0,
6332,,0.0,,11.0,,1.0,9.0,40.0,9.0,
6333,,0.0,,11.0,,1.0,6.0,25.0,6.0,
6334,,0.0,,11.0,,2.0,3.0,25.0,3.0,
6335,,0.0,,11.0,,1.0,3.0,25.0,3.0,
6336,,0.0,,11.0,,1.0,3.0,25.0,3.0,
6337,,0.0,,0.0,,1.0,1.0,25.0,1.0,
6338,,0.0,,19.0,,1.0,5.0,4.0,5.0,
6339,,0.0,,11.0,,1.0,5.0,20.0,5.0,
6340,,0.0,,11.0,,1.0,5.0,25.0,5.0,
6341,,0.0,,11.0,,1.0,41.0,25.0,41.0,
6342,,0.0,,11.0,,1.0,5.0,7.0,5.0,
6343,,0.0,,11.0,,1.0,5.0,0.0,5.0,
6344,,0.0,,11.0,,1.0,5.0,25.0,5.0,
6345,,5.0,,2.0,,1.0,5.0,20.0,5.0,
6346,,5.0,,11.0,,1.0,5.0,6.0,5.0,
6347,,5.0,,11.0,,1.0,5.0,0.0,5.0,
6348,,5.0,,11.0,,0.0,5.0,25.0,5.0,
6349,,5.0,,11.0,,1.0,5.0,25.0,5.0,
