48,0.0,14.0,5.0,5.0,5.0,7.0,5.0,5.0,5.0,15.0,5.0,21.0,0.0,0.0,20.0,6.0,8.0,11.0,11.0,11.0,5.0,0.0,6.0,5.0,1.0,0.0,0.0,1.0,8.0,14.0,14.0,6.0,6.0,5.0,0.0,6.0,0.0,5.0,5.0,0.0,0.0,0.0,7.0,7.0,12.0,5.0,10.0,5.0,0.0,15.0,0.0,0.0,20.0,20.0,20.0,6.0,20.0,20.0,10.0,10.0,5.0,5.0,9.0,6.0,4.0,1.0,14.0,14.0,6.0,6.0,44.0,0.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,15.0,7.0,7.0,5.0,5.0,18.0,14.0,44.0,44.0,39.0,5.0,5.0,5.0,16.0,5.0,21.0,0.0,0.0,0.0,20.0,0.0,7.0,9.0,5.0,10.0,5.0,5.0,1.0,0.0,0.0,14.0,14.0,14.0,1.0,4.0,6.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,7.0,0.0,5.0,5.0,4.0,11.0,1.0,29.0,1.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,20.0,20.0
49,5.0,14.0,5.0,5.0,0.0,7.0,5.0,15.0,5.0,5.0,0.0,5.0,0.0,0.0,20.0,11.0,21.0,11.0,11.0,20.0,5.0,5.0,15.0,5.0,9.0,0.0,0.0,1.0,14.0,14.0,14.0,6.0,0.0,1.0,5.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,1.0,7.0,7.0,0.0,25.0,5.0,5.0,5.0,0.0,16.0,20.0,15.0,20.0,11.0,11.0,11.0,5.0,20.0,0.0,5.0,5.0,0.0,10.0,0.0,14.0,14.0,6.0,6.0,44.0,0.0,1.0,2.0,5.0,5.0,0.0,0.0,0.0,18.0,7.0,30.0,5.0,17.0,20.0,15.0,44.0,44.0,44.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,25.0,20.0,11.0,4.0,11.0,10.0,0.0,5.0,10.0,1.0,1.0,0.0,14.0,5.0,14.0,6.0,6.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,12.0,7.0,5.0,16.0,5.0,4.0,0.0,30.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,0.0,1.0,20.0,20.0
50,5.0,14.0,5.0,5.0,5.0,7.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,20.0,5.0,20.0,15.0,11.0,11.0,5.0,4.0,5.0,5.0,1.0,5.0,0.0,1.0,14.0,5.0,1.0,11.0,6.0,5.0,0.0,0.0,5.0,5.0,10.0,0.0,0.0,0.0,7.0,10.0,7.0,2.0,5.0,7.0,5.0,5.0,0.0,0.0,20.0,20.0,20.0,20.0,11.0,11.0,5.0,0.0,1.0,0.0,5.0,5.0,0.0,0.0,14.0,6.0,2.0,1.0,26.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,7.0,11.0,7.0,5.0,5.0,14.0,8.0,44.0,39.0,34.0,5.0,5.0,5.0,5.0,4.0,0.0,0.0,0.0,5.0,20.0,11.0,11.0,6.0,25.0,1.0,5.0,1.0,5.0,0.0,0.0,14.0,14.0,14.0,10.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,6.0,5.0,5.0,5.0,4.0,4.0,0.0,1.0,1.0,4.0,0.0,5.0,5.0,5.0,1.0,0.0,20.0,1.0
51,5.0,14.0,5.0,5.0,5.0,7.0,10.0,0.0,4.0,4.0,5.0,10.0,0.0,0.0,20.0,10.0,3.0,20.0,12.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,5.0,1.0,14.0,4.0,14.0,6.0,6.0,5.0,7.0,0.0,5.0,4.0,5.0,0.0,5.0,0.0,1.0,2.0,7.0,5.0,5.0,5.0,5.0,0.0,1.0,0.0,11.0,14.0,20.0,4.0,6.0,12.0,0.0,5.0,0.0,5.0,5.0,21.0,0.0,5.0,14.0,5.0,6.0,3.0,0.0,0.0,0.0,6.0,10.0,4.0,0.0,0.0,1.0,7.0,12.0,7.0,5.0,5.0,2.0,18.0,44.0,44.0,44.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,30.0,5.0,7.0,5.0,0.0,1.0,0.0,1.0,14.0,14.0,14.0,1.0,2.0,0.0,1.0,0.0,15.0,5.0,0.0,0.0,0.0,8.0,7.0,5.0,0.0,5.0,4.0,4.0,0.0,10.0,1.0,0.0,0.0,5.0,1.0,10.0,0.0,0.0,20.0,10.0
52,0.0,14.0,5.0,10.0,5.0,7.0,5.0,5.0,5.0,4.0,5.0,5.0,8.0,1.0,1.0,10.0,20.0,19.0,11.0,11.0,0.0,5.0,3.0,5.0,4.0,0.0,4.0,1.0,14.0,1.0,18.0,5.0,6.0,5.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,7.0,7.0,12.0,5.0,5.0,0.0,10.0,5.0,0.0,1.0,11.0,15.0,0.0,20.0,11.0,11.0,5.0,5.0,16.0,5.0,5.0,0.0,5.0,10.0,25.0,25.0,8.0,6.0,15.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,12.0,2.0,5.0,5.0,5.0,18.0,18.0,44.0,15.0,44.0,5.0,5.0,5.0,12.0,5.0,0.0,0.0,0.0,20.0,15.0,12.0,11.0,11.0,10.0,20.0,5.0,9.0,5.0,0.0,5.0,14.0,5.0,14.0,6.0,6.0,10.0,0.0,1.0,5.0,0.0,0.0,17.0,0.0,7.0,7.0,10.0,5.0,4.0,4.0,1.0,1.0,1.0,5.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,18.0,20.0
53,5.0,14.0,5.0,5.0,5.0,7.0,5.0,7.0,5.0,5.0,10.0,10.0,0.0,0.0,20.0,11.0,7.0,11.0,11.0,11.0,1.0,2.0,5.0,1.0,5.0,0.0,0.0,1.0,10.0,18.0,14.0,6.0,6.0,5.0,0.0,15.0,5.0,5.0,5.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,10.0,5.0,5.0,1.0,3.0,0.0,20.0,5.0,5.0,8.0,11.0,11.0,5.0,5.0,26.0,4.0,13.0,4.0,5.0,20.0,14.0,14.0,4.0,6.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,10.0,7.0,7.0,5.0,5.0,18.0,18.0,5.0,44.0,7.0,0.0,5.0,5.0,15.0,5.0,0.0,0.0,0.0,20.0,10.0,0.0,15.0,11.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,16.0,14.0,14.0,6.0,1.0,0.0,0.0,5.0,5.0,11.0,0.0,0.0,0.0,10.0,16.0,5.0,15.0,1.0,4.0,4.0,1.0,4.0,12.0,0.0,5.0,5.0,5.0,6.0,0.0,0.0,0.0,21.0
54,5.0,14.0,5.0,5.0,5.0,7.0,5.0,5.0,4.0,10.0,5.0,5.0,1.0,0.0,20.0,11.0,20.0,11.0,6.0,11.0,5.0,11.0,5.0,7.0,5.0,5.0,3.0,19.0,14.0,14.0,14.0,6.0,6.0,5.0,0.0,0.0,5.0,5.0,5.0,6.0,0.0,0.0,7.0,20.0,7.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,20.0,5.0,6.0,8.0,11.0,11.0,5.0,5.0,5.0,5.0,9.0,0.0,0.0,0.0,14.0,14.0,17.0,6.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,2.0,0.0,20.0,5.0,5.0,16.0,18.0,44.0,34.0,44.0,5.0,5.0,5.0,14.0,1.0,0.0,0.0,0.0,20.0,6.0,11.0,11.0,5.0,5.0,0.0,5.0,5.0,11.0,0.0,10.0,20.0,14.0,11.0,0.0,6.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,7.0,7.0,11.0,0.0,10.0,4.0,6.0,60.0,26.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,20.0,20.0
55,5.0,14.0,5.0,5.0,5.0,7.0,6.0,20.0,5.0,5.0,10.0,5.0,0.0,0.0,10.0,10.0,20.0,11.0,11.0,6.0,5.0,5.0,4.0,5.0,10.0,0.0,0.0,0.0,13.0,14.0,14.0,6.0,6.0,5.0,0.0,19.0,25.0,20.0,21.0,0.0,0.0,0.0,7.0,7.0,7.0,10.0,5.0,5.0,1.0,0.0,0.0,0.0,20.0,5.0,15.0,8.0,11.0,11.0,10.0,20.0,6.0,20.0,5.0,0.0,0.0,0.0,14.0,14.0,1.0,6.0,6.0,10.0,2.0,0.0,5.0,5.0,0.0,0.0,0.0,12.0,7.0,7.0,0.0,5.0,18.0,13.0,43.0,5.0,44.0,5.0,5.0,15.0,5.0,5.0,0.0,6.0,28.0,1.0,15.0,0.0,1.0,5.0,0.0,4.0,5.0,1.0,5.0,0.0,0.0,14.0,14.0,14.0,6.0,6.0,6.0,0.0,5.0,5.0,5.0,50.0,0.0,0.0,1.0,3.0,10.0,5.0,4.0,4.0,4.0,1.0,4.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,0.0,20.0,5.0
56,20.0,14.0,5.0,5.0,5.0,7.0,0.0,25.0,0.0,5.0,10.0,5.0,0.0,0.0,20.0,11.0,20.0,11.0,4.0,11.0,5.0,5.0,9.0,5.0,5.0,5.0,10.0,14.0,14.0,9.0,14.0,11.0,6.0,2.0,0.0,6.0,5.0,0.0,15.0,0.0,0.0,0.0,7.0,1.0,6.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,15.0,9.0,16.0,8.0,11.0,11.0,0.0,10.0,4.0,5.0,5.0,5.0,0.0,0.0,14.0,23.0,6.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,21.0,5.0,5.0,18.0,18.0,44.0,24.0,44.0,10.0,5.0,10.0,0.0,1.0,1.0,0.0,0.0,16.0,6.0,11.0,11.0,16.0,1.0,5.0,5.0,5.0,5.0,0.0,4.0,14.0,9.0,21.0,21.0,6.0,0.0,0.0,5.0,5.0,5.0,50.0,0.0,15.0,7.0,7.0,5.0,5.0,0.0,4.0,0.0,2.0,1.0,7.0,5.0,1.0,0.0,5.0,5.0,0.0,0.0,20.0,20.0
57,20.0,5.0,5.0,5.0,5.0,7.0,5.0,5.0,10.0,19.0,10.0,0.0,0.0,0.0,10.0,5.0,20.0,5.0,15.0,11.0,4.0,5.0,5.0,1.0,5.0,16.0,0.0,14.0,11.0,5.0,14.0,6.0,5.0,10.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,7.0,7.0,7.0,5.0,5.0,10.0,5.0,0.0,0.0,0.0,20.0,5.0,20.0,8.0,6.0,11.0,5.0,20.0,5.0,5.0,11.0,11.0,0.0,0.0,14.0,14.0,6.0,5.0,12.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,11.0,2.0,7.0,5.0,0.0,18.0,18.0,0.0,19.0,44.0,15.0,0.0,29.0,5.0,5.0,0.0,0.0,0.0,0.0,20.0,11.0,15.0,16.0,5.0,20.0,5.0,34.0,5.0,1.0,0.0,5.0,14.0,14.0,6.0,6.0,0.0,0.0,5.0,5.0,0.0,50.0,0.0,0.0,7.0,7.0,6.0,10.0,2.0,4.0,4.0,1.0,1.0,0.0,0.0,1.0,5.0,10.0,5.0,0.0,1.0,20.0,20.0
58,20.0,0.0,5.0,10.0,0.0,7.0,0.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,20.0,11.0,0.0,11.0,6.0,0.0,0.0,5.0,10.0,1.0,1.0,0.0,0.0,14.0,14.0,14.0,16.0,0.0,6.0,10.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,21.0,12.0,7.0,4.0,5.0,5.0,5.0,6.0,0.0,0.0,25.0,5.0,20.0,8.0,12.0,11.0,5.0,18.0,11.0,19.0,1.0,0.0,0.0,0.0,14.0,14.0,5.0,6.0,2.0,7.0,1.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,5.0,19.0,18.0,44.0,24.0,44.0,0.0,0.0,10.0,5.0,5.0,0.0,2.0,0.0,20.0,0.0,11.0,11.0,1.0,15.0,5.0,5.0,5.0,4.0,0.0,0.0,14.0,34.0,0.0,6.0,0.0,0.0,6.0,15.0,5.0,10.0,50.0,0.0,0.0,7.0,0.0,5.0,36.0,13.0,6.0,1.0,0.0,1.0,1.0,0.0,19.0,10.0,1.0,5.0,0.0,0.0,20.0,20.0
59,20.0,5.0,5.0,10.0,4.0,7.0,5.0,1.0,21.0,21.0,5.0,0.0,0.0,0.0,20.0,11.0,20.0,5.0,5.0,5.0,5.0,5.0,4.0,10.0,1.0,0.0,0.0,10.0,14.0,14.0,14.0,20.0,6.0,5.0,6.0,6.0,16.0,5.0,5.0,0.0,0.0,0.0,7.0,7.0,7.0,25.0,5.0,6.0,5.0,0.0,0.0,0.0,20.0,5.0,1.0,8.0,11.0,11.0,0.0,27.0,5.0,9.0,5.0,0.0,6.0,0.0,14.0,14.0,11.0,6.0,6.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,7.0,7.0,5.0,15.0,19.0,5.0,44.0,24.0,49.0,24.0,5.0,5.0,5.0,1.0,0.0,0.0,0.0,10.0,0.0,10.0,5.0,0.0,0.0,3.0,5.0,10.0,4.0,1.0,0.0,14.0,19.0,14.0,6.0,6.0,0.0,5.0,1.0,10.0,5.0,50.0,4.0,0.0,7.0,7.0,30.0,5.0,18.0,4.0,7.0,1.0,1.0,1.0,0.0,0.0,5.0,15.0,5.0,0.0,26.0,20.0,15.0
60,20.0,5.0,4.0,5.0,9.0,7.0,20.0,5.0,10.0,0.0,5.0,0.0,0.0,0.0,20.0,15.0,20.0,11.0,11.0,15.0,5.0,5.0,9.0,1.0,5.0,15.0,1.0,20.0,9.0,6.0,14.0,6.0,6.0,2.0,0.0,0.0,5.0,21.0,4.0,0.0,0.0,0.0,7.0,7.0,1.0,5.0,25.0,10.0,5.0,0.0,1.0,0.0,20.0,5.0,21.0,8.0,11.0,1.0,5.0,20.0,5.0,6.0,5.0,0.0,0.0,0.0,14.0,14.0,6.0,6.0,6.0,1.0,0.0,14.0,5.0,5.0,0.0,20.0,0.0,7.0,7.0,7.0,5.0,5.0,18.0,14.0,44.0,11.0,1.0,5.0,6.0,10.0,5.0,5.0,0.0,0.0,0.0,20.0,5.0,11.0,11.0,11.0,30.0,10.0,5.0,6.0,5.0,0.0,5.0,9.0,14.0,14.0,9.0,6.0,0.0,0.0,10.0,5.0,0.0,50.0,0.0,0.0,26.0,2.0,1.0,0.0,4.0,2.0,7.0,10.0,1.0,1.0,24.0,0.0,5.0,5.0,5.0,0.0,1.0,20.0,20.0
61,20.0,5.0,5.0,0.0,5.0,7.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,20.0,11.0,20.0,11.0,6.0,5.0,5.0,10.0,1.0,21.0,5.0,0.0,10.0,15.0,10.0,1.0,14.0,6.0,1.0,1.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,7.0,7.0,7.0,5.0,10.0,5.0,5.0,0.0,0.0,9.0,5.0,5.0,20.0,8.0,11.0,11.0,5.0,20.0,5.0,1.0,10.0,0.0,10.0,0.0,2.0,14.0,1.0,5.0,6.0,0.0,0.0,0.0,5.0,5.0,0.0,6.0,0.0,7.0,12.0,2.0,5.0,5.0,18.0,20.0,44.0,21.0,44.0,5.0,5.0,5.0,5.0,5.0,0.0,5.0,0.0,4.0,0.0,11.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,9.0,0.0,14.0,6.0,6.0,0.0,6.0,5.0,0.0,5.0,50.0,0.0,1.0,7.0,7.0,5.0,5.0,1.0,4.0,1.0,16.0,1.0,1.0,5.0,1.0,5.0,5.0,4.0,0.0,0.0,20.0,0.0
62,20.0,5.0,5.0,5.0,5.0,7.0,27.0,5.0,5.0,5.0,10.0,0.0,0.0,0.0,11.0,20.0,15.0,6.0,11.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,14.0,14.0,14.0,6.0,9.0,0.0,0.0,15.0,10.0,5.0,5.0,0.0,1.0,0.0,7.0,16.0,7.0,15.0,5.0,5.0,1.0,0.0,0.0,0.0,14.0,5.0,20.0,6.0,11.0,11.0,11.0,20.0,20.0,5.0,5.0,0.0,5.0,5.0,14.0,9.0,6.0,15.0,6.0,1.0,0.0,1.0,5.0,5.0,0.0,20.0,0.0,7.0,7.0,7.0,14.0,6.0,19.0,18.0,44.0,24.0,15.0,5.0,5.0,14.0,4.0,5.0,1.0,0.0,0.0,20.0,5.0,0.0,11.0,11.0,15.0,5.0,5.0,0.0,5.0,0.0,0.0,14.0,14.0,14.0,6.0,9.0,0.0,0.0,5.0,5.0,5.0,50.0,0.0,12.0,7.0,12.0,5.0,6.0,4.0,15.0,3.0,1.0,12.0,4.0,0.0,17.0,0.0,5.0,5.0,8.0,0.0,26.0,20.0
63,20.0,6.0,5.0,5.0,5.0,7.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,1.0,20.0,20.0,1.0,10.0,11.0,20.0,0.0,5.0,5.0,20.0,1.0,30.0,0.0,14.0,14.0,14.0,14.0,12.0,14.0,0.0,2.0,0.0,10.0,5.0,5.0,1.0,0.0,0.0,7.0,20.0,2.0,5.0,15.0,4.0,5.0,0.0,0.0,0.0,19.0,0.0,3.0,5.0,11.0,2.0,5.0,20.0,5.0,5.0,5.0,20.0,0.0,0.0,14.0,14.0,6.0,1.0,6.0,21.0,0.0,0.0,5.0,5.0,0.0,36.0,0.0,2.0,0.0,7.0,0.0,5.0,18.0,18.0,14.0,29.0,44.0,5.0,0.0,5.0,1.0,5.0,0.0,0.0,0.0,20.0,0.0,11.0,11.0,1.0,4.0,5.0,5.0,1.0,4.0,0.0,11.0,14.0,4.0,0.0,1.0,6.0,15.0,0.0,5.0,16.0,0.0,50.0,1.0,0.0,7.0,18.0,5.0,5.0,9.0,4.0,4.0,7.0,0.0,1.0,3.0,37.0,6.0,5.0,22.0,0.0,0.0,20.0,2.0
64,20.0,6.0,6.0,5.0,0.0,7.0,0.0,5.0,5.0,1.0,5.0,0.0,0.0,1.0,20.0,11.0,20.0,11.0,11.0,5.0,5.0,0.0,0.0,5.0,10.0,1.0,0.0,0.0,19.0,14.0,14.0,1.0,6.0,0.0,1.0,10.0,5.0,5.0,5.0,0.0,0.0,0.0,21.0,7.0,7.0,5.0,11.0,5.0,10.0,0.0,0.0,0.0,20.0,5.0,20.0,25.0,11.0,17.0,0.0,20.0,1.0,15.0,6.0,9.0,0.0,14.0,7.0,5.0,15.0,0.0,1.0,0.0,6.0,5.0,0.0,5.0,0.0,36.0,0.0,7.0,1.0,7.0,5.0,5.0,13.0,18.0,44.0,5.0,44.0,10.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,10.0,5.0,11.0,10.0,6.0,15.0,5.0,5.0,6.0,4.0,0.0,0.0,14.0,14.0,6.0,14.0,6.0,0.0,0.0,5.0,5.0,5.0,1.0,1.0,7.0,1.0,13.0,5.0,5.0,4.0,6.0,4.0,1.0,1.0,1.0,0.0,37.0,6.0,15.0,25.0,0.0,0.0,20.0,11.0
65,5.0,6.0,5.0,5.0,5.0,7.0,14.0,5.0,5.0,10.0,15.0,0.0,0.0,0.0,20.0,15.0,20.0,11.0,5.0,30.0,5.0,5.0,10.0,5.0,5.0,0.0,4.0,14.0,9.0,0.0,1.0,14.0,6.0,6.0,0.0,5.0,0.0,10.0,5.0,0.0,0.0,0.0,7.0,7.0,7.0,9.0,5.0,5.0,5.0,0.0,0.0,1.0,15.0,9.0,15.0,11.0,10.0,10.0,5.0,20.0,5.0,5.0,5.0,4.0,0.0,0.0,14.0,14.0,6.0,12.0,6.0,5.0,0.0,6.0,10.0,5.0,0.0,36.0,0.0,7.0,7.0,7.0,32.0,5.0,8.0,18.0,44.0,24.0,39.0,5.0,10.0,5.0,5.0,0.0,0.0,0.0,16.0,20.0,5.0,11.0,11.0,11.0,1.0,5.0,5.0,5.0,5.0,0.0,0.0,14.0,1.0,5.0,11.0,6.0,10.0,10.0,5.0,5.0,1.0,0.0,6.0,16.0,7.0,18.0,5.0,5.0,4.0,4.0,7.0,1.0,1.0,0.0,0.0,37.0,10.0,5.0,20.0,0.0,0.0,20.0,0.0
66,11.0,6.0,5.0,10.0,5.0,7.0,5.0,6.0,0.0,5.0,1.0,0.0,0.0,1.0,20.0,21.0,6.0,1.0,11.0,5.0,5.0,0.0,10.0,5.0,3.0,0.0,4.0,14.0,14.0,14.0,9.0,6.0,6.0,2.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,2.0,26.0,19.0,5.0,5.0,5.0,0.0,11.0,0.0,2.0,19.0,5.0,0.0,9.0,1.0,11.0,5.0,20.0,5.0,5.0,11.0,0.0,11.0,5.0,14.0,14.0,6.0,6.0,6.0,12.0,0.0,0.0,5.0,5.0,0.0,36.0,0.0,7.0,7.0,7.0,5.0,20.0,9.0,18.0,44.0,24.0,21.0,5.0,25.0,26.0,15.0,1.0,0.0,2.0,0.0,0.0,5.0,5.0,11.0,6.0,5.0,1.0,5.0,5.0,5.0,0.0,5.0,14.0,7.0,15.0,5.0,10.0,0.0,0.0,5.0,5.0,1.0,0.0,9.0,2.0,7.0,30.0,11.0,5.0,4.0,11.0,3.0,1.0,1.0,0.0,0.0,32.0,6.0,5.0,5.0,1.0,18.0,15.0,20.0
67,11.0,6.0,5.0,25.0,5.0,7.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,20.0,20.0,1.0,11.0,11.0,0.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,9.0,6.0,0.0,4.0,6.0,12.0,0.0,6.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,7.0,11.0,5.0,5.0,5.0,5.0,5.0,0.0,1.0,0.0,20.0,16.0,1.0,15.0,11.0,10.0,6.0,20.0,3.0,9.0,1.0,10.0,0.0,0.0,14.0,1.0,11.0,10.0,6.0,0.0,0.0,5.0,5.0,5.0,1.0,36.0,0.0,7.0,16.0,7.0,0.0,5.0,18.0,18.0,39.0,24.0,44.0,5.0,5.0,5.0,5.0,0.0,1.0,0.0,0.0,20.0,5.0,6.0,11.0,11.0,5.0,5.0,5.0,5.0,10.0,0.0,1.0,14.0,1.0,11.0,6.0,5.0,5.0,1.0,5.0,5.0,5.0,0.0,0.0,9.0,7.0,13.0,24.0,22.0,4.0,1.0,13.0,1.0,1.0,4.0,0.0,37.0,5.0,0.0,0.0,0.0,0.0,15.0,19.0
68,11.0,6.0,5.0,5.0,5.0,7.0,5.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,20.0,20.0,0.0,11.0,11.0,5.0,22.0,5.0,2.0,14.0,5.0,0.0,10.0,1.0,14.0,13.0,1.0,6.0,19.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,7.0,7.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,15.0,15.0,20.0,16.0,1.0,0.0,21.0,5.0,11.0,1.0,30.0,0.0,0.0,0.0,14.0,9.0,6.0,5.0,5.0,0.0,0.0,5.0,10.0,5.0,0.0,36.0,0.0,7.0,7.0,7.0,5.0,16.0,18.0,18.0,44.0,24.0,24.0,5.0,5.0,0.0,1.0,16.0,0.0,0.0,6.0,20.0,5.0,10.0,11.0,30.0,5.0,6.0,5.0,5.0,5.0,0.0,0.0,1.0,14.0,0.0,5.0,6.0,9.0,0.0,5.0,0.0,5.0,0.0,0.0,6.0,7.0,18.0,5.0,10.0,4.0,0.0,0.0,5.0,6.0,0.0,0.0,37.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0
69,11.0,6.0,5.0,8.0,5.0,5.0,5.0,0.0,5.0,15.0,5.0,1.0,0.0,0.0,20.0,20.0,20.0,11.0,11.0,4.0,5.0,5.0,5.0,6.0,5.0,6.0,4.0,14.0,14.0,14.0,4.0,12.0,6.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,7.0,7.0,25.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,20.0,16.0,5.0,12.0,11.0,11.0,5.0,15.0,16.0,10.0,5.0,15.0,10.0,0.0,6.0,14.0,6.0,6.0,1.0,15.0,0.0,5.0,5.0,8.0,0.0,36.0,0.0,7.0,7.0,11.0,5.0,5.0,5.0,18.0,38.0,19.0,44.0,5.0,25.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,0.0,1.0,21.0,0.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,14.0,18.0,6.0,1.0,6.0,0.0,11.0,4.0,15.0,5.0,0.0,0.0,26.0,7.0,18.0,10.0,0.0,0.0,4.0,4.0,1.0,7.0,0.0,0.0,1.0,5.0,5.0,0.0,1.0,0.0,20.0,20.0
70,11.0,6.0,5.0,0.0,5.0,5.0,5.0,5.0,10.0,5.0,5.0,0.0,0.0,0.0,15.0,20.0,0.0,11.0,22.0,5.0,5.0,5.0,5.0,9.0,5.0,1.0,0.0,14.0,14.0,15.0,4.0,6.0,4.0,1.0,0.0,0.0,0.0,5.0,18.0,0.0,0.0,0.0,7.0,7.0,5.0,5.0,5.0,0.0,6.0,0.0,0.0,0.0,20.0,20.0,20.0,20.0,11.0,11.0,4.0,20.0,5.0,5.0,5.0,0.0,0.0,15.0,14.0,1.0,6.0,6.0,0.0,0.0,0.0,5.0,11.0,0.0,0.0,36.0,0.0,7.0,10.0,11.0,25.0,24.0,18.0,19.0,44.0,24.0,44.0,5.0,5.0,5.0,5.0,1.0,0.0,0.0,0.0,20.0,0.0,35.0,11.0,11.0,5.0,10.0,20.0,4.0,5.0,0.0,0.0,14.0,0.0,1.0,1.0,6.0,0.0,5.0,5.0,5.0,5.0,0.0,0.0,7.0,7.0,18.0,5.0,10.0,1.0,4.0,0.0,1.0,1.0,0.0,0.0,37.0,5.0,5.0,0.0,0.0,0.0,20.0,20.0
71,11.0,6.0,5.0,5.0,5.0,5.0,15.0,5.0,5.0,5.0,11.0,0.0,0.0,0.0,15.0,20.0,20.0,1.0,6.0,6.0,5.0,5.0,5.0,6.0,16.0,10.0,5.0,20.0,14.0,14.0,4.0,0.0,4.0,1.0,1.0,0.0,5.0,5.0,5.0,0.0,0.0,1.0,7.0,6.0,5.0,5.0,5.0,5.0,5.0,6.0,0.0,0.0,20.0,20.0,20.0,10.0,11.0,2.0,5.0,5.0,9.0,5.0,5.0,0.0,0.0,0.0,14.0,14.0,3.0,11.0,0.0,0.0,2.0,5.0,5.0,5.0,0.0,36.0,0.0,7.0,2.0,7.0,5.0,5.0,13.0,18.0,19.0,39.0,44.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,20.0,0.0,22.0,2.0,6.0,0.0,10.0,1.0,5.0,5.0,1.0,0.0,14.0,14.0,6.0,1.0,6.0,0.0,0.0,5.0,5.0,7.0,0.0,0.0,7.0,10.0,18.0,5.0,1.0,5.0,4.0,5.0,1.0,1.0,0.0,0.0,37.0,5.0,16.0,0.0,0.0,5.0,20.0,6.0
