,0,1,2,3,4,5,6,7,8,9,10,11
1204,,15.0,5.0,8.0,5.0,0.0,5.0,14.0,5.0,0.0,5.0,6.0
1205,,15.0,0.0,14.0,0.0,20.0,0.0,10.0,0.0,5.0,0.0,0.0
1206,,1.0,0.0,4.0,0.0,15.0,0.0,0.0,0.0,1.0,0.0,2.0
1207,,15.0,5.0,8.0,5.0,6.0,5.0,6.0,5.0,3.0,5.0,4.0
1208,,15.0,5.0,11.0,5.0,15.0,5.0,11.0,5.0,20.0,5.0,0.0
1209,,15.0,5.0,8.0,5.0,15.0,5.0,6.0,5.0,1.0,5.0,0.0
1210,,15.0,5.0,34.0,5.0,15.0,5.0,6.0,5.0,5.0,5.0,0.0
1211,,15.0,0.0,8.0,0.0,15.0,0.0,6.0,0.0,1.0,0.0,0.0
1212,,10.0,5.0,9.0,5.0,12.0,5.0,1.0,5.0,0.0,5.0,0.0
1213,,15.0,1.0,4.0,1.0,15.0,1.0,6.0,1.0,0.0,1.0,0.0
1214,,15.0,9.0,17.0,9.0,10.0,9.0,6.0,9.0,5.0,9.0,5.0
1215,,15.0,15.0,6.0,15.0,12.0,15.0,5.0,15.0,10.0,15.0,9.0
1216,,15.0,10.0,8.0,10.0,12.0,10.0,15.0,10.0,5.0,10.0,0.0
1217,,15.0,5.0,10.0,5.0,12.0,5.0,6.0,5.0,5.0,5.0,14.0
1218,,4.0,5.0,9.0,5.0,1.0,5.0,6.0,5.0,5.0,5.0,0.0
1219,,15.0,5.0,8.0,5.0,6.0,5.0,2.0,5.0,5.0,5.0,0.0
1220,,10.0,10.0,8.0,10.0,11.0,10.0,6.0,10.0,2.0,10.0,0.0
1221,,15.0,5.0,22.0,5.0,12.0,5.0,6.0,5.0,5.0,5.0,0.0
1222,,15.0,5.0,8.0,5.0,15.0,5.0,6.0,5.0,5.0,5.0,4.0
1223,,11.0,5.0,8.0,5.0,12.0,5.0,6.0,5.0,6.0,5.0,1.0
1224,,16.0,0.0,1.0,0.0,9.0,0.0,1.0,0.0,5.0,0.0,0.0
1225,,17.0,5.0,24.0,5.0,12.0,5.0,6.0,5.0,5.0,5.0,0.0
1226,,4.0,5.0,8.0,5.0,6.0,5.0,6.0,5.0,4.0,5.0,10.0
1227,,15.0,5.0,1.0,5.0,12.0,5.0,6.0,5.0,0.0,5.0,0.0
1228,,6.0,5.0,8.0,5.0,1.0,5.0,6.0,5.0,5.0,5.0,16.0
1229,,0.0,5.0,8.0,5.0,12.0,5.0,6.0,5.0,5.0,5.0,0.0
1230,,15.0,6.0,8.0,6.0,11.0,6.0,6.0,6.0,0.0,6.0,4.0
1231,,15.0,5.0,20.0,5.0,6.0,5.0,1.0,5.0,10.0,5.0,0.0
1232,,15.0,0.0,8.0,0.0,12.0,0.0,22.0,0.0,10.0,0.0,1.0
1233,,15.0,0.0,8.0,0.0,12.0,0.0,10.0,0.0,5.0,0.0,0.0
1234,,15.0,0.0,13.0,0.0,12.0,0.0,4.0,0.0,5.0,0.0,0.0
1235,,16.0,0.0,11.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,4.0
1236,,15.0,7.0,0.0,7.0,12.0,7.0,11.0,7.0,1.0,7.0,0.0
1237,,15.0,0.0,6.0,0.0,12.0,0.0,9.0,0.0,0.0,0.0,0.0
1238,,15.0,0.0,3.0,0.0,0.0,0.0,11.0,0.0,5.0,0.0,16.0
1239,,15.0,0.0,8.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
1240,,15.0,0.0,8.0,0.0,11.0,0.0,15.0,0.0,5.0,0.0,0.0
1241,,15.0,0.0,8.0,0.0,11.0,0.0,15.0,0.0,20.0,0.0,0.0
1242,,15.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,4.0,0.0,0.0
1243,,15.0,0.0,2.0,0.0,4.0,0.0,15.0,0.0,5.0,0.0,0.0
1244,,15.0,0.0,3.0,0.0,12.0,0.0,11.0,0.0,5.0,0.0,0.0
1245,,15.0,0.0,8.0,0.0,6.0,0.0,15.0,0.0,0.0,0.0,4.0
1246,,15.0,0.0,6.0,0.0,12.0,0.0,15.0,0.0,5.0,0.0,11.0
1247,,16.0,0.0,8.0,0.0,12.0,0.0,15.0,0.0,5.0,0.0,0.0
1248,,15.0,0.0,8.0,0.0,19.0,0.0,25.0,0.0,15.0,0.0,0.0
1249,,10.0,0.0,8.0,0.0,12.0,0.0,15.0,0.0,5.0,0.0,0.0
1250,,15.0,1.0,8.0,1.0,12.0,1.0,11.0,1.0,5.0,1.0,0.0
1251,,15.0,0.0,8.0,0.0,10.0,0.0,15.0,0.0,4.0,0.0,1.0
1252,,15.0,0.0,10.0,0.0,11.0,0.0,16.0,0.0,0.0,0.0,5.0
1253,,1.0,0.0,10.0,0.0,0.0,0.0,15.0,0.0,5.0,0.0,6.0
1254,,6.0,0.0,5.0,0.0,12.0,0.0,15.0,0.0,5.0,0.0,5.0
1255,,4.0,0.0,14.0,0.0,1.0,0.0,9.0,0.0,11.0,0.0,1.0
1256,,15.0,0.0,0.0,0.0,12.0,0.0,5.0,0.0,0.0,0.0,0.0
1257,,15.0,0.0,5.0,0.0,12.0,0.0,15.0,0.0,5.0,0.0,0.0
1258,,15.0,0.0,5.0,0.0,12.0,0.0,15.0,0.0,9.0,0.0,0.0
1259,,0.0,0.0,0.0,0.0,12.0,0.0,15.0,0.0,1.0,0.0,0.0
1260,,16.0,0.0,5.0,0.0,12.0,0.0,15.0,0.0,5.0,0.0,4.0
1261,,15.0,1.0,5.0,1.0,12.0,1.0,15.0,1.0,15.0,1.0,0.0
1262,,15.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,
1263,,16.0,5.0,5.0,5.0,1.0,5.0,15.0,5.0,16.0,5.0,
1264,,15.0,1.0,5.0,1.0,1.0,1.0,5.0,1.0,10.0,1.0,
1265,,15.0,0.0,5.0,0.0,1.0,0.0,10.0,0.0,5.0,0.0,
1266,,15.0,2.0,5.0,2.0,1.0,2.0,15.0,2.0,5.0,2.0,
1267,,6.0,0.0,11.0,0.0,1.0,0.0,5.0,0.0,5.0,0.0,
1268,,15.0,0.0,9.0,0.0,1.0,0.0,15.0,0.0,0.0,0.0,
1269,,15.0,1.0,5.0,1.0,1.0,1.0,15.0,1.0,5.0,1.0,
1270,,16.0,0.0,5.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,
1271,,15.0,0.0,5.0,0.0,1.0,0.0,15.0,0.0,5.0,0.0,
1272,,6.0,0.0,5.0,0.0,14.0,0.0,15.0,0.0,10.0,0.0,
1273,,11.0,0.0,0.0,0.0,21.0,0.0,11.0,0.0,5.0,0.0,
1274,,15.0,0.0,5.0,0.0,15.0,0.0,15.0,0.0,5.0,0.0,
1275,,15.0,0.0,5.0,0.0,24.0,0.0,15.0,0.0,0.0,0.0,
1276,,15.0,0.0,5.0,0.0,14.0,0.0,15.0,0.0,0.0,0.0,
1277,,10.0,6.0,5.0,6.0,14.0,6.0,13.0,6.0,0.0,6.0,
1278,,5.0,0.0,5.0,0.0,14.0,0.0,15.0,0.0,21.0,0.0,
1279,,16.0,1.0,5.0,1.0,14.0,1.0,26.0,1.0,6.0,1.0,
1280,,15.0,0.0,5.0,0.0,9.0,0.0,10.0,0.0,0.0,0.0,
1281,,15.0,0.0,5.0,0.0,14.0,0.0,15.0,0.0,0.0,0.0,
1282,,15.0,0.0,5.0,0.0,10.0,0.0,16.0,0.0,1.0,0.0,
1283,,15.0,0.0,5.0,0.0,15.0,0.0,5.0,0.0,0.0,0.0,
1284,,15.0,0.0,5.0,0.0,14.0,0.0,16.0,0.0,0.0,0.0,
1285,,15.0,0.0,5.0,0.0,12.0,0.0,6.0,0.0,0.0,0.0,
1286,,15.0,1.0,5.0,1.0,10.0,1.0,26.0,1.0,0.0,1.0,
1287,,15.0,0.0,5.0,0.0,20.0,0.0,15.0,0.0,0.0,0.0,
1288,,15.0,0.0,5.0,0.0,19.0,0.0,26.0,0.0,21.0,0.0,
1289,,15.0,0.0,5.0,0.0,19.0,0.0,11.0,0.0,0.0,0.0,
1290,,15.0,0.0,5.0,0.0,14.0,0.0,15.0,0.0,0.0,0.0,
1291,,15.0,0.0,10.0,0.0,14.0,0.0,15.0,0.0,0.0,0.0,
1292,,15.0,0.0,5.0,0.0,15.0,0.0,15.0,0.0,0.0,0.0,
1293,,10.0,0.0,5.0,0.0,1.0,0.0,15.0,0.0,0.0,0.0,
1294,,11.0,0.0,10.0,0.0,14.0,0.0,15.0,0.0,2.0,0.0,
1295,,45.0,0.0,5.0,0.0,14.0,0.0,15.0,0.0,0.0,0.0,
1296,,15.0,0.0,8.0,0.0,14.0,0.0,15.0,0.0,5.0,0.0,
1297,,15.0,0.0,0.0,0.0,14.0,0.0,15.0,0.0,0.0,0.0,
1298,,2.0,0.0,5.0,0.0,19.0,0.0,15.0,0.0,0.0,0.0,
1299,,15.0,0.0,5.0,0.0,14.0,0.0,20.0,0.0,0.0,0.0,
1300,,10.0,0.0,5.0,0.0,14.0,0.0,15.0,0.0,0.0,0.0,
1301,,15.0,0.0,5.0,0.0,14.0,0.0,25.0,0.0,0.0,0.0,
1302,,16.0,0.0,5.0,0.0,15.0,0.0,11.0,0.0,1.0,0.0,
1303,,15.0,0.0,5.0,0.0,14.0,0.0,15.0,0.0,0.0,0.0,
1304,,15.0,0.0,16.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,
1305,,5.0,0.0,5.0,0.0,14.0,0.0,15.0,0.0,0.0,0.0,
1306,,15.0,0.0,10.0,0.0,14.0,0.0,15.0,0.0,1.0,0.0,
1307,,15.0,0.0,5.0,0.0,14.0,0.0,11.0,0.0,39.0,0.0,
1308,,15.0,0.0,6.0,0.0,14.0,0.0,10.0,0.0,0.0,0.0,
1309,,15.0,0.0,5.0,0.0,14.0,0.0,6.0,0.0,0.0,0.0,
1310,,15.0,0.0,0.0,0.0,5.0,0.0,15.0,0.0,0.0,0.0,
1311,,15.0,0.0,5.0,0.0,5.0,0.0,15.0,0.0,0.0,0.0,
1312,,15.0,0.0,20.0,0.0,5.0,0.0,15.0,0.0,0.0,0.0,
1313,,11.0,0.0,5.0,0.0,5.0,0.0,15.0,0.0,0.0,0.0,
1314,,15.0,6.0,10.0,6.0,5.0,6.0,15.0,6.0,0.0,6.0,
1315,,15.0,1.0,5.0,1.0,5.0,1.0,15.0,1.0,0.0,1.0,
1316,,15.0,0.0,5.0,0.0,5.0,0.0,15.0,0.0,1.0,0.0,
1317,,15.0,0.0,5.0,0.0,5.0,0.0,15.0,0.0,0.0,0.0,
1318,,16.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0,2.0,7.0,
1319,,15.0,0.0,5.0,0.0,14.0,0.0,15.0,0.0,0.0,0.0,
1320,,11.0,0.0,1.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,
1321,,6.0,0.0,4.0,0.0,20.0,0.0,15.0,0.0,0.0,0.0,
1322,,15.0,0.0,0.0,0.0,9.0,0.0,15.0,0.0,0.0,0.0,
1323,,15.0,0.0,5.0,0.0,14.0,0.0,15.0,0.0,1.0,0.0,
1324,,10.0,21.0,5.0,21.0,20.0,21.0,15.0,21.0,0.0,21.0,
1325,,15.0,0.0,5.0,0.0,14.0,0.0,15.0,0.0,0.0,0.0,
1326,,6.0,0.0,5.0,0.0,14.0,0.0,10.0,0.0,0.0,0.0,
1327,,15.0,0.0,5.0,0.0,16.0,0.0,16.0,0.0,0.0,0.0,
1328,,15.0,0.0,10.0,0.0,14.0,0.0,16.0,0.0,0.0,0.0,
1329,,15.0,0.0,5.0,0.0,20.0,0.0,15.0,0.0,0.0,0.0,
1330,,10.0,0.0,5.0,0.0,5.0,0.0,15.0,0.0,0.0,0.0,
1331,,15.0,0.0,5.0,0.0,14.0,0.0,15.0,0.0,0.0,0.0,
1332,,15.0,0.0,5.0,0.0,14.0,0.0,15.0,0.0,10.0,0.0,
1333,,15.0,0.0,0.0,0.0,5.0,0.0,11.0,0.0,0.0,0.0,
1334,,15.0,0.0,10.0,0.0,20.0,0.0,15.0,0.0,0.0,0.0,
1335,,15.0,1.0,5.0,1.0,14.0,1.0,15.0,1.0,0.0,1.0,
1336,,15.0,0.0,10.0,0.0,14.0,0.0,15.0,0.0,0.0,0.0,
1337,,15.0,0.0,5.0,0.0,34.0,0.0,10.0,0.0,0.0,0.0,
1338,,15.0,0.0,5.0,0.0,26.0,0.0,15.0,0.0,0.0,0.0,
1339,,15.0,0.0,5.0,0.0,14.0,0.0,15.0,0.0,0.0,0.0,
1340,,15.0,0.0,5.0,0.0,14.0,0.0,15.0,0.0,0.0,0.0,
1341,,15.0,0.0,0.0,0.0,25.0,0.0,15.0,0.0,0.0,0.0,
1342,,15.0,0.0,5.0,0.0,15.0,0.0,15.0,0.0,0.0,0.0,
1343,,27.0,0.0,4.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,
1344,,15.0,0.0,25.0,0.0,14.0,0.0,15.0,0.0,0.0,0.0,
1345,,15.0,0.0,10.0,0.0,10.0,0.0,15.0,0.0,0.0,0.0,
1346,,15.0,0.0,6.0,0.0,9.0,0.0,21.0,0.0,0.0,0.0,
1347,,11.0,0.0,10.0,0.0,14.0,0.0,15.0,0.0,0.0,0.0,
1348,,16.0,0.0,5.0,0.0,14.0,0.0,15.0,0.0,1.0,0.0,
1349,,10.0,0.0,5.0,0.0,14.0,0.0,15.0,0.0,0.0,0.0,
1350,,15.0,0.0,5.0,0.0,14.0,0.0,10.0,0.0,1.0,0.0,
1351,,11.0,0.0,10.0,0.0,14.0,0.0,11.0,0.0,0.0,0.0,
1352,,15.0,0.0,5.0,0.0,14.0,0.0,15.0,0.0,0.0,0.0,
1353,,14.0,0.0,5.0,0.0,14.0,0.0,17.0,0.0,0.0,0.0,
1354,,15.0,1.0,5.0,1.0,29.0,1.0,15.0,1.0,0.0,1.0,
1355,,20.0,0.0,5.0,0.0,29.0,0.0,15.0,0.0,20.0,0.0,
1356,,26.0,0.0,5.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,
1357,,15.0,0.0,0.0,0.0,29.0,0.0,15.0,0.0,1.0,0.0,
1358,,15.0,0.0,5.0,0.0,29.0,0.0,15.0,0.0,0.0,0.0,
1359,,15.0,1.0,0.0,1.0,29.0,1.0,10.0,1.0,1.0,1.0,
1360,,10.0,2.0,5.0,2.0,29.0,2.0,15.0,2.0,5.0,2.0,
1361,,15.0,0.0,5.0,0.0,29.0,0.0,15.0,0.0,0.0,0.0,
1362,,10.0,0.0,5.0,0.0,29.0,0.0,15.0,0.0,0.0,0.0,
1363,,15.0,0.0,5.0,0.0,9.0,0.0,5.0,0.0,0.0,0.0,
1364,,15.0,0.0,5.0,0.0,14.0,0.0,15.0,0.0,0.0,0.0,
1365,,10.0,1.0,4.0,1.0,4.0,1.0,8.0,1.0,1.0,1.0,
1366,,20.0,1.0,5.0,1.0,15.0,1.0,15.0,1.0,1.0,1.0,
1367,,15.0,2.0,5.0,2.0,14.0,2.0,15.0,2.0,0.0,2.0,
1368,,15.0,0.0,5.0,0.0,14.0,0.0,15.0,0.0,0.0,0.0,
1369,,0.0,0.0,20.0,0.0,14.0,0.0,15.0,0.0,0.0,0.0,
1370,,15.0,0.0,1.0,0.0,14.0,0.0,15.0,0.0,0.0,0.0,
1371,,15.0,0.0,24.0,0.0,14.0,0.0,15.0,0.0,0.0,0.0,
1372,,15.0,1.0,5.0,1.0,14.0,1.0,15.0,1.0,0.0,1.0,
1373,,11.0,0.0,5.0,0.0,14.0,0.0,15.0,0.0,0.0,0.0,
1374,,15.0,0.0,10.0,0.0,14.0,0.0,15.0,0.0,5.0,0.0,
1375,,5.0,0.0,5.0,0.0,16.0,0.0,15.0,0.0,0.0,0.0,
1376,,15.0,0.0,5.0,0.0,14.0,0.0,11.0,0.0,0.0,0.0,
1377,,5.0,0.0,5.0,0.0,14.0,0.0,16.0,0.0,0.0,0.0,
1378,,15.0,0.0,5.0,0.0,9.0,0.0,15.0,0.0,0.0,0.0,
1379,,20.0,0.0,10.0,0.0,14.0,0.0,15.0,0.0,2.0,0.0,
1380,,15.0,0.0,5.0,0.0,10.0,0.0,15.0,0.0,0.0,0.0,
1381,,15.0,0.0,10.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,
1382,,1.0,0.0,5.0,0.0,14.0,0.0,20.0,0.0,0.0,0.0,
1383,,15.0,0.0,5.0,0.0,30.0,0.0,2.0,0.0,0.0,0.0,
1384,,15.0,0.0,5.0,0.0,11.0,0.0,5.0,0.0,0.0,0.0,
1385,,15.0,1.0,5.0,1.0,20.0,1.0,15.0,1.0,0.0,1.0,
1386,,0.0,0.0,5.0,0.0,14.0,0.0,15.0,0.0,0.0,0.0,
1387,,11.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,3.0,0.0,
1388,,15.0,0.0,19.0,0.0,11.0,0.0,15.0,0.0,0.0,0.0,
1389,,15.0,0.0,10.0,0.0,14.0,0.0,15.0,0.0,0.0,0.0,
1390,,15.0,0.0,10.0,0.0,14.0,0.0,15.0,0.0,0.0,0.0,
1391,,15.0,0.0,5.0,0.0,10.0,0.0,10.0,0.0,1.0,0.0,
1392,,10.0,0.0,5.0,0.0,14.0,0.0,15.0,0.0,0.0,0.0,
1393,,17.0,0.0,5.0,0.0,14.0,0.0,10.0,0.0,0.0,0.0,
1394,,15.0,0.0,5.0,0.0,9.0,0.0,15.0,0.0,0.0,0.0,
1395,,15.0,1.0,5.0,1.0,19.0,1.0,15.0,1.0,0.0,1.0,
1396,,16.0,0.0,5.0,0.0,10.0,0.0,15.0,0.0,0.0,0.0,
1397,,14.0,0.0,10.0,0.0,14.0,0.0,15.0,0.0,0.0,0.0,
1398,,15.0,0.0,5.0,0.0,14.0,0.0,15.0,0.0,0.0,0.0,
1399,,10.0,0.0,5.0,0.0,6.0,0.0,14.0,0.0,0.0,0.0,
1400,,15.0,1.0,5.0,1.0,14.0,1.0,15.0,1.0,0.0,1.0,
1401,,15.0,0.0,5.0,0.0,14.0,0.0,11.0,0.0,0.0,0.0,
1402,,15.0,0.0,5.0,0.0,14.0,0.0,26.0,0.0,0.0,0.0,
1403,,10.0,0.0,5.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,
1404,,15.0,0.0,0.0,0.0,14.0,0.0,15.0,0.0,0.0,0.0,
1405,,15.0,6.0,5.0,6.0,14.0,6.0,15.0,6.0,0.0,6.0,
1406,,15.0,0.0,5.0,0.0,24.0,0.0,15.0,0.0,0.0,0.0,
1407,,15.0,0.0,0.0,0.0,14.0,0.0,15.0,0.0,0.0,0.0,
1408,,15.0,1.0,6.0,1.0,9.0,1.0,15.0,1.0,0.0,1.0,
1409,,1.0,0.0,5.0,0.0,14.0,0.0,15.0,0.0,0.0,0.0,
1410,,15.0,0.0,5.0,0.0,14.0,0.0,15.0,0.0,0.0,0.0,
1411,,15.0,0.0,5.0,0.0,14.0,0.0,20.0,0.0,24.0,0.0,
1412,,10.0,0.0,5.0,0.0,14.0,0.0,15.0,0.0,0.0,0.0,
1413,,6.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,
1414,,15.0,0.0,5.0,0.0,14.0,0.0,10.0,0.0,13.0,0.0,
1415,,21.0,0.0,5.0,0.0,14.0,0.0,15.0,0.0,1.0,0.0,
1416,,11.0,0.0,5.0,0.0,15.0,0.0,15.0,0.0,0.0,0.0,
1417,,15.0,0.0,5.0,0.0,14.0,0.0,15.0,0.0,0.0,0.0,
1418,,1.0,0.0,6.0,0.0,14.0,0.0,15.0,0.0,1.0,0.0,
1419,,15.0,1.0,5.0,1.0,5.0,1.0,15.0,1.0,1.0,1.0,
1420,,25.0,0.0,5.0,0.0,14.0,0.0,15.0,0.0,0.0,0.0,
1421,,7.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,
1422,,15.0,0.0,5.0,0.0,14.0,0.0,10.0,0.0,9.0,0.0,
1423,,5.0,1.0,5.0,1.0,14.0,1.0,7.0,1.0,0.0,1.0,
1424,,6.0,1.0,5.0,1.0,14.0,1.0,5.0,1.0,1.0,1.0,
1425,,15.0,0.0,5.0,0.0,14.0,0.0,15.0,0.0,0.0,0.0,
1426,,10.0,0.0,5.0,0.0,14.0,0.0,15.0,0.0,0.0,0.0,
1427,,15.0,0.0,21.0,0.0,14.0,0.0,10.0,0.0,0.0,0.0,
1428,,15.0,0.0,5.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,
1429,,15.0,0.0,5.0,0.0,14.0,0.0,15.0,0.0,0.0,0.0,
1430,,15.0,0.0,5.0,0.0,19.0,0.0,15.0,0.0,0.0,0.0,
1431,,15.0,0.0,10.0,0.0,14.0,0.0,15.0,0.0,0.0,0.0,
1432,,15.0,0.0,5.0,0.0,10.0,0.0,15.0,0.0,0.0,0.0,
1433,,6.0,0.0,5.0,0.0,14.0,0.0,1.0,0.0,4.0,0.0,
1434,,15.0,0.0,0.0,0.0,6.0,0.0,15.0,0.0,21.0,0.0,
1435,,1.0,0.0,10.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,
1436,,15.0,0.0,5.0,0.0,5.0,0.0,15.0,0.0,0.0,0.0,
1437,,1.0,0.0,5.0,0.0,14.0,0.0,6.0,0.0,0.0,0.0,
1438,,11.0,0.0,2.0,0.0,14.0,0.0,20.0,0.0,0.0,0.0,
1439,,15.0,0.0,5.0,0.0,15.0,0.0,5.0,0.0,0.0,0.0,
1440,,15.0,0.0,5.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,
1441,,15.0,0.0,5.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,
1442,,15.0,0.0,0.0,0.0,14.0,0.0,16.0,0.0,0.0,0.0,
1443,,11.0,0.0,5.0,0.0,19.0,0.0,25.0,0.0,1.0,0.0,
1444,,15.0,0.0,14.0,0.0,14.0,0.0,11.0,0.0,0.0,0.0,
1445,,26.0,0.0,5.0,0.0,14.0,0.0,1.0,0.0,14.0,0.0,
1446,,15.0,0.0,5.0,0.0,9.0,0.0,15.0,0.0,10.0,0.0,
1447,,1.0,0.0,5.0,0.0,14.0,0.0,15.0,0.0,0.0,0.0,
1448,,15.0,0.0,10.0,0.0,9.0,0.0,15.0,0.0,0.0,0.0,
1449,,31.0,1.0,5.0,1.0,20.0,1.0,15.0,1.0,0.0,1.0,
1450,,15.0,0.0,5.0,0.0,9.0,0.0,15.0,0.0,0.0,0.0,
1451,,11.0,0.0,5.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,
1452,,0.0,0.0,5.0,0.0,14.0,0.0,15.0,0.0,16.0,0.0,
1453,,15.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,0.0,0.0,
1454,,10.0,0.0,5.0,0.0,15.0,0.0,15.0,0.0,0.0,0.0,
1455,,15.0,0.0,5.0,0.0,14.0,0.0,15.0,0.0,0.0,0.0,
1456,,15.0,0.0,30.0,0.0,10.0,0.0,15.0,0.0,0.0,0.0,
1457,,15.0,0.0,5.0,0.0,14.0,0.0,16.0,0.0,0.0,0.0,
1458,,15.0,0.0,5.0,0.0,14.0,0.0,16.0,0.0,0.0,0.0,
1459,,8.0,1.0,10.0,1.0,4.0,1.0,15.0,1.0,20.0,1.0,
1460,,15.0,0.0,5.0,0.0,14.0,0.0,11.0,0.0,1.0,0.0,
1461,,10.0,0.0,5.0,0.0,14.0,0.0,15.0,0.0,0.0,0.0,
1462,,0.0,0.0,0.0,0.0,15.0,0.0,11.0,0.0,0.0,0.0,
1463,,15.0,0.0,5.0,0.0,14.0,0.0,15.0,0.0,0.0,0.0,
1464,,15.0,0.0,5.0,0.0,14.0,0.0,15.0,0.0,10.0,0.0,
1465,,15.0,0.0,5.0,0.0,14.0,0.0,15.0,0.0,1.0,0.0,
1466,,15.0,0.0,5.0,0.0,4.0,0.0,15.0,0.0,0.0,0.0,
1467,,6.0,0.0,5.0,0.0,14.0,0.0,15.0,0.0,0.0,0.0,
1468,,0.0,0.0,5.0,0.0,14.0,0.0,15.0,0.0,0.0,0.0,
1469,,5.0,0.0,5.0,0.0,14.0,0.0,16.0,0.0,0.0,0.0,
1470,,0.0,0.0,10.0,0.0,14.0,0.0,5.0,0.0,0.0,0.0,
1471,,0.0,0.0,5.0,0.0,14.0,0.0,0.0,0.0,6.0,0.0,
1472,,6.0,5.0,5.0,5.0,31.0,5.0,15.0,5.0,0.0,5.0,
1473,,5.0,0.0,2.0,0.0,14.0,0.0,15.0,0.0,0.0,0.0,
1474,,5.0,0.0,5.0,0.0,14.0,0.0,15.0,0.0,5.0,0.0,
1475,,0.0,0.0,5.0,0.0,14.0,0.0,15.0,0.0,0.0,0.0,
1476,,0.0,0.0,9.0,0.0,14.0,0.0,15.0,0.0,1.0,0.0,
1477,,0.0,0.0,5.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,
1478,,2.0,11.0,10.0,11.0,14.0,11.0,15.0,11.0,0.0,11.0,
1479,,0.0,0.0,5.0,0.0,15.0,0.0,15.0,0.0,0.0,0.0,
1480,,0.0,7.0,5.0,7.0,14.0,7.0,15.0,7.0,0.0,7.0,
1481,,6.0,0.0,5.0,0.0,10.0,0.0,12.0,0.0,2.0,0.0,
1482,,5.0,0.0,15.0,0.0,14.0,0.0,20.0,0.0,0.0,0.0,
1483,,0.0,1.0,5.0,1.0,14.0,1.0,15.0,1.0,0.0,1.0,
1484,,0.0,0.0,0.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,
1485,,6.0,0.0,5.0,0.0,19.0,0.0,15.0,0.0,0.0,0.0,
1486,,0.0,0.0,5.0,0.0,15.0,0.0,10.0,0.0,1.0,0.0,
1487,,0.0,0.0,15.0,0.0,14.0,0.0,15.0,0.0,0.0,0.0,
1488,,5.0,0.0,5.0,0.0,14.0,0.0,15.0,0.0,0.0,0.0,
1489,,10.0,0.0,5.0,0.0,21.0,0.0,15.0,0.0,0.0,0.0,
1490,,0.0,0.0,5.0,0.0,14.0,0.0,11.0,0.0,11.0,0.0,
1491,,2.0,0.0,5.0,0.0,5.0,0.0,15.0,0.0,0.0,0.0,
1492,,0.0,0.0,5.0,0.0,14.0,0.0,15.0,0.0,0.0,0.0,
1493,,4.0,0.0,5.0,0.0,14.0,0.0,16.0,0.0,16.0,0.0,
1494,,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,0.0,
1495,,0.0,0.0,5.0,0.0,9.0,0.0,15.0,0.0,0.0,0.0,
1496,,1.0,0.0,5.0,0.0,24.0,0.0,15.0,0.0,0.0,0.0,
1497,,0.0,0.0,5.0,0.0,10.0,0.0,15.0,0.0,6.0,0.0,
1498,,0.0,1.0,5.0,1.0,15.0,1.0,15.0,1.0,0.0,1.0,
1499,,0.0,6.0,10.0,6.0,14.0,6.0,15.0,6.0,1.0,6.0,
1500,,0.0,6.0,5.0,6.0,14.0,6.0,15.0,6.0,0.0,6.0,
1501,,0.0,6.0,5.0,6.0,14.0,6.0,0.0,6.0,0.0,6.0,
1502,,5.0,10.0,10.0,10.0,14.0,10.0,10.0,10.0,0.0,10.0,
1503,,14.0,1.0,5.0,1.0,14.0,1.0,15.0,1.0,0.0,1.0,
1504,,0.0,1.0,5.0,1.0,14.0,1.0,0.0,1.0,10.0,1.0,
1505,,0.0,6.0,10.0,6.0,14.0,6.0,0.0,6.0,0.0,6.0,
1506,,0.0,6.0,5.0,6.0,14.0,6.0,5.0,6.0,8.0,6.0,
1507,,6.0,6.0,5.0,6.0,9.0,6.0,5.0,6.0,0.0,6.0,
1508,,0.0,6.0,5.0,6.0,19.0,6.0,0.0,6.0,0.0,6.0,
1509,,0.0,0.0,5.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,
