46,342.0,0.0,92.0,0.0,235.0,0.0,0.0,0.0,310.0,0.0,303.0,176.0,342.0,342.0,212.0,347.0,342.0,342.0,342.0,342.0,342.0,342.0,342.0,342.0,307.0,307.0,73.0,343.0,307.0,341.0,307.0,307.0,307.0,307.0,0.0,0.0,0.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,92.0,92.0,92.0,143.0,143.0,143.0,66.0,109.0,66.0,235.0,235.0,235.0,235.0,132.0,132.0,132.0,132.0,132.0,0.0,107.0,107.0,107.0,0.0,0.0,0.0
47,342.0,0.0,0.0,0.0,235.0,0.0,0.0,0.0,0.0,0.0,303.0,176.0,342.0,379.0,342.0,347.0,342.0,342.0,342.0,342.0,342.0,342.0,342.0,342.0,307.0,307.0,73.0,307.0,343.0,307.0,107.0,307.0,307.0,307.0,0.0,0.0,0.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,74.0,38.0,38.0,38.0,38.0,92.0,92.0,92.0,143.0,143.0,143.0,66.0,109.0,66.0,235.0,271.0,235.0,235.0,132.0,95.0,132.0,132.0,132.0,213.0,107.0,107.0,107.0,0.0,0.0,0.0
48,342.0,0.0,0.0,0.0,235.0,0.0,0.0,0.0,0.0,0.0,303.0,176.0,342.0,342.0,342.0,342.0,342.0,342.0,342.0,342.0,342.0,342.0,342.0,342.0,307.0,303.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,0.0,0.0,0.0,38.0,38.0,38.0,73.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,92.0,16.0,92.0,143.0,143.0,143.0,66.0,109.0,66.0,235.0,110.0,235.0,235.0,132.0,132.0,132.0,132.0,132.0,107.0,107.0,107.0,107.0,0.0,0.0,0.0
49,342.0,0.0,0.0,0.0,235.0,0.0,0.0,0.0,0.0,0.0,303.0,342.0,342.0,342.0,342.0,342.0,342.0,342.0,342.0,342.0,342.0,342.0,342.0,342.0,307.0,307.0,307.0,343.0,307.0,70.0,307.0,307.0,307.0,307.0,0.0,0.0,0.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,72.0,38.0,38.0,38.0,38.0,92.0,16.0,92.0,144.0,143.0,143.0,66.0,109.0,66.0,235.0,235.0,235.0,235.0,132.0,137.0,132.0,132.0,132.0,107.0,107.0,107.0,107.0,0.0,0.0,0.0
50,342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,342.0,342.0,342.0,342.0,342.0,342.0,380.0,342.0,342.0,342.0,342.0,342.0,342.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,0.0,0.0,0.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,92.0,16.0,92.0,143.0,143.0,143.0,66.0,109.0,66.0,235.0,235.0,235.0,235.0,132.0,132.0,132.0,132.0,44.0,107.0,107.0,107.0,107.0,0.0,0.0,0.0
51,342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,342.0,342.0,342.0,342.0,342.0,342.0,380.0,342.0,342.0,342.0,342.0,342.0,342.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,0.0,0.0,0.0,38.0,38.0,38.0,38.0,38.0,38.0,79.0,38.0,38.0,38.0,38.0,38.0,92.0,16.0,92.0,143.0,143.0,143.0,66.0,109.0,66.0,235.0,235.0,235.0,235.0,132.0,132.0,132.0,132.0,132.0,107.0,107.0,107.0,107.0,0.0,0.0,0.0
52,342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,342.0,342.0,342.0,342.0,71.0,342.0,380.0,342.0,342.0,342.0,342.0,342.0,342.0,307.0,307.0,307.0,307.0,307.0,343.0,310.0,307.0,342.0,307.0,0.0,0.0,0.0,38.0,38.0,38.0,38.0,38.0,40.0,38.0,38.0,38.0,38.0,112.0,38.0,92.0,16.0,92.0,143.0,143.0,143.0,66.0,109.0,66.0,235.0,107.0,235.0,235.0,132.0,132.0,132.0,132.0,132.0,107.0,107.0,107.0,107.0,0.0,0.0,0.0
53,342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,342.0,342.0,342.0,342.0,71.0,342.0,380.0,342.0,342.0,344.0,341.0,342.0,136.0,307.0,307.0,307.0,307.0,346.0,307.0,307.0,307.0,307.0,307.0,0.0,130.0,0.0,38.0,38.0,38.0,66.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,92.0,16.0,92.0,143.0,143.0,143.0,66.0,109.0,66.0,235.0,235.0,235.0,235.0,132.0,132.0,132.0,132.0,132.0,107.0,107.0,107.0,107.0,0.0,0.0,0.0
54,342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,342.0,342.0,342.0,342.0,71.0,342.0,380.0,342.0,342.0,344.0,341.0,342.0,307.0,307.0,307.0,307.0,307.0,346.0,307.0,307.0,307.0,307.0,307.0,0.0,0.0,0.0,38.0,38.0,38.0,66.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,92.0,16.0,92.0,143.0,143.0,143.0,66.0,109.0,99.0,235.0,235.0,235.0,235.0,132.0,132.0,132.0,132.0,132.0,107.0,107.0,107.0,107.0,0.0,0.0,0.0
55,342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,342.0,342.0,342.0,342.0,71.0,342.0,380.0,342.0,342.0,344.0,341.0,342.0,307.0,307.0,307.0,307.0,307.0,346.0,307.0,307.0,307.0,307.0,307.0,0.0,0.0,0.0,38.0,38.0,38.0,66.0,38.0,38.0,38.0,38.0,38.0,38.0,41.0,38.0,92.0,16.0,92.0,143.0,143.0,143.0,66.0,109.0,66.0,235.0,235.0,235.0,239.0,132.0,132.0,166.0,132.0,132.0,107.0,107.0,107.0,107.0,0.0,0.0,0.0
56,342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,342.0,342.0,342.0,342.0,71.0,308.0,380.0,342.0,342.0,344.0,341.0,342.0,307.0,307.0,307.0,307.0,307.0,346.0,307.0,307.0,64.0,307.0,307.0,0.0,0.0,0.0,75.0,38.0,38.0,66.0,38.0,5.0,38.0,38.0,38.0,38.0,38.0,38.0,92.0,16.0,92.0,143.0,143.0,143.0,66.0,109.0,66.0,235.0,235.0,235.0,235.0,132.0,132.0,132.0,132.0,132.0,107.0,107.0,107.0,107.0,0.0,0.0,0.0
57,342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,303.0,38.0,342.0,342.0,342.0,71.0,342.0,380.0,342.0,342.0,344.0,341.0,342.0,307.0,307.0,345.0,307.0,307.0,346.0,307.0,307.0,64.0,307.0,307.0,0.0,0.0,0.0,38.0,38.0,38.0,66.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,92.0,92.0,92.0,143.0,143.0,143.0,66.0,109.0,66.0,235.0,235.0,235.0,235.0,132.0,132.0,132.0,166.0,132.0,107.0,107.0,107.0,107.0,0.0,0.0,0.0
58,342.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,303.0,38.0,342.0,380.0,342.0,71.0,342.0,380.0,342.0,380.0,344.0,341.0,342.0,307.0,307.0,307.0,307.0,307.0,346.0,307.0,307.0,64.0,307.0,307.0,0.0,0.0,0.0,38.0,38.0,38.0,66.0,38.0,38.0,72.0,38.0,38.0,38.0,38.0,38.0,92.0,92.0,92.0,143.0,143.0,143.0,66.0,66.0,66.0,235.0,235.0,235.0,235.0,132.0,132.0,132.0,132.0,132.0,107.0,107.0,152.0,107.0,0.0,0.0,0.0
59,342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,38.0,342.0,342.0,342.0,71.0,342.0,61.0,342.0,342.0,344.0,341.0,342.0,307.0,40.0,307.0,307.0,307.0,346.0,307.0,307.0,64.0,307.0,307.0,0.0,0.0,0.0,38.0,38.0,139.0,66.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,127.0,92.0,129.0,143.0,143.0,143.0,66.0,66.0,66.0,235.0,235.0,235.0,235.0,135.0,132.0,132.0,132.0,132.0,107.0,107.0,107.0,107.0,0.0,0.0,0.0
60,342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,38.0,342.0,342.0,342.0,71.0,168.0,342.0,342.0,132.0,344.0,341.0,342.0,307.0,40.0,307.0,307.0,307.0,346.0,304.0,307.0,64.0,307.0,307.0,0.0,0.0,0.0,38.0,38.0,40.0,66.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,92.0,92.0,127.0,143.0,143.0,143.0,76.0,66.0,66.0,235.0,235.0,235.0,235.0,132.0,132.0,132.0,132.0,132.0,107.0,141.0,107.0,107.0,0.0,0.0,0.0
61,342.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0,303.0,38.0,342.0,342.0,342.0,342.0,168.0,309.0,342.0,342.0,344.0,341.0,342.0,307.0,40.0,307.0,307.0,307.0,346.0,307.0,307.0,64.0,307.0,307.0,0.0,0.0,0.0,38.0,38.0,38.0,66.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,92.0,92.0,92.0,143.0,143.0,143.0,66.0,66.0,66.0,235.0,235.0,235.0,235.0,132.0,132.0,132.0,132.0,132.0,107.0,141.0,107.0,107.0,0.0,0.0,0.0
62,342.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0,303.0,38.0,342.0,274.0,342.0,342.0,168.0,342.0,342.0,342.0,342.0,342.0,342.0,307.0,40.0,307.0,307.0,307.0,343.0,307.0,307.0,64.0,307.0,307.0,0.0,0.0,0.0,38.0,73.0,38.0,38.0,38.0,36.0,38.0,38.0,184.0,179.0,38.0,38.0,92.0,92.0,92.0,143.0,143.0,143.0,64.0,69.0,66.0,235.0,269.0,235.0,235.0,128.0,132.0,132.0,132.0,132.0,0.0,141.0,107.0,107.0,0.0,0.0,0.0
63,342.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0,303.0,38.0,342.0,274.0,342.0,342.0,168.0,342.0,342.0,342.0,342.0,342.0,342.0,307.0,40.0,307.0,307.0,307.0,307.0,307.0,307.0,64.0,307.0,307.0,0.0,0.0,0.0,110.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,184.0,38.0,38.0,38.0,92.0,92.0,92.0,143.0,143.0,143.0,66.0,66.0,66.0,235.0,235.0,235.0,235.0,132.0,132.0,202.0,132.0,133.0,140.0,141.0,107.0,107.0,0.0,0.0,0.0
64,342.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0,303.0,38.0,342.0,274.0,342.0,342.0,168.0,342.0,342.0,342.0,342.0,342.0,342.0,307.0,40.0,307.0,307.0,307.0,307.0,307.0,313.0,64.0,307.0,307.0,0.0,0.0,0.0,38.0,38.0,38.0,38.0,75.0,38.0,38.0,74.0,184.0,38.0,38.0,38.0,92.0,92.0,92.0,143.0,143.0,70.0,66.0,66.0,66.0,235.0,235.0,235.0,317.0,132.0,132.0,132.0,132.0,132.0,107.0,141.0,107.0,93.0,0.0,0.0,0.0
65,342.0,0.0,0.0,0.0,0.0,132.0,132.0,0.0,0.0,0.0,303.0,38.0,342.0,274.0,342.0,342.0,168.0,342.0,342.0,342.0,342.0,342.0,349.0,307.0,40.0,307.0,307.0,307.0,307.0,307.0,313.0,307.0,307.0,307.0,0.0,0.0,0.0,38.0,38.0,38.0,38.0,75.0,38.0,38.0,38.0,184.0,3.0,38.0,78.0,92.0,92.0,92.0,143.0,143.0,143.0,67.0,66.0,66.0,235.0,235.0,235.0,235.0,132.0,132.0,132.0,132.0,132.0,107.0,141.0,107.0,95.0,0.0,0.0,0.0
66,342.0,0.0,0.0,0.0,0.0,132.0,132.0,0.0,0.0,0.0,303.0,342.0,355.0,274.0,342.0,342.0,168.0,342.0,132.0,342.0,342.0,342.0,342.0,307.0,40.0,307.0,307.0,307.0,342.0,307.0,313.0,307.0,307.0,34.0,0.0,0.0,0.0,147.0,38.0,38.0,38.0,75.0,38.0,38.0,38.0,184.0,38.0,38.0,38.0,92.0,92.0,92.0,143.0,143.0,143.0,66.0,66.0,66.0,235.0,235.0,235.0,4.0,132.0,132.0,132.0,132.0,132.0,107.0,141.0,107.0,144.0,0.0,0.0,0.0
67,342.0,0.0,0.0,0.0,0.0,132.0,132.0,0.0,0.0,0.0,303.0,342.0,355.0,274.0,342.0,342.0,168.0,342.0,342.0,342.0,342.0,305.0,342.0,307.0,40.0,307.0,307.0,307.0,307.0,307.0,313.0,307.0,306.0,307.0,0.0,0.0,0.0,26.0,38.0,38.0,38.0,75.0,38.0,38.0,38.0,184.0,38.0,38.0,38.0,92.0,92.0,92.0,143.0,143.0,143.0,66.0,66.0,66.0,235.0,235.0,232.0,102.0,132.0,132.0,167.0,209.0,132.0,107.0,141.0,107.0,107.0,0.0,0.0,0.0
68,342.0,0.0,0.0,0.0,0.0,132.0,132.0,0.0,0.0,0.0,303.0,342.0,355.0,274.0,61.0,342.0,168.0,342.0,342.0,342.0,342.0,342.0,342.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,313.0,307.0,307.0,307.0,0.0,0.0,0.0,38.0,38.0,38.0,38.0,75.0,38.0,38.0,38.0,184.0,38.0,38.0,38.0,92.0,92.0,92.0,143.0,143.0,143.0,66.0,66.0,32.0,235.0,235.0,235.0,132.0,132.0,132.0,132.0,203.0,132.0,107.0,141.0,107.0,107.0,0.0,0.0,0.0
69,342.0,0.0,0.0,0.0,0.0,132.0,132.0,0.0,0.0,0.0,303.0,342.0,355.0,274.0,342.0,342.0,342.0,342.0,342.0,342.0,342.0,342.0,342.0,307.0,307.0,307.0,8.0,307.0,307.0,207.0,313.0,307.0,307.0,307.0,0.0,0.0,0.0,38.0,38.0,38.0,38.0,75.0,38.0,75.0,38.0,184.0,38.0,38.0,38.0,92.0,92.0,92.0,143.0,143.0,143.0,66.0,29.0,66.0,235.0,235.0,235.0,132.0,132.0,132.0,132.0,132.0,132.0,107.0,107.0,144.0,107.0,0.0,0.0,0.0
70,342.0,0.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,338.0,342.0,355.0,274.0,342.0,342.0,342.0,342.0,342.0,342.0,342.0,342.0,342.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,313.0,310.0,307.0,307.0,0.0,0.0,0.0,38.0,76.0,1.0,38.0,75.0,38.0,38.0,38.0,221.0,38.0,38.0,3.0,92.0,92.0,92.0,143.0,143.0,143.0,66.0,66.0,66.0,235.0,235.0,235.0,132.0,132.0,132.0,132.0,132.0,132.0,107.0,107.0,107.0,107.0,0.0,0.0,0.0
71,342.0,0.0,143.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,342.0,342.0,355.0,342.0,342.0,342.0,342.0,342.0,342.0,177.0,342.0,342.0,342.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,313.0,310.0,138.0,269.0,0.0,0.0,0.0,38.0,38.0,38.0,38.0,75.0,38.0,38.0,38.0,221.0,38.0,38.0,72.0,92.0,92.0,92.0,143.0,143.0,143.0,66.0,66.0,66.0,235.0,235.0,235.0,132.0,132.0,132.0,132.0,132.0,132.0,107.0,107.0,111.0,107.0,0.0,0.0,0.0
72,342.0,0.0,143.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,342.0,342.0,355.0,342.0,342.0,342.0,342.0,342.0,342.0,342.0,342.0,342.0,342.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,313.0,310.0,307.0,307.0,0.0,0.0,0.0,38.0,38.0,38.0,38.0,75.0,38.0,38.0,38.0,221.0,38.0,38.0,72.0,92.0,92.0,92.0,143.0,143.0,143.0,4.0,66.0,66.0,235.0,249.0,235.0,132.0,132.0,132.0,132.0,132.0,132.0,107.0,107.0,107.0,107.0,0.0,0.0,0.0
73,342.0,0.0,143.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,342.0,342.0,355.0,342.0,342.0,342.0,342.0,342.0,342.0,342.0,342.0,342.0,342.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,310.0,307.0,307.0,0.0,0.0,0.0,181.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,221.0,38.0,38.0,72.0,92.0,92.0,92.0,143.0,143.0,143.0,66.0,66.0,66.0,235.0,235.0,235.0,132.0,132.0,132.0,132.0,132.0,132.0,107.0,107.0,107.0,107.0,0.0,0.0,0.0
74,342.0,0.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.0,342.0,355.0,342.0,342.0,342.0,342.0,342.0,342.0,342.0,342.0,342.0,342.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,310.0,307.0,307.0,0.0,0.0,0.0,38.0,38.0,35.0,38.0,1.0,38.0,38.0,4.0,221.0,38.0,38.0,72.0,94.0,92.0,92.0,114.0,143.0,143.0,66.0,66.0,66.0,235.0,235.0,231.0,132.0,132.0,132.0,132.0,132.0,132.0,107.0,93.0,107.0,107.0,0.0,0.0,240.0
75,342.0,0.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.0,342.0,342.0,342.0,132.0,342.0,236.0,342.0,342.0,342.0,342.0,342.0,342.0,307.0,307.0,342.0,307.0,307.0,307.0,244.0,307.0,310.0,307.0,307.0,0.0,0.0,96.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,221.0,38.0,38.0,72.0,92.0,92.0,92.0,143.0,143.0,143.0,66.0,24.0,64.0,235.0,235.0,235.0,132.0,132.0,132.0,135.0,132.0,132.0,107.0,93.0,107.0,107.0,0.0,0.0,132.0
76,342.0,0.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.0,342.0,342.0,342.0,132.0,342.0,342.0,342.0,342.0,342.0,342.0,305.0,342.0,307.0,307.0,307.0,307.0,342.0,307.0,307.0,307.0,310.0,307.0,307.0,0.0,0.0,96.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,221.0,38.0,36.0,72.0,92.0,92.0,92.0,143.0,143.0,143.0,66.0,66.0,66.0,235.0,235.0,235.0,132.0,132.0,132.0,132.0,132.0,132.0,107.0,93.0,101.0,107.0,0.0,0.0,130.0
77,342.0,0.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.0,61.0,342.0,342.0,132.0,342.0,342.0,342.0,342.0,342.0,342.0,342.0,342.0,307.0,307.0,307.0,307.0,307.0,308.0,307.0,307.0,310.0,43.0,307.0,0.0,0.0,96.0,38.0,38.0,38.0,38.0,38.0,38.0,75.0,38.0,221.0,38.0,38.0,72.0,92.0,92.0,92.0,143.0,143.0,143.0,66.0,66.0,66.0,235.0,235.0,235.0,132.0,132.0,132.0,132.0,132.0,132.0,107.0,93.0,107.0,107.0,0.0,0.0,130.0
78,342.0,0.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.0,61.0,342.0,342.0,132.0,342.0,342.0,342.0,342.0,342.0,342.0,342.0,342.0,305.0,307.0,307.0,307.0,307.0,307.0,341.0,307.0,310.0,307.0,307.0,0.0,0.0,96.0,38.0,38.0,4.0,38.0,38.0,38.0,38.0,38.0,221.0,38.0,38.0,72.0,129.0,92.0,92.0,143.0,143.0,143.0,66.0,66.0,66.0,235.0,235.0,235.0,132.0,132.0,132.0,132.0,132.0,132.0,107.0,93.0,107.0,107.0,0.0,0.0,130.0
79,342.0,0.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.0,61.0,342.0,342.0,132.0,342.0,342.0,342.0,342.0,342.0,342.0,342.0,342.0,305.0,307.0,307.0,307.0,307.0,110.0,307.0,3.0,307.0,307.0,307.0,0.0,0.0,96.0,38.0,72.0,38.0,38.0,38.0,38.0,38.0,39.0,184.0,38.0,35.0,72.0,93.0,92.0,92.0,143.0,143.0,143.0,66.0,66.0,66.0,235.0,235.0,235.0,132.0,132.0,132.0,132.0,132.0,166.0,107.0,93.0,107.0,107.0,0.0,0.0,130.0
80,342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.0,61.0,342.0,342.0,132.0,342.0,342.0,342.0,342.0,342.0,342.0,378.0,342.0,305.0,307.0,307.0,307.0,307.0,110.0,307.0,3.0,307.0,343.0,307.0,0.0,0.0,96.0,38.0,38.0,38.0,38.0,1.0,38.0,112.0,38.0,184.0,38.0,38.0,38.0,92.0,92.0,92.0,143.0,143.0,143.0,66.0,66.0,66.0,235.0,235.0,235.0,132.0,132.0,132.0,132.0,132.0,132.0,107.0,93.0,107.0,107.0,0.0,0.0,130.0
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.0,61.0,342.0,342.0,132.0,342.0,342.0,342.0,342.0,342.0,342.0,342.0,342.0,305.0,307.0,307.0,307.0,307.0,110.0,307.0,3.0,307.0,307.0,342.0,0.0,0.0,96.0,38.0,34.0,38.0,1.0,38.0,38.0,38.0,38.0,184.0,141.0,38.0,38.0,92.0,92.0,92.0,143.0,143.0,143.0,66.0,66.0,66.0,235.0,235.0,235.0,132.0,132.0,132.0,132.0,132.0,132.0,107.0,93.0,107.0,107.0,0.0,0.0,130.0
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.0,61.0,342.0,342.0,132.0,342.0,308.0,342.0,342.0,178.0,342.0,342.0,342.0,305.0,307.0,307.0,307.0,307.0,110.0,307.0,3.0,307.0,177.0,307.0,0.0,0.0,96.0,38.0,38.0,38.0,39.0,107.0,38.0,38.0,38.0,184.0,38.0,38.0,38.0,92.0,92.0,92.0,143.0,143.0,143.0,66.0,66.0,66.0,235.0,235.0,235.0,132.0,132.0,132.0,132.0,132.0,132.0,107.0,93.0,107.0,107.0,0.0,0.0,130.0
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.0,61.0,342.0,342.0,132.0,342.0,8.0,342.0,349.0,178.0,342.0,342.0,342.0,305.0,307.0,307.0,307.0,307.0,110.0,307.0,3.0,307.0,177.0,307.0,0.0,0.0,96.0,38.0,38.0,38.0,40.0,38.0,38.0,38.0,38.0,184.0,38.0,38.0,38.0,92.0,92.0,92.0,143.0,143.0,143.0,66.0,66.0,66.0,235.0,235.0,235.0,132.0,132.0,132.0,132.0,132.0,132.0,107.0,107.0,107.0,150.0,0.0,0.0,130.0
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.0,61.0,342.0,342.0,342.0,342.0,8.0,342.0,342.0,178.0,342.0,342.0,342.0,305.0,307.0,307.0,343.0,307.0,110.0,307.0,3.0,307.0,177.0,307.0,0.0,0.0,38.0,38.0,38.0,38.0,40.0,38.0,38.0,38.0,1.0,184.0,38.0,38.0,38.0,92.0,127.0,92.0,143.0,143.0,143.0,66.0,66.0,66.0,236.0,235.0,235.0,132.0,132.0,132.0,132.0,136.0,132.0,107.0,107.0,107.0,107.0,0.0,0.0,130.0
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.0,61.0,342.0,342.0,132.0,342.0,8.0,342.0,342.0,178.0,342.0,342.0,342.0,305.0,9.0,307.0,307.0,307.0,110.0,343.0,3.0,307.0,177.0,307.0,0.0,0.0,38.0,38.0,38.0,38.0,40.0,38.0,38.0,38.0,38.0,184.0,38.0,38.0,38.0,92.0,92.0,92.0,143.0,143.0,143.0,66.0,66.0,66.0,235.0,235.0,235.0,132.0,132.0,132.0,132.0,132.0,132.0,107.0,107.0,107.0,107.0,0.0,0.0,130.0
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.0,342.0,342.0,342.0,342.0,342.0,8.0,342.0,342.0,178.0,342.0,342.0,342.0,305.0,307.0,307.0,307.0,345.0,110.0,307.0,3.0,307.0,177.0,307.0,200.0,0.0,38.0,38.0,38.0,38.0,40.0,38.0,38.0,38.0,38.0,184.0,38.0,38.0,38.0,92.0,92.0,92.0,143.0,143.0,143.0,66.0,66.0,66.0,235.0,235.0,235.0,132.0,132.0,132.0,132.0,132.0,132.0,107.0,107.0,107.0,107.0,0.0,0.0,130.0
87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.0,342.0,342.0,342.0,342.0,342.0,8.0,342.0,342.0,178.0,342.0,342.0,342.0,307.0,307.0,307.0,102.0,307.0,110.0,304.0,3.0,307.0,177.0,307.0,0.0,0.0,38.0,38.0,38.0,75.0,40.0,38.0,38.0,38.0,38.0,184.0,38.0,34.0,30.0,92.0,92.0,92.0,143.0,143.0,143.0,66.0,66.0,66.0,235.0,235.0,235.0,132.0,132.0,132.0,132.0,132.0,132.0,143.0,112.0,107.0,107.0,0.0,0.0,130.0
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.0,342.0,342.0,342.0,342.0,342.0,8.0,342.0,342.0,178.0,342.0,342.0,342.0,307.0,307.0,307.0,102.0,0.0,307.0,307.0,307.0,307.0,177.0,307.0,0.0,0.0,38.0,38.0,38.0,38.0,40.0,38.0,38.0,38.0,38.0,65.0,99.0,38.0,38.0,92.0,92.0,92.0,143.0,143.0,143.0,66.0,66.0,66.0,235.0,235.0,235.0,132.0,132.0,132.0,132.0,132.0,132.0,107.0,107.0,107.0,107.0,0.0,0.0,130.0
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.0,240.0,342.0,342.0,273.0,305.0,8.0,309.0,342.0,178.0,342.0,342.0,342.0,307.0,307.0,307.0,102.0,307.0,307.0,307.0,307.0,307.0,177.0,307.0,0.0,0.0,38.0,109.0,275.0,38.0,40.0,38.0,38.0,75.0,38.0,184.0,99.0,38.0,38.0,92.0,98.0,92.0,143.0,143.0,143.0,66.0,66.0,64.0,235.0,235.0,235.0,132.0,132.0,132.0,132.0,132.0,132.0,143.0,107.0,107.0,107.0,0.0,0.0,130.0
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.0,240.0,342.0,342.0,342.0,342.0,8.0,342.0,342.0,178.0,311.0,342.0,342.0,307.0,307.0,307.0,102.0,307.0,307.0,307.0,307.0,307.0,177.0,307.0,0.0,0.0,38.0,39.0,38.0,38.0,40.0,38.0,38.0,2.0,38.0,184.0,99.0,38.0,38.0,92.0,92.0,92.0,143.0,143.0,143.0,66.0,66.0,66.0,235.0,235.0,235.0,132.0,132.0,132.0,132.0,132.0,129.0,107.0,107.0,107.0,69.0,0.0,0.0,130.0
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.0,240.0,342.0,342.0,342.0,342.0,8.0,342.0,342.0,342.0,341.0,342.0,342.0,307.0,307.0,307.0,102.0,307.0,307.0,307.0,164.0,269.0,307.0,210.0,0.0,0.0,38.0,38.0,143.0,38.0,40.0,38.0,38.0,38.0,38.0,184.0,99.0,38.0,38.0,92.0,92.0,92.0,143.0,143.0,143.0,66.0,66.0,66.0,235.0,235.0,235.0,132.0,132.0,132.0,132.0,132.0,132.0,107.0,107.0,109.0,107.0,0.0,322.0,130.0
